ID_REF	symp_10_VALUE
204037_at	33.1
204036_at	23.9
204035_at	39.5
204034_at	290.6
204033_at	94.6
204032_at	7.7
204031_s_at	2659.5
204030_s_at	45.9
204029_at	68.9
204028_s_at	80.9
204027_s_at	180.6
204026_s_at	93.2
204025_s_at	4.8
204024_at	80.3
204023_at	59.1
204022_at	349.4
204021_s_at	63.7
204020_at	307.6
204019_s_at	131.8
204018_x_at	12712.7
204017_at	45.8
204016_at	38.1
204015_s_at	48.9
204014_at	6.8
204013_s_at	2.2
204012_s_at	122.9
204011_at	9.9
204010_s_at	21.7
204009_s_at	371.1
204008_at	37.8
204007_at	8098.4
204006_s_at	3246
204005_s_at	29.8
204004_at	26.4
204003_s_at	138.3
204002_s_at	103.9
204001_at	82.8
204000_at	66.6
203999_at	125.8
203998_s_at	19.9
203997_at	91.1
203996_s_at	79.8
203995_at	12.5
203994_s_at	11.2
203993_x_at	7.1
203992_s_at	122.9
203991_s_at	62
203990_s_at	7.1
203989_x_at	74.5
203988_s_at	64.8
203987_at	28.6
203986_at	29.3
203985_at	22.2
203984_s_at	107.6
203983_at	134.9
203982_s_at	22.5
203981_s_at	17.2
203980_at	49.4
203979_at	103.1
203978_at	109.9
203977_at	14.9
203976_s_at	5.1
203975_s_at	63.6
203974_at	178.1
203973_s_at	302.8
203972_s_at	55.3
203971_at	21.7
203970_s_at	69.9
203969_at	11.5
203968_s_at	22.6
203967_at	31.9
203966_s_at	688.1
203965_at	135.4
203964_at	577.3
203963_at	23.3
203962_s_at	43.3
203961_at	35
203960_s_at	15.8
203959_s_at	31.5
203958_s_at	23.4
203957_at	26.8
203956_at	87.5
203955_at	12.9
203954_x_at	10.5
203953_s_at	2.5
203952_at	129.3
203951_at	66.8
203950_s_at	56.3
203949_at	18.3
203948_s_at	11.4
203947_at	179.5
203946_s_at	20.6
203945_at	89.8
203944_x_at	233.6
203943_at	134.4
203942_s_at	5.7
203941_at	148.3
203940_s_at	144.2
203939_at	61.2
203938_s_at	21
203937_s_at	18.1
203936_s_at	226.6
203935_at	140.5
203934_at	20.8
203933_at	110.6
203932_at	328.7
203931_s_at	53.2
203930_s_at	48.1
203929_s_at	39
203928_x_at	47.7
203927_at	49.4
203926_x_at	22.2
203925_at	50.6
203924_at	46.1
203923_s_at	521.8
203922_s_at	207.9
203921_at	94.3
203920_at	38
203919_at	4.1
203918_at	57.2
203917_at	29.3
203916_at	139.5
203915_at	84.8
203914_x_at	18.6
203913_s_at	5
203912_s_at	41.7
203911_at	139.8
203910_at	56.6
203909_at	156.8
203908_at	45.4
203907_s_at	287.9
203906_at	189.6
203905_at	140.6
203904_x_at	302.5
203903_s_at	32.8
203902_at	6.8
203901_at	70.4
203900_at	58
203899_s_at	208.7
203898_at	98.1
203897_at	198.2
203896_s_at	6.8
203895_at	15.8
203894_at	69.8
203893_at	9.8
203892_at	128.6
203891_s_at	16.3
203890_s_at	67.3
203889_at	65.4
203888_at	43.1
203887_s_at	138.3
203886_s_at	101.7
203885_at	123.9
203884_s_at	88.9
203883_s_at	182.3
203882_at	277.6
203881_s_at	23.1
203880_at	46.5
203879_at	683
203878_s_at	28.7
203877_at	28.1
203876_s_at	8.3
203875_at	15.3
203874_s_at	39.8
203873_at	100.6
203872_at	33.8
203871_at	43.4
203870_at	66.2
203869_at	25.3
203868_s_at	51.1
203867_s_at	45.9
203866_at	31.3
203865_s_at	16.3
203864_s_at	71.5
203863_at	22.9
203862_s_at	5
203861_s_at	7.9
203860_at	27.8
203859_s_at	103
203858_s_at	116.1
203857_s_at	141.6
203856_at	32.5
203855_at	123.2
203854_at	27.6
203853_s_at	71.8
203852_s_at	65.5
203851_at	85.9
203850_s_at	7.8
203849_s_at	16.9
203848_at	76.4
203847_s_at	84
203846_at	138.3
203845_at	264.1
203844_at	14.4
203843_at	236.8
203842_s_at	40.6
203841_x_at	4
203840_at	20.2
203839_s_at	60.8
203838_s_at	18.7
203837_at	332.8
203836_s_at	116.4
203835_at	20.3
203834_s_at	140.4
203833_s_at	79.7
203832_at	129.1
203831_at	160.9
203830_at	3.6
203829_at	61.3
203828_s_at	53.2
203827_at	70.5
203826_s_at	136
203825_at	177.6
203824_at	30.5
203823_at	54.1
203822_s_at	234.2
203821_at	11.8
203820_s_at	31.5
203819_s_at	9.5
203818_s_at	119.6
203817_at	71
203816_at	9.8
203815_at	14.2
203814_s_at	185.5
203813_s_at	45.1
203812_at	103.7
203811_s_at	14.5
203810_at	56.8
203809_s_at	10.8
203808_at	59.8
203807_x_at	4.8
203806_s_at	8.2
203805_s_at	35.5
203804_s_at	301.3
203803_at	18.2
203802_x_at	96.2
203801_at	48.9
203800_s_at	153.3
203799_at	575.9
203798_s_at	3.2
203797_at	113.3
203796_s_at	47.9
203795_s_at	23.4
203794_at	110.4
203793_x_at	115.5
203792_x_at	46.8
203791_at	40.4
203790_s_at	175.4
203789_s_at	26.9
203788_s_at	92.3
203787_at	79.7
203786_s_at	18.7
203785_s_at	3.9
203784_s_at	3.8
203783_x_at	43
203782_s_at	96.3
203781_at	252
203780_at	40
203779_s_at	6.8
203778_at	156.6
203777_s_at	45.3
203776_at	104.1
203775_at	75.8
203774_at	42.2
203773_x_at	201.6
203772_at	5.8
203771_s_at	19.7
203770_s_at	3.8
203769_s_at	44.5
203768_s_at	39.2
203767_s_at	25.3
203766_s_at	11.5
203765_at	1885.8
203764_at	4
203763_at	23.4
203762_s_at	5.8
203761_at	668.8
203760_s_at	247
203759_at	11.7
203758_at	174.2
203757_s_at	25.5
203756_at	25.4
203755_at	6
203754_s_at	9.1
203753_at	41.5
203752_s_at	876.2
203751_x_at	34
203750_s_at	33.4
203749_s_at	12.6
203748_x_at	349.7
203747_at	11.1
203746_s_at	112
203745_at	77.3
203744_at	103.1
203743_s_at	111.2
203742_s_at	23.4
203741_s_at	297
203740_at	53.8
203739_at	486.6
203738_at	104.5
203737_s_at	18.5
203736_s_at	23.9
203735_x_at	151.4
203734_at	173.9
203733_at	80
203732_at	161.6
203731_s_at	146.8
203730_s_at	41.5
203729_at	537.2
203728_at	51.7
203727_at	112.7
203726_s_at	24.1
203725_at	48.6
203724_s_at	15.4
203723_at	58.4
203722_at	19.2
203721_s_at	123.6
203720_s_at	25.4
203719_at	58.3
203718_at	163.3
203717_at	163.1
203716_s_at	10.5
203715_at	34.7
203714_s_at	10.6
203713_s_at	94.9
203712_at	89.4
203711_s_at	46.4
203710_at	99.7
203709_at	47.6
203708_at	126.3
203707_at	152.7
203706_s_at	52.2
203705_s_at	52.1
203704_s_at	260.2
203703_s_at	66.5
203702_s_at	15.1
203701_s_at	50
203700_s_at	13.1
203699_s_at	22.3
203698_s_at	14.7
203697_at	32.1
203696_s_at	78.9
203695_s_at	95.3
203694_s_at	92.4
203693_s_at	110.3
203692_s_at	112.8
203691_at	196.8
203690_at	48.1
203689_s_at	117.1
203688_at	33.3
203687_at	16.6
203686_at	24.7
203685_at	283.6
203684_s_at	12.6
203683_s_at	56.9
203682_s_at	83.6
203681_at	7.8
203680_at	305.7
203679_at	113.9
203678_at	120.7
203677_s_at	283.7
203676_at	9.8
203675_at	34.3
203674_at	235.3
203673_at	58.3
203672_x_at	230.5
203671_at	89.9
203670_at	58.9
203669_s_at	34.2
203668_at	176.5
203667_at	147.8
203666_at	86.2
203665_at	29.4
203664_s_at	25.1
203663_s_at	210.5
203662_s_at	230.7
203661_s_at	177.4
203660_s_at	138.3
203659_s_at	127.8
203658_at	190.1
203657_s_at	76.1
203656_at	194
203655_at	69.9
203654_s_at	64.9
203653_s_at	11.3
203652_at	125.7
203651_at	94.9
203650_at	44.9
203649_s_at	50
203648_at	270.7
203647_s_at	58.2
203646_at	58
203645_s_at	75.5
203644_s_at	21.5
203643_at	66.2
203642_s_at	40.1
203641_s_at	6.3
203640_at	57.4
203639_s_at	4.1
203638_s_at	13.9
203637_s_at	19.8
203636_at	52.4
203635_at	50.3
203634_s_at	33.7
203633_at	213.6
203632_s_at	11.6
203631_s_at	16.2
203630_s_at	110.2
203629_s_at	103.8
203628_at	12.5
203627_at	104.9
203626_s_at	16.4
203625_x_at	74.3
203624_at	307.1
203623_at	94.5
203622_s_at	125
203621_at	255
203620_s_at	146
203619_s_at	9.8
203618_at	69
203617_x_at	207.3
203616_at	175
203615_x_at	237.9
203614_at	137.3
203613_s_at	427
203612_at	54.1
203611_at	168.1
203610_s_at	117.8
203609_s_at	16.8
203608_at	52.8
203607_at	82.8
203606_at	202.9
203605_at	89.2
203604_at	86.4
203603_s_at	99.9
203602_s_at	101.2
203601_s_at	9.1
203600_s_at	150.8
203599_s_at	73.3
203598_s_at	28.1
203597_s_at	12.9
203596_s_at	92.8
203595_s_at	77.1
203594_at	61.9
203593_at	74.2
203592_s_at	56.4
203591_s_at	551.1
203590_at	15.7
203589_s_at	28.9
203588_s_at	83.2
203587_at	17.4
203586_s_at	125.4
203585_at	289.6
203584_at	57.9
203583_at	122.6
203582_s_at	58.1
203581_at	97.3
203580_s_at	434.1
203579_s_at	74.1
203578_s_at	78.6
203577_at	23.1
203576_at	13.6
203575_at	54.8
203574_at	241.3
203573_s_at	87.3
203572_s_at	97.7
203571_s_at	15.9
203570_at	5
203569_s_at	172.1
203568_s_at	330.3
203567_s_at	201.4
203566_s_at	96.1
203565_s_at	7.6
203564_at	81.5
203563_at	13.7
203562_at	61.2
203561_at	1783.6
203560_at	51.2
203559_s_at	66.1
203558_at	5
203557_s_at	30.5
203556_at	135.4
203555_at	43
203554_x_at	147.8
203553_s_at	49.8
203552_at	35.8
203551_s_at	53.2
203550_s_at	31.8
203549_s_at	57
203548_s_at	9.9
203547_at	29.1
203546_at	226
203545_at	184.7
203544_s_at	94.4
203543_s_at	43.1
203542_s_at	12
203541_s_at	32.1
203540_at	99.2
203539_s_at	6.6
203538_at	160.8
203537_at	147.8
203536_s_at	40.9
203535_at	3230.7
203534_at	34.8
203533_s_at	41.6
203532_x_at	13.7
203531_at	100.8
203530_s_at	76.3
203529_at	427.8
203528_at	216.4
203527_s_at	10.4
203526_s_at	47
203525_s_at	92.4
203524_s_at	18
203523_at	297.9
203522_at	44.4
203521_s_at	99.4
203520_s_at	48.1
203519_s_at	164.4
203518_at	347.2
203517_at	60.9
203516_at	98.5
203515_s_at	102.4
203514_at	296.5
203513_at	185.8
203512_at	87.7
203511_s_at	168.5
203510_at	8.2
203509_at	3409.5
203508_at	575.9
203507_at	98
203506_s_at	29.6
203505_at	76.2
203504_s_at	101.8
203503_s_at	68.4
203502_at	156.4
203501_at	188.1
203500_at	85.7
203499_at	15.3
203498_at	36.4
203497_at	69.5
203496_s_at	3.6
203495_at	11.9
203494_s_at	106.2
203493_s_at	41.4
203492_x_at	71.6
203491_s_at	14.7
203490_at	45.2
203489_at	119.9
203488_at	109.3
203487_s_at	112.3
203486_s_at	168.1
203485_at	82.9
203484_at	126.2
203483_at	16
203482_at	115.5
203481_at	15.4
203480_s_at	184
203479_s_at	11.1
203478_at	202.9
203477_at	34.4
203476_at	11.5
203475_at	20.5
203474_at	219.4
203473_at	104.7
203472_s_at	9.1
203471_s_at	674.1
203470_s_at	105.9
203469_s_at	17.3
203468_at	45
203467_at	15.8
203466_at	36.7
203465_at	3.3
203464_s_at	92
203463_s_at	4.7
203462_x_at	217.5
203461_at	38.2
203460_s_at	181.5
203459_s_at	192
203458_at	125.1
203457_at	83.2
203456_at	58.4
203455_s_at	1311.4
203454_s_at	31.9
203453_at	10.7
203452_at	12.8
203451_at	71.1
203450_at	147.3
203449_s_at	96.4
203448_s_at	98
203447_at	87.2
203446_s_at	84
203445_s_at	606.4
203444_s_at	15.7
203443_at	103.1
203442_x_at	134.8
203441_s_at	105.6
203440_at	45.1
203439_s_at	140.8
203438_at	15.8
203437_at	134
203436_at	159.4
203435_s_at	622.6
203434_s_at	103.1
203433_at	180.9
203432_at	43.7
203431_s_at	9.8
203430_at	233.1
203429_s_at	87.2
203428_s_at	91.2
203427_at	127.2
203426_s_at	41.3
203425_s_at	48.3
203424_s_at	11.1
203423_at	36.6
203422_at	10.8
203421_at	17.3
203420_at	476.5
203419_at	115.7
203418_at	18.6
203417_at	7.3
203416_at	3289
203415_at	116.5
203414_at	274.8
203413_at	519.6
203412_at	164.7
203411_s_at	93.8
203410_at	186.3
203409_at	96.4
203408_s_at	288.9
203407_at	8.8
203406_at	192.2
203405_at	72.6
203404_at	10.8
203403_s_at	88.7
203402_at	217.1
203401_at	158.9
203400_s_at	20.9
203399_x_at	16.5
203398_s_at	59.8
203397_s_at	22.5
203396_at	101.6
203395_s_at	39.4
203394_s_at	31.4
203393_at	14.6
203392_s_at	334.3
203391_at	14.4
203390_s_at	233.8
203389_at	140.2
203388_at	386.2
203387_s_at	143.1
203386_at	163.8
203385_at	243.2
203384_s_at	47.5
203383_s_at	220.4
203382_s_at	7.4
203381_s_at	60.2
203380_x_at	367.5
203379_at	347.7
203378_at	91.6
203377_s_at	16.7
203376_at	297.1
203375_s_at	113.2
203374_s_at	111.3
203373_at	171
203372_s_at	30.3
203371_s_at	103.3
203370_s_at	64.5
203369_x_at	9.6
203368_at	11.5
203367_at	67.4
203366_at	68.9
203365_s_at	13.3
203364_s_at	119.1
203363_s_at	368.5
203362_s_at	29.7
203361_s_at	77.1
203360_s_at	87
203359_s_at	107.5
203358_s_at	7
203357_s_at	41.9
203356_at	50.2
203355_s_at	2.8
203354_s_at	11.6
203353_s_at	186.1
203352_at	5.7
203351_s_at	107.2
203350_at	64.5
203349_s_at	64.2
203348_s_at	38
203347_s_at	28
203346_s_at	19
203345_s_at	75.5
203344_s_at	113.5
203343_at	74.2
203342_at	98.5
203341_at	78
203340_s_at	79
203339_at	55.2
203338_at	120.7
203337_x_at	59.9
203336_s_at	10.6
203335_at	47.4
203334_at	13.4
203333_at	22.6
203332_s_at	595.6
203331_s_at	99.7
203330_s_at	83.9
203329_at	18
203328_x_at	120.4
203327_at	61
203326_x_at	13.2
203325_s_at	2.9
203324_s_at	10.6
203323_at	78.7
203322_at	66.6
203321_s_at	49.6
203320_at	311.5
203319_s_at	52
203318_s_at	94.8
203317_at	105.7
203316_s_at	131.8
203315_at	343.1
203314_at	85.6
203313_s_at	92.3
203312_x_at	359.1
203311_s_at	15.4
203310_at	206.5
203309_s_at	125.8
203308_x_at	87
203307_at	95.4
203306_s_at	182.3
203305_at	395.5
203304_at	65
203303_at	180.1
203302_at	148.4
203301_s_at	285.3
203300_x_at	279.8
203299_s_at	88.4
203298_s_at	167.4
203297_s_at	411.8
203296_s_at	23.1
203295_s_at	10.1
203294_s_at	8.6
203293_s_at	2.8
203292_s_at	228.9
203291_at	84.9
203290_at	343.2
203289_s_at	225.5
203288_at	110.5
203287_at	76.2
203286_at	295.4
203285_s_at	54.8
203284_s_at	32.5
203283_s_at	79.5
203282_at	200.2
203281_s_at	131.1
203280_at	23.7
203279_at	256.3
203278_s_at	139.9
203277_at	15.8
203276_at	278.9
203275_at	200.6
203274_at	261
203273_s_at	141.4
203272_s_at	69.1
203271_s_at	36.7
203270_at	7.4
203269_at	237.9
203268_s_at	56.7
203267_s_at	15.9
203266_s_at	145.7
203265_s_at	173
203264_s_at	66.8
203263_s_at	7.6
203262_s_at	108
203261_at	105.9
203260_at	44.3
203259_s_at	88.3
203258_at	49.1
203257_s_at	60.6
203256_at	7
203255_at	175.9
203254_s_at	226
203253_s_at	247.3
203252_at	83.1
203250_at	136.9
203249_at	117.2
203248_at	55.3
203247_s_at	49.2
203246_s_at	11.9
203245_s_at	23.3
203244_at	127.5
203243_s_at	120
203242_s_at	36.9
203241_at	78.2
203240_at	13.9
203239_s_at	49.1
203238_s_at	9.8
203237_s_at	41
203236_s_at	130
203235_at	74.4
203234_at	44.8
203233_at	237.5
203232_s_at	196.1
203231_s_at	71.8
203230_at	79.9
203229_s_at	70.9
203228_at	61.3
203227_s_at	173.9
203226_s_at	208
203225_s_at	42.7
203224_at	113.6
203223_at	2.9
203222_s_at	47.3
203221_at	169.4
203220_s_at	77.7
203219_s_at	185.8
203218_at	146.3
203217_s_at	161.3
203216_s_at	7
203215_s_at	10
203214_x_at	62.4
203213_at	35.3
203212_s_at	25.7
203211_s_at	33.1
203210_s_at	11
203209_at	103
203208_s_at	32.8
203207_s_at	40.4
203206_at	183.9
203205_at	134.3
203204_s_at	118
203203_s_at	15.6
203202_at	38.7
203201_at	32.2
203200_s_at	104.4
203199_s_at	17.6
203198_at	43.1
203197_s_at	30.3
203196_at	60.1
203195_s_at	107.4
203194_s_at	115.4
203193_at	136.3
203192_at	64
203191_at	10.6
203190_at	102.9
203189_s_at	37.4
203188_at	137
203187_at	155.2
203186_s_at	1408.3
203185_at	1694.4
203184_at	40.6
203183_s_at	88
203182_s_at	155.8
203181_x_at	157
203180_at	4.1
203179_at	92.6
203178_at	32.3
203177_x_at	96.8
203176_s_at	24.8
203175_at	747.8
203174_s_at	176.7
203173_s_at	84.4
203172_at	16.8
203171_s_at	91.2
203170_at	5.8
203169_at	95.1
203168_at	121.3
203167_at	75.7
203166_at	28.4
203165_s_at	41.8
203164_at	64.6
203163_at	6.2
203162_s_at	195.6
203161_s_at	13.4
203160_s_at	104
203159_at	288.6
203158_s_at	24
203157_s_at	176.4
203156_at	242.4
203155_at	17.9
203154_s_at	40.9
203153_at	38.9
203152_at	57.4
203151_at	143.3
203150_at	139.9
203149_at	126.6
203148_s_at	113.6
203147_s_at	94.1
203146_s_at	139.7
203145_at	61.7
203144_s_at	164.5
203143_s_at	257
203142_s_at	261
203141_s_at	53.3
203140_at	1798.1
203139_at	199.3
203138_at	45.2
203137_at	150.5
203136_at	242.1
203135_at	81
203134_at	120.3
203133_at	291.9
203132_at	93.6
203131_at	5.6
203130_s_at	100.3
203129_s_at	7.7
203128_at	14.5
203127_s_at	180.6
203126_at	163.3
203125_x_at	26.7
203124_s_at	9.8
203123_s_at	73.3
203122_at	17.9
203120_at	67
203119_at	112.3
203118_at	262.2
203117_s_at	19.1
203116_s_at	314.5
203115_at	255.4
203114_at	111.7
203113_s_at	117.3
203112_s_at	78.2
203111_s_at	17.3
203110_at	189.2
203109_at	55.2
203108_at	53.3
203107_x_at	9143.4
203106_s_at	28.6
203105_s_at	63.6
203104_at	110.2
203103_s_at	169.2
203102_s_at	144.5
203101_s_at	4.3
203100_s_at	17.3
203099_s_at	6.7
203098_at	97
203097_s_at	387.8
203096_s_at	59.4
203095_at	48.8
203094_at	149.5
203093_s_at	30.3
203092_at	8.8
203091_at	93.6
203090_at	207.5
203089_s_at	11.6
203088_at	23.1
203087_s_at	127.1
203086_at	59.2
203085_s_at	127.1
203084_at	34.6
203083_at	13.2
203082_at	50.3
203081_at	102.1
203080_s_at	195.4
203079_s_at	39.3
203078_at	19.5
203077_s_at	91.9
203076_s_at	166.4
203075_at	145.1
203074_at	98.8
203073_at	134.7
203072_at	60.4
203071_at	24.6
203070_at	4.7
203069_at	8.8
203068_at	41.3
203067_at	88.5
203066_at	768.6
203065_s_at	9.2
203064_s_at	109.4
203063_at	84.6
203062_s_at	28
203061_s_at	6.6
203060_s_at	8.8
203059_s_at	70.2
203058_s_at	72.1
203057_s_at	177.3
203056_s_at	18.1
203055_s_at	169.6
203054_s_at	131.5
203053_at	111.8
203052_at	70.9
203051_at	74.2
203050_at	97.2
203049_s_at	106.1
203048_s_at	99
203047_at	235.6
203046_s_at	115.1
203045_at	135.8
203044_at	179.2
203043_at	138.5
203042_at	542.8
203041_s_at	329.6
203040_s_at	172.9
203039_s_at	50.3
203038_at	67.6
203037_s_at	308
203036_s_at	28.7
203035_s_at	48.6
203034_s_at	5669.5
203033_x_at	224.1
203032_s_at	19.1
203031_s_at	55.1
203030_s_at	24.8
203029_s_at	39.5
203028_s_at	843.9
203027_s_at	3.5
203026_at	66.7
203025_at	134.5
203024_s_at	190.4
203023_at	46.6
203022_at	28.3
203021_at	267.8
203020_at	212.8
203019_x_at	7.4
203018_s_at	20.7
203017_s_at	35.4
203016_s_at	81
203015_s_at	46.4
203014_x_at	87.7
203013_at	62.8
203012_x_at	5280.2
203011_at	116.9
203010_at	189.6
203009_at	50.9
203008_x_at	122.7
203007_x_at	67.9
203006_at	183.7
203005_at	20.5
203004_s_at	23.9
203003_at	95.7
203002_at	12.1
203001_s_at	7.6
203000_at	23.9
202999_s_at	14.8
202998_s_at	73.7
202997_s_at	10.8
202996_at	28.6
202995_s_at	43.9
202994_s_at	8
202993_at	16.7
202992_at	10.6
202991_at	18.9
202990_at	424.4
202989_at	2.5
202988_s_at	2.7
202987_at	42.2
202986_at	6.3
202985_s_at	158.1
202984_s_at	0.8
202983_at	83.9
202982_s_at	97.4
202981_x_at	111.7
202980_s_at	47.5
202979_s_at	26.4
202978_s_at	70.2
202977_s_at	6.5
202976_s_at	23.6
202975_s_at	78.8
202974_at	985.2
202973_x_at	123.9
202972_s_at	92.1
202971_s_at	19.6
202970_at	74.7
202969_at	86.7
202968_s_at	61.6
202967_at	79.7
202966_at	5.7
202965_s_at	8.2
202964_s_at	102.2
202963_at	143.3
202962_at	8.2
202961_s_at	287.7
202960_s_at	102.1
202959_at	49.2
202958_at	37
202957_at	1956
202956_at	160.3
202955_s_at	98.3
202954_at	125.2
202953_at	33.9
202952_s_at	24.2
202951_at	678.6
202950_at	82.5
202949_s_at	49.4
202948_at	115.1
202947_s_at	1234.3
202946_s_at	38.9
202945_at	190.6
202944_at	65.5
202943_s_at	225.3
202942_at	22.2
202941_at	153.2
202940_at	41.1
202939_at	310
202938_x_at	209.9
202937_x_at	7.4
202936_s_at	41.2
202935_s_at	33.2
202934_at	199.1
202933_s_at	4.5
202932_at	23.7
202931_x_at	220.1
202930_s_at	46.5
202929_s_at	15
202928_s_at	92.3
202927_at	5.3
202926_at	19.4
202925_s_at	185.8
202924_s_at	46.7
202923_s_at	113.2
202922_at	147.4
202921_s_at	107.6
202920_at	44.4
202919_at	170.6
202918_s_at	99.6
202917_s_at	9762.6
202916_s_at	34.2
202915_s_at	92.4
202914_s_at	11.3
202913_at	71.3
202912_at	377.3
202911_at	126.5
202910_s_at	377.4
202909_at	235.1
202908_at	110.8
202907_s_at	238.3
202906_s_at	40.1
202905_x_at	51.3
202904_s_at	23.7
202903_at	19.3
202902_s_at	1348.1
202901_x_at	1233.5
202900_s_at	110.4
202899_s_at	233.5
202898_at	11.2
202897_at	537.1
202896_s_at	134.8
202895_s_at	14.1
202894_at	67.2
202893_at	92.3
202892_at	110.3
202891_at	274.9
202890_at	7.9
202889_x_at	12.6
202888_s_at	163.5
202887_s_at	78.4
202886_s_at	53.1
202885_s_at	93.4
202884_s_at	85.4
202883_s_at	94.1
202882_x_at	104.9
202881_x_at	37.9
202880_s_at	220.3
202879_s_at	16.9
202878_s_at	467.2
202877_s_at	78.5
202876_s_at	300
202875_s_at	98.5
202874_s_at	124.4
202873_at	53.6
202872_at	86.9
202871_at	45.2
202870_s_at	23.9
202869_at	42.9
202868_s_at	136
202867_s_at	137.1
202866_at	20
202865_at	37.7
202864_s_at	43.8
202863_at	204.4
202862_at	48.9
202861_at	6.5
202860_at	209.5
202859_x_at	163.9
202858_at	369.3
202857_at	80.3
202856_s_at	231.5
202855_s_at	170.3
202854_at	171.5
202853_s_at	110.1
202852_s_at	66
202851_at	12.1
202850_at	92.3
202849_x_at	68
202848_s_at	187.4
202847_at	46.2
202846_s_at	171
202845_s_at	285.7
202844_s_at	140.1
202843_at	13.3
202842_s_at	160.6
202841_x_at	121.9
202840_at	99.1
202839_s_at	58.3
202838_at	108.3
202837_at	25
202836_s_at	302.4
202835_at	41
202834_at	106.8
202833_s_at	810.7
202832_at	411.9
202831_at	46.3
202830_s_at	48.9
202829_s_at	249.7
202828_s_at	12.1
202827_s_at	9.1
202826_at	22.2
202825_at	67.1
202824_s_at	120.6
202823_at	32.4
202822_at	320.2
202821_s_at	57.6
202820_at	73.9
202819_s_at	61.4
202818_s_at	101.2
202817_s_at	17.8
202816_s_at	33.5
202815_s_at	66
202814_s_at	125
202813_at	95.3
202812_at	83.1
202811_at	125.7
202810_at	159
202809_s_at	149.9
202808_at	304.2
202807_s_at	106.3
202806_at	12.9
202805_s_at	80.6
202804_at	166.5
202803_s_at	1101.9
202802_at	5.1
202801_at	148.1
202800_at	9.6
2028_s_at	201.8
202799_at	24.3
202798_at	156.4
202797_at	325.1
202796_at	123.8
202795_x_at	261.9
202794_at	98.8
202793_at	20
202792_s_at	71.8
202791_s_at	189.1
202790_at	10.9
202789_at	143.1
202788_at	271.8
202787_s_at	110.7
202786_at	80.5
202785_at	11.1
202784_s_at	31
202783_at	80.1
202782_s_at	66.7
202781_s_at	150.7
202780_at	115.6
202779_s_at	48.9
202778_s_at	161.7
202777_at	278.5
202776_at	159.9
202775_s_at	148.2
202774_s_at	102.7
202773_s_at	8.7
202772_at	167.7
202771_at	32.8
202770_s_at	132.4
202769_at	280.2
202768_at	18.6
202767_at	95.1
202766_s_at	6.3
202765_s_at	8.5
202764_at	118.5
202763_at	36.9
202762_at	93
202761_s_at	241.5
202760_s_at	42.3
202759_s_at	183
202758_s_at	43.5
202757_at	111.9
202756_s_at	11.9
202755_s_at	15.4
202754_at	240.9
202753_at	238.6
202752_x_at	26.9
202751_at	42.7
202750_s_at	100.2
202749_at	76.3
202748_at	560.2
202747_s_at	138.3
202746_at	300
202745_at	79.1
202744_at	54.3
202743_at	70.3
202742_s_at	91.3
202741_at	701.6
202740_at	65
202739_s_at	118.4
202738_s_at	151.8
202737_s_at	88.2
202736_s_at	120.5
202735_at	47.6
202734_at	95.8
202733_at	43
202732_at	86.1
202731_at	233.1
202730_s_at	183.7
202729_s_at	81
202728_s_at	13.7
202727_s_at	1095.6
202726_at	11.6
202725_at	102.1
202724_s_at	126.1
202723_s_at	163.7
202722_s_at	37.3
202721_s_at	19.1
202720_at	415
202719_s_at	177.6
202718_at	23.3
202717_s_at	176.4
202716_at	156.5
202715_at	30.2
202714_s_at	48.1
202713_s_at	134.7
202712_s_at	76.5
202711_at	112.6
202710_at	56.6
202709_at	126.3
202708_s_at	234.7
202707_at	65.6
202706_s_at	142.2
202705_at	61
202704_at	263.5
202703_at	168.1
202702_at	182.7
202701_at	42.7
202700_s_at	60.1
202699_s_at	73.1
202698_x_at	1009.9
202697_at	92.2
202696_at	157.4
202695_s_at	156.1
202694_at	22.3
202693_s_at	325.4
202692_s_at	78.6
202691_at	68.2
202690_s_at	35.8
202689_at	109.9
202688_at	1197.3
202687_s_at	499.9
202686_s_at	37
202685_s_at	21.8
202684_s_at	20.7
202683_s_at	185.9
202682_s_at	379.6
202681_at	286.9
202680_at	131.7
202679_at	135.1
202678_at	168.6
202677_at	173.9
202676_x_at	17.6
202675_at	135.6
202674_s_at	23.8
202673_at	235.7
202672_s_at	62.6
202671_s_at	76
202670_at	106.9
202669_s_at	87.4
202668_at	6.7
202667_s_at	55.2
202666_s_at	69.3
202665_s_at	288.4
202664_at	1663.9
202663_at	132.7
202662_s_at	104.3
202661_at	3.7
202660_at	44.3
202659_at	226
202658_at	190.9
202657_s_at	102.6
202656_s_at	183.1
202655_at	128.1
202654_x_at	254.1
202653_s_at	416.2
202652_at	18.1
202651_at	259.5
202650_s_at	83.2
202649_x_at	3011.1
202648_at	12
202647_s_at	27.5
202646_s_at	270.6
202645_s_at	113.5
202644_s_at	201.1
202643_s_at	199
202642_s_at	93.4
202641_at	129.7
202640_s_at	73.6
202639_s_at	25.5
202638_s_at	95.9
202637_s_at	27.2
202636_at	163.9
202635_s_at	25.5
202634_at	80.8
202633_at	109.5
202632_at	9
202631_s_at	45.7
202630_at	66.7
202629_at	83.6
202628_s_at	106.2
202627_s_at	12.4
202626_s_at	593.5
202625_at	1040.2
202624_s_at	133.8
202623_at	176
202622_s_at	148.8
202621_at	86.6
202620_s_at	13.1
