ID_REF	control_14_VALUE
205815_at	78.4
205814_at	18.8
205813_s_at	75.7
205812_s_at	256.8
205811_at	131
205810_s_at	7.6
205809_s_at	6.3
205808_at	5.8
205807_s_at	99.9
205806_at	109.1
205805_s_at	4
205804_s_at	362.4
205803_s_at	43.1
205802_at	3.7
205801_s_at	4.2
205800_at	2.9
205799_s_at	36.3
205798_at	1416.2
205797_s_at	37.7
205796_at	3.6
205795_at	10.8
205794_s_at	37.3
205793_x_at	19.7
205792_at	9
205791_x_at	8
205790_at	237.2
205789_at	105.8
205788_s_at	438
205787_x_at	52.7
205786_s_at	827.6
205785_at	48.5
205784_x_at	98.6
205783_at	116
205782_at	73.2
205781_at	79.2
205780_at	12
205779_at	22.4
205778_at	37.4
205777_at	88.1
205776_at	58.4
205775_at	76.1
205774_at	69.3
205773_at	2.7
205772_s_at	37.2
205771_s_at	63.8
205770_at	177.9
205769_at	47.6
205768_s_at	39.4
205767_at	35.4
205766_at	12
205765_at	4.2
205764_at	29.4
205763_s_at	68.3
205762_s_at	3.5
205761_s_at	9.4
205760_s_at	247.8
205759_s_at	87
205758_at	387
205757_at	23.5
205756_s_at	109.2
205755_at	9.9
205754_at	11.3
205753_at	48.4
205752_s_at	107.9
205751_at	23.3
205750_at	8.4
205749_at	59.8
205748_s_at	25.5
205747_at	56.8
205746_s_at	8.6
205745_x_at	85.8
205744_at	9.5
205743_at	189.1
205742_at	94.7
205741_s_at	57.2
205740_s_at	169.4
205739_x_at	27.9
205738_s_at	66.4
205737_at	34.7
205736_at	12.1
205735_s_at	15.6
205734_s_at	2.3
205733_at	24.9
205732_s_at	46.8
205731_s_at	35.9
205730_s_at	8.6
205729_at	27.4
205728_at	5.1
205727_at	8
205726_at	130.5
205725_at	87.3
205724_at	90.2
205723_at	124.9
205722_s_at	8.4
205721_at	60.6
205720_at	5.8
205719_s_at	60.6
205718_at	180.2
205717_x_at	268.2
205716_at	73.5
205715_at	62.1
205714_s_at	9
205713_s_at	3.2
205712_at	35.4
205711_x_at	258.7
205710_at	10.1
205709_s_at	4.2
205708_s_at	174
205707_at	505.9
205706_s_at	6.5
205705_at	85.4
205704_s_at	59.3
205703_at	3.6
205702_at	8.2
205701_at	12.7
205700_at	16.4
205699_at	28.1
205698_s_at	103.3
205697_at	15.9
205696_s_at	4
205695_at	23.5
205694_at	39.5
205693_at	108.5
205692_s_at	12.5
205691_at	3.1
205690_s_at	43
205689_at	18.2
205688_at	79.2
205687_at	36.6
205686_s_at	98.9
205685_at	140.3
205684_s_at	108.5
205683_x_at	11
205682_x_at	26.3
205681_at	26.8
205680_at	11.6
205679_x_at	86.7
205678_at	111.1
205677_s_at	91.7
205676_at	92.8
205675_at	82.4
205674_x_at	53.4
205673_s_at	10.4
205672_at	10.1
205671_s_at	57.6
205670_at	2.8
205669_at	68
205668_at	65.6
205667_at	7.8
205666_at	4.7
205665_at	18.9
205664_at	4.5
205663_at	8.2
205662_at	12.9
205661_s_at	105.4
205660_at	161.4
205659_at	106.1
205658_s_at	70.5
205657_at	100.6
205656_at	194.1
205655_at	9.5
205654_at	123.1
205653_at	17.4
205652_s_at	9.6
205651_x_at	3.1
205650_s_at	59.5
205649_s_at	25.3
205648_at	116.1
205647_at	2.9
205646_s_at	60
205645_at	133.7
205644_s_at	44.6
205643_s_at	98.7
205642_at	22
205641_s_at	333.8
205640_at	227.7
205639_at	264.8
205638_at	6.7
205637_s_at	40
205636_at	136.1
205635_at	10.4
205634_x_at	23.3
205633_s_at	153
205632_s_at	92.1
205631_at	142.4
205630_at	4.2
205629_s_at	15.6
205628_at	12.1
205627_at	178.8
205626_s_at	38.7
205625_s_at	19.8
205624_at	48
205623_at	14.3
205622_at	12.9
205621_at	120.8
205620_at	10.7
205619_s_at	24.3
205618_at	48
205617_at	19.1
205616_at	62.6
205615_at	11.5
205614_x_at	21.1
205613_at	8.5
205612_at	4.4
205611_at	14.7
205610_at	4.8
205609_at	54.1
205608_s_at	149.9
205607_s_at	96.6
205606_at	17.7
205605_at	8.1
205604_at	28.6
205603_s_at	44.8
205602_x_at	28
205601_s_at	195.8
205600_x_at	204.2
205599_at	30.9
205598_at	13.9
205597_at	15.6
205596_s_at	70.6
205595_at	104.6
205594_at	17.3
205593_s_at	79.5
205592_at	893.6
205591_at	6.6
205590_at	95.7
205589_at	32.7
205588_s_at	13.8
205587_at	15.1
205586_x_at	159.3
205585_at	62.1
205584_at	27.6
205583_s_at	45.7
205582_s_at	22.4
205581_s_at	3.6
205580_s_at	35.2
205579_at	57.1
205578_at	49.7
205577_at	12.5
205576_at	10.9
205575_at	170.2
205574_x_at	70
205573_s_at	27.7
205572_at	11
205571_at	60.3
205570_at	355.9
205569_at	7.5
205568_at	1160.7
205567_at	89.2
205566_at	317.6
205565_s_at	24
205564_at	62.8
205563_at	17.1
205562_at	112.1
205561_at	55.2
205560_at	6.8
205559_s_at	91.6
205558_at	99.1
205557_at	8.4
205556_at	38.2
205555_s_at	5.5
205554_s_at	80.1
205553_s_at	4.9
205552_s_at	121.9
205551_at	29.5
205550_s_at	274.3
205549_at	53.1
205548_s_at	6.8
205547_s_at	28.5
205546_s_at	148.9
205545_x_at	172
205544_s_at	36.5
205543_at	3.4
205542_at	31
205541_s_at	43.7
205540_s_at	45.8
205539_at	81.3
205538_at	128.1
205537_s_at	4.1
205536_at	82.5
205535_s_at	28.2
205534_at	61.5
205533_s_at	8.8
205532_s_at	29.8
205531_s_at	18.9
205530_at	44.5
205529_s_at	73.4
205528_s_at	5.9
205527_s_at	30.1
205526_s_at	111.9
205525_at	25.2
205524_s_at	23.9
205523_at	10
205522_at	49.4
205521_at	25.6
205520_at	32
205519_at	24
205518_s_at	45.7
205517_at	11.7
205516_x_at	25
205515_at	73.1
205514_at	5.1
205513_at	265.2
205512_s_at	96.4
205511_at	28.8
205510_s_at	31.9
205509_at	85
205508_at	74.8
205507_at	122.8
205506_at	93.2
205505_at	27.9
205504_at	118
205503_at	35.3
205502_at	88.6
205501_at	30.9
205500_at	75.6
205499_at	53.8
205498_at	28.3
205497_at	33.1
205496_at	5.2
205495_s_at	659.9
205494_at	19.7
205493_s_at	3.6
205492_s_at	72.3
205491_s_at	19.7
205490_x_at	155.2
205489_at	185
205488_at	181.2
205487_s_at	85.7
205486_at	147.4
205485_at	67.5
205484_at	60.6
205483_s_at	204.3
205482_x_at	191.4
205481_at	66.5
205480_s_at	280.9
205479_s_at	48.5
205478_at	8.7
205477_s_at	31.2
205476_at	12.2
205475_at	126.3
205474_at	581.2
205473_at	65.6
205472_s_at	2.3
205471_s_at	4.6
205470_s_at	30
205469_s_at	101.6
205468_s_at	16.5
205467_at	142.7
205466_s_at	6.4
205465_x_at	5.4
205464_at	140.4
205463_s_at	79.7
205462_s_at	86.7
205461_at	11.6
205460_at	3.5
205459_s_at	56.4
205458_at	97.8
205457_at	68.6
205456_at	279
205455_at	23.4
205454_at	8.7
205453_at	18.1
205452_at	107.9
205451_at	17.8
205450_at	64.3
205449_at	2.2
205448_s_at	11
205447_s_at	11
205446_s_at	33.3
205445_at	70.8
205444_at	40.5
205443_at	18.4
205442_at	43.4
205441_at	15.8
205440_s_at	2.8
205439_at	12.3
205438_at	11.8
205437_at	42.9
205436_s_at	19
205435_s_at	160.2
205434_s_at	263.9
205433_at	69.3
205432_at	78
205431_s_at	9.5
205430_at	2.9
205429_s_at	5
205428_s_at	99.1
205427_at	12.9
205426_s_at	67
205425_at	122.6
205424_at	33.9
205423_at	107.3
205422_s_at	7.8
205421_at	1.4
205420_at	29
205419_at	96.4
205418_at	29.4
205417_s_at	174.9
205416_s_at	49.4
205415_s_at	29.6
205414_s_at	12.1
205413_at	22.1
205412_at	60
205411_at	41.3
205410_s_at	8.8
205409_at	7.8
205408_at	161.9
205407_at	38.7
205406_s_at	55.8
205405_at	53.9
205404_at	18.6
205403_at	370.4
205402_x_at	34.8
205401_at	67.4
205400_at	20.2
205399_at	5.2
205398_s_at	86.3
205397_x_at	8.9
205396_at	37
205395_s_at	7.6
205394_at	36.7
205393_s_at	36.1
205392_s_at	33.4
205391_x_at	297.6
205390_s_at	10.8
205389_s_at	55.7
205388_at	5.3
205387_s_at	5.9
205386_s_at	4
205385_at	45.1
205384_at	5.7
205383_s_at	343.3
205382_s_at	559
205381_at	96.9
205380_at	44
205379_at	17
205378_s_at	3.8
205377_s_at	27.8
205376_at	13.3
205375_at	51.4
205374_at	184.3
205373_at	7.6
205372_at	38.3
205371_s_at	29.3
205370_x_at	1209.6
205369_x_at	18.4
205368_at	92.6
205367_at	146
205366_s_at	13.6
205365_at	34.8
205364_at	2.4
205363_at	5
205362_s_at	90.3
205361_s_at	0.9
205360_at	53.2
205359_at	58.1
205358_at	3.5
205357_s_at	80.4
205356_at	103.8
205355_at	47.5
205354_at	3.6
205353_s_at	47.6
205352_at	66.5
205351_at	100.4
205350_at	77.1
205349_at	47.1
205348_s_at	7.8
205347_s_at	47.9
205346_at	25.2
205345_at	10
205344_at	12.9
205343_at	5.2
205342_s_at	5.1
205341_at	49.4
205340_at	119.1
205339_at	57.9
205338_s_at	98.8
205337_at	6.4
205336_at	67.9
205335_s_at	99.9
205334_at	19.4
205333_s_at	58.8
205332_at	12.7
205331_s_at	31.3
205330_at	36.4
205329_s_at	34.7
205328_at	104.3
205327_s_at	176.8
205326_at	115.7
205325_at	14
205324_s_at	114.4
205323_s_at	322.1
205322_s_at	132.3
205321_at	16.9
205320_at	68.7
205319_at	20.6
205318_at	84.9
205317_s_at	42.3
205316_at	15.9
205315_s_at	173.4
205314_x_at	4.3
205313_at	106.8
205312_at	120.2
205311_at	66.9
205310_at	168.9
205309_at	5.8
205308_at	63.5
205307_s_at	100.4
205306_x_at	50.7
205305_at	130.5
205304_s_at	4.6
205303_at	96.2
205302_at	10.7
205301_s_at	13.9
205300_s_at	21.7
205299_s_at	64.3
205298_s_at	144.8
205297_s_at	99.1
205296_at	13.1
205295_at	162
205294_at	70.5
205293_x_at	5.8
205292_s_at	526.7
205291_at	691.4
205290_s_at	10.5
205289_at	6.8
205288_at	14.4
205287_s_at	16.2
205286_at	33.8
205285_s_at	420.2
205284_at	96.7
205283_at	13.9
205282_at	43.8
205281_s_at	48.5
205280_at	2.6
205279_s_at	118.1
205278_at	4.6
205277_at	272.5
205276_s_at	101.2
205275_at	14.5
205274_at	23.3
205273_s_at	9.6
205272_s_at	6.6
205271_s_at	58.5
205270_s_at	244.9
205269_at	155
205268_s_at	5.6
205267_at	218.5
205266_at	16.1
205265_s_at	20.1
205264_at	127.4
205263_at	112.6
205262_at	95.8
205261_at	42.8
205260_s_at	2.4
205259_at	78.9
205258_at	12.3
205257_s_at	17
205256_at	130.6
205255_x_at	861.3
205254_x_at	70.2
205253_at	42
205252_at	86.4
205251_at	80.9
205250_s_at	7.7
205249_at	51.8
205248_at	36.3
205247_at	21.5
205246_at	6.4
205245_at	111.9
205244_s_at	8.9
205243_at	85.6
205242_at	1.4
205241_at	247.6
205240_at	5.6
205239_at	30.2
205238_at	193.4
205237_at	1136.3
205236_x_at	162.4
205235_s_at	26.8
205234_at	1.7
205233_s_at	59.1
205232_s_at	82.2
205231_s_at	31.7
205230_at	155.9
205229_s_at	31.6
205228_at	15.5
205227_at	55.8
205226_at	9.3
205225_at	9.7
205224_at	62.6
205223_at	29.4
205222_at	6
205221_at	52.8
205220_at	427.8
205219_s_at	41.3
205218_at	35.2
205217_at	85.5
205216_s_at	147.2
205215_at	39.2
205214_at	69.4
205213_at	164
205212_s_at	144.8
205211_s_at	18.2
205210_at	11.9
205209_at	19.3
205208_at	9.6
205207_at	41.1
205206_at	12.2
205205_at	17.7
205204_at	250.8
205203_at	70.1
205202_at	69.5
205201_at	154.7
205200_at	95.6
205199_at	91.1
205198_s_at	40.4
205197_s_at	176.8
205196_s_at	40.5
205195_at	10.5
205194_at	1.8
205193_at	40.6
205192_at	89.2
205191_at	40.5
205190_at	5.4
205189_s_at	330.4
205188_s_at	34
205187_at	25.3
205186_at	6.1
205185_at	24.9
205184_at	147
205183_at	9.1
205182_s_at	40.9
205181_at	18.8
205180_s_at	133.3
205179_s_at	62.7
205178_s_at	77.4
205177_at	10.5
205176_s_at	45.4
205175_s_at	6
205174_s_at	473.4
205173_x_at	67.2
205172_x_at	13.6
205171_at	151.2
205170_at	141.6
205169_at	62.2
205168_at	16.3
205167_s_at	5.8
205166_at	119.6
205165_at	49.6
205164_at	13.2
205163_at	34.2
205162_at	62.8
205161_s_at	8.7
205160_at	14.8
205159_at	1340.9
205158_at	21.7
205157_s_at	42.1
205156_s_at	65.3
205155_s_at	3.9
205154_at	9.6
205153_s_at	14.2
205152_at	59.4
205151_s_at	76.3
205150_s_at	37.3
205149_s_at	15.6
205148_s_at	58.4
205147_x_at	481.1
205146_x_at	4.8
205145_s_at	58.7
205144_at	217.3
205143_at	43.9
205142_x_at	187.2
205141_at	8.3
205140_at	23.1
205139_s_at	25.3
205138_s_at	6
205137_x_at	67
205136_s_at	9.4
205135_s_at	35.1
205134_s_at	115
205133_s_at	48.9
205132_at	160.2
205131_x_at	10.1
205130_at	101.3
205129_at	53.2
205128_x_at	133.9
205127_at	124.6
205126_at	110.7
205125_at	106.3
205124_at	9.4
205123_s_at	4.2
205122_at	15.3
205121_at	55.4
205120_s_at	67.7
205119_s_at	3460.5
205118_at	131.8
205117_at	23.4
205116_at	23.4
205115_s_at	72.4
205114_s_at	8.1
205113_at	29.5
205112_at	39.9
205111_s_at	4.5
205110_s_at	39.2
205109_s_at	63.3
205108_s_at	5.4
205107_s_at	9.3
205106_at	12
205105_at	153.4
205104_at	30.6
205103_at	132.4
205102_at	62.8
205101_at	179.4
205100_at	11
205099_s_at	263
205098_at	314.7
205097_at	50
205096_at	16.9
205095_s_at	41.4
205094_at	128.2
205093_at	12.7
205092_x_at	17.5
205091_x_at	59.7
205090_s_at	19.4
205089_at	64.2
205088_at	66.3
205087_at	29.6
205086_s_at	10.7
205085_at	11.5
205084_at	48.3
205083_at	3.4
205082_s_at	19.5
205081_at	183.9
205080_at	166.4
205079_s_at	11.6
205078_at	43.7
205077_s_at	119.2
205076_s_at	151.3
205075_at	99.3
205074_at	92.7
205073_at	27.4
205072_s_at	46
205071_x_at	4.7
205070_at	94.6
205069_s_at	20.7
205068_s_at	273
205067_at	301.3
205066_s_at	79.9
205065_at	5.6
205064_at	18
205063_at	22.8
205062_x_at	13.9
205061_s_at	49.3
205060_at	27.2
205059_s_at	113.2
205058_at	80.1
205057_s_at	7.5
205056_s_at	14.1
205055_at	70
205054_at	35.9
205053_at	4.2
205052_at	11.5
205051_s_at	71.7
205050_s_at	92
205049_s_at	429.6
205048_s_at	1.9
205047_s_at	63.5
205046_at	2.4
205045_at	32.5
205044_at	8.4
205043_at	5.7
205042_at	69.9
205041_s_at	6.9
205040_at	3.5
205039_s_at	677.3
205038_at	360.2
205037_at	117.4
205036_at	82.5
205035_at	41.6
205034_at	51.5
205033_s_at	1636.1
205032_at	37.7
205031_at	39.1
205030_at	138.5
205029_s_at	9.2
205028_at	2.6
205027_s_at	47.4
205026_at	103.3
205025_at	14.6
205024_s_at	101.9
205023_at	5
205022_s_at	158.2
205021_s_at	559.6
205020_s_at	22.4
205019_s_at	23.5
205018_s_at	40.9
205017_s_at	4.6
205016_at	134.3
205015_s_at	5.5
205014_at	194.8
205013_s_at	135.5
205012_s_at	215.6
205011_at	85.6
205010_at	129.4
205009_at	130.2
205008_s_at	42.9
205007_s_at	48
205006_s_at	49.6
205005_s_at	76
205004_at	92.3
205003_at	10
205002_at	46.6
205001_s_at	45.8
205000_at	59.2
204999_s_at	7.7
204998_s_at	107.7
204997_at	67.1
204996_s_at	13.9
204995_at	31.8
204994_at	751.9
204993_at	187.1
204992_s_at	47.2
204991_s_at	36.3
204990_s_at	33.6
204989_s_at	10.8
204988_at	22.3
204987_at	87.1
204986_s_at	31.1
204985_s_at	128.2
204984_at	7.6
204983_s_at	3.6
204982_at	33.8
204981_at	142.3
204980_at	128.4
204979_s_at	8.2
204978_at	196.7
204977_at	112.1
204976_s_at	107
204975_at	10
204974_at	25.4
204973_at	131.1
204972_at	257.6
204971_at	221.1
204970_s_at	127.1
204969_s_at	2.4
204968_at	79.2
204967_at	97.2
204966_at	56.9
204965_at	6.1
204964_s_at	5
204963_at	16.3
204962_s_at	6.7
204961_s_at	1005.9
204960_at	28.9
204959_at	4834.9
204958_at	23
204957_at	92.5
204956_at	26.8
204955_at	53.1
204954_s_at	15.7
204953_at	3.1
204952_at	92.5
204951_at	177.7
204950_at	192.2
204949_at	1223.9
204948_s_at	69.9
204947_at	33.7
204946_s_at	118.6
204945_at	11.4
204944_at	3.1
204943_at	38.1
204942_s_at	65.7
204941_s_at	6.4
204940_at	2
204939_s_at	8.4
204938_s_at	4.3
204937_s_at	189.9
204936_at	13.8
204935_at	40
204934_s_at	26.8
204933_s_at	6.9
204932_at	10.4
204931_at	7.1
204930_s_at	80.4
204929_s_at	23.9
204928_s_at	19
204927_at	43.3
204926_at	7.2
204925_at	17.2
204924_at	1046.5
204923_at	754
204922_at	8.7
204921_at	157.4
204920_at	89
204919_at	74.9
204918_s_at	26.5
204917_s_at	71
204916_at	64.9
204915_s_at	28.9
204914_s_at	3.6
204913_s_at	25.5
204912_at	586.3
204911_s_at	26.6
204910_s_at	16.6
204909_at	89.7
204908_s_at	158.3
204907_s_at	7.3
204906_at	92.8
204905_s_at	29.1
204904_at	22.4
204903_x_at	75.6
204902_s_at	17.8
204901_at	18.4
204900_x_at	67.5
204899_s_at	17.4
204898_at	12.7
204897_at	107.9
204896_s_at	6.4
204895_x_at	11.3
204894_s_at	42.4
204893_s_at	34.8
204892_x_at	14782.5
204891_s_at	579.2
204890_s_at	241.8
204889_s_at	54.7
204888_s_at	26.4
204887_s_at	6.5
204886_at	8.2
204885_s_at	6.9
204884_s_at	21.9
204883_s_at	24.7
204882_at	364.9
204881_s_at	12.5
204880_at	169.8
204879_at	4.4
204878_s_at	11.2
204877_s_at	5.8
204876_at	69.5
204875_s_at	44.8
204874_x_at	5.4
204873_at	4.6
204872_at	158.8
204871_at	63.5
204870_s_at	18.3
204869_at	36.3
204868_at	6.9
204867_at	146.8
204866_at	4.2
204865_at	17.6
204864_s_at	49.9
204863_s_at	56.5
204862_s_at	20.3
204861_s_at	115.2
204860_s_at	86.8
204859_s_at	166.7
204858_s_at	40.1
204857_at	2.5
204856_at	20.6
204855_at	5.3
204854_at	17.9
204853_at	39.7
204852_s_at	283.7
204851_s_at	5.8
204850_s_at	110
204849_at	11.1
204848_x_at	9995.9
204847_at	73.1
204846_at	40.3
204845_s_at	7.1
204844_at	6.5
204843_s_at	39.7
204842_x_at	523.1
204841_s_at	13
204840_s_at	6
204839_at	109.9
204838_s_at	28.9
204837_at	328.5
204836_at	34.2
204835_at	14.8
204834_at	680.6
204833_at	7.7
204832_s_at	28.6
204831_at	46.2
204830_x_at	4.1
204829_s_at	53.9
204828_at	196.6
204827_s_at	5.7
204826_at	148.9
204825_at	39.1
204824_at	7
204823_at	16.7
204822_at	19
204821_at	103.7
204820_s_at	729.2
204819_at	146.6
204818_at	4.8
204817_at	73.1
204816_s_at	7.5
204815_s_at	6.5
204814_at	13.3
204813_at	176.7
204812_at	86.2
204811_s_at	126.3
204810_s_at	7.2
204809_at	26
204808_s_at	60
204807_at	20.7
204806_x_at	1062.7
204805_s_at	64.6
204804_at	299.4
204803_s_at	18.5
204802_at	3.4
204801_s_at	22.7
204800_s_at	194.2
204799_at	16.1
204798_at	47.9
204797_s_at	7.2
204796_at	2.5
204795_at	108.2
204794_at	29.7
204793_at	58.6
204792_s_at	38.9
204791_at	9.5
204790_at	48
204789_at	393.9
204788_s_at	194.2
204787_at	18.2
204786_s_at	156.9
204785_x_at	149.9
204784_s_at	9.3
204783_at	9.9
204782_at	2.5
204781_s_at	38.9
204780_s_at	114.8
204779_s_at	54.4
204778_x_at	9.4
204777_s_at	310.9
204776_at	133.6
204775_at	5.6
204774_at	109.6
204773_at	41.9
204772_s_at	59.5
204771_s_at	233.7
204770_at	59.1
204769_s_at	290.5
204768_s_at	90.9
204767_s_at	102.9
204766_s_at	12.4
204765_at	51.5
204764_at	17.5
204763_s_at	50.9
204762_s_at	63.9
204761_at	25.6
204760_s_at	11.3
204759_at	130.7
204758_s_at	7.5
204757_s_at	79.1
204756_at	17
204755_x_at	41.3
204754_at	17
204753_s_at	6.2
204752_x_at	95.1
204751_x_at	31.4
204750_s_at	4.8
204749_at	37.5
204748_at	47.8
204747_at	209.2
204746_s_at	89.3
204745_x_at	223.7
204744_s_at	175.9
204743_at	71.6
204742_s_at	10.9
204741_at	105.8
204740_at	86
204739_at	80.7
204738_s_at	53.3
204737_s_at	1.9
204736_s_at	35.2
204735_at	176.6
204734_at	12
204733_at	74.2
204732_s_at	35.9
204731_at	230.4
204730_at	89.1
204729_s_at	12.2
204728_s_at	72
204727_at	4.6
204726_at	6.3
204725_s_at	9.5
204724_s_at	9.7
204723_at	10.6
204722_at	10.2
204721_s_at	17.7
204720_s_at	3.8
204719_at	6
204718_at	106.3
204717_s_at	28.8
204716_at	13.3
204715_at	41.9
204714_s_at	241.1
204713_s_at	220.1
204712_at	2.9
204711_at	99.9
204710_s_at	803.9
204709_s_at	6.9
204708_at	6.7
204707_s_at	20.5
204706_at	30.4
204705_x_at	10.1
204704_s_at	2.6
204703_at	102.3
204702_s_at	51.1
204701_s_at	18.4
204700_x_at	38.9
204699_s_at	86.2
204698_at	167.7
204697_s_at	85.8
204696_s_at	20.9
204695_at	18.8
204694_at	16.5
204693_at	16.1
204692_at	268.6
204691_x_at	245.7
204690_at	153.7
204689_at	225.1
204688_at	3.6
204687_at	102.4
204686_at	52.9
204685_s_at	20.3
204684_at	5.2
204683_at	228.8
204682_at	184
204681_s_at	44.6
204680_s_at	85.3
204679_at	19.5
204678_s_at	5.6
204677_at	1.8
204676_at	116.1
204675_at	39.8
204674_at	300.7
204673_at	5.5
204672_s_at	44.4
204671_s_at	8.8
204670_x_at	1939.2
204669_s_at	482.3
204668_at	125.4
204667_at	30.6
204666_s_at	36.4
204665_at	103.1
204664_at	13.6
204663_at	8.1
204662_at	4.9
204661_at	495.9
204660_at	17.1
204659_s_at	26.5
204658_at	226.3
204657_s_at	25.4
204656_at	14.2
204655_at	788.8
204654_s_at	49.2
204653_at	95
204652_s_at	49.8
204651_at	134
204650_s_at	125.6
204649_at	113
204648_at	25.1
204647_at	4.9
204646_at	169.3
204645_at	73.2
204644_at	28.4
204643_s_at	64.7
204642_at	74.1
204641_at	23.1
204640_s_at	404.6
204639_at	199.1
204638_at	102.7
204637_at	22.8
204636_at	4.7
204635_at	91.4
204634_at	7.9
204633_s_at	208
204632_at	206.5
204631_at	25.8
204630_s_at	231.4
204629_at	122.3
204628_s_at	78.1
204627_s_at	43.1
204626_s_at	59.5
204625_s_at	12.7
204624_at	38
204623_at	31.1
204622_x_at	46.7
204621_s_at	31.4
204620_s_at	1500.4
204619_s_at	84.2
204618_s_at	42.5
204617_s_at	27.6
204616_at	34.1
204615_x_at	10.6
204614_at	42
204613_at	790.2
204612_at	12.3
204611_s_at	21.6
204610_s_at	5.7
204609_at	4.5
204608_at	73.6
204607_at	22.3
204606_at	14.9
204605_at	66.3
204604_at	116.9
204603_at	51.2
204602_at	21.5
204601_at	19.6
204600_at	53.2
204599_s_at	186.5
204598_at	234.8
204597_x_at	10.9
204596_s_at	127.7
204595_s_at	67.6
204594_s_at	155.4
204593_s_at	68.8
204592_at	9.3
204591_at	3.9
204590_x_at	6.4
204589_at	44.3
204588_s_at	730.6
204587_at	21.7
204586_at	3.6
204585_s_at	6.3
204584_at	92.7
204583_x_at	14.2
204582_s_at	25.3
204581_at	39.3
204580_at	52.5
204579_at	51.7
204578_at	41.4
204577_s_at	7.5
204576_s_at	141.9
204575_s_at	36.9
204574_s_at	239.3
204573_at	74.7
204572_s_at	83.4
204571_x_at	80.6
204570_at	6.2
204569_at	1.7
204568_at	149.7
204567_s_at	170
204566_at	56.4
204565_at	68.4
204564_at	39.9
204563_at	3618
204562_at	112.2
204561_x_at	109.2
204560_at	12.2
204559_s_at	71.2
204558_at	44.1
204557_s_at	2.3
204556_s_at	39.7
204555_s_at	14.9
204554_at	141.4
204553_x_at	45.8
204552_at	123.3
204551_s_at	5.5
204550_x_at	100.6
204549_at	227.7
204548_at	39
204547_at	3.3
204546_at	375.7
204545_at	4.4
204544_at	56.4
204543_at	43.8
204542_at	28.2
204541_at	82.3
204540_at	19.3
204539_s_at	10
204538_x_at	456.2
204537_s_at	24.9
204536_s_at	5.1
204535_s_at	170.6
204534_at	36.9
204533_at	140.4
204532_x_at	112.5
204531_s_at	36.6
204530_s_at	56.4
204529_s_at	67.5
204528_s_at	195.7
204527_at	125.8
204526_s_at	164.6
204525_at	2
204524_at	336.1
204523_at	8
204522_at	38.2
204521_at	57.3
204520_x_at	75.3
204519_s_at	92.6
204518_s_at	6.8
204517_at	43.2
204516_at	352.6
204515_at	31.7
204514_at	42.9
204513_s_at	173.3
204512_at	19.3
204511_at	62.4
204510_at	22
204509_at	70.1
204508_s_at	14.3
204507_s_at	102.3
204506_at	341.2
204505_s_at	526.3
204504_s_at	31.4
204503_at	12.8
204502_at	69.1
204501_at	110
204500_s_at	113.4
204499_at	12.6
204498_s_at	92.2
204497_at	64.7
204496_at	19
204495_s_at	345.1
204494_s_at	408.8
204493_at	92.4
204492_at	12.1
204491_at	85.1
204490_s_at	207.7
204489_s_at	247.3
204488_at	21.3
204487_s_at	151.8
204486_at	6
204485_s_at	7.3
204484_at	228.1
204483_at	12.4
204482_at	106.7
204481_at	123.7
204480_s_at	230.2
204479_at	273.8
204478_s_at	140.8
204477_at	123.5
204476_s_at	9.8
204475_at	5.7
204474_at	39.7
204473_s_at	131.9
204472_at	47
204471_at	1.5
204470_at	73.6
204469_at	46.2
204468_s_at	3
204467_s_at	308.7
204466_s_at	2272
204465_s_at	112.8
204464_s_at	73.8
204463_s_at	2
204462_s_at	36
204461_x_at	280
204460_s_at	16
204459_at	95.2
204458_at	7.9
204457_s_at	10.3
204456_s_at	8.5
204455_at	16.3
204454_at	91.1
204453_at	17.6
204452_s_at	5.2
204451_at	43.9
204450_x_at	8.5
204449_at	41.7
204448_s_at	91.9
204447_at	87.8
204446_s_at	2264
204445_s_at	103.4
204444_at	32.7
204443_at	111.1
204442_x_at	21.5
204441_s_at	36.3
204440_at	129.6
204439_at	7.7
204438_at	12.4
204437_s_at	11.8
204436_at	750.7
204435_at	51.2
204434_at	88
204433_s_at	7
204432_at	57.5
204431_at	77.4
204430_s_at	12.8
204429_s_at	207.3
204428_s_at	12.6
204427_s_at	10.9
204426_at	6.9
204425_at	137.9
204424_s_at	71
204423_at	59.6
204422_s_at	28.2
204421_s_at	5.5
204420_at	63.9
204419_x_at	9307.7
204418_x_at	285.1
204417_at	52.4
204416_x_at	26.5
204415_at	66.9
204414_at	4.8
204413_at	81.2
204412_s_at	15
204411_at	49.1
204410_at	18.4
204409_s_at	38.8
204408_at	75.7
204407_at	21
204406_at	35
204405_x_at	134.7
204404_at	87.1
204403_x_at	105
204402_at	116.4
204401_at	115.5
204400_at	13.7
204399_s_at	7.6
204398_s_at	177.9
204397_at	96.9
204396_s_at	53.1
204395_s_at	99.3
204394_at	157.6
204393_s_at	73.6
204392_at	100.6
204391_x_at	77.2
204390_at	3.8
204389_at	4.5
204388_s_at	67.2
204387_x_at	249.4
204386_s_at	283.8
204385_at	297.5
204384_at	2.8
204383_at	12.2
204382_at	35.7
204381_at	80.1
204380_s_at	36.8
204379_s_at	6
204378_at	17.7
204377_s_at	14
204376_at	10.2
204375_at	54.5
204374_s_at	10.5
204373_s_at	226
204372_s_at	150.5
