ID_REF	symp_4_VALUE
204612_at	96.5
204611_s_at	29.1
204610_s_at	11.1
204609_at	10.8
204608_at	76.4
204607_at	2.7
204606_at	14.8
204605_at	74.8
204604_at	93.9
204603_at	17.9
204602_at	109.1
204601_at	11.1
204600_at	131.1
204599_s_at	211.1
204598_at	212.4
204597_x_at	19.5
204596_s_at	76.4
204595_s_at	98.1
204594_s_at	175.8
204593_s_at	89
204592_at	45.3
204591_at	4.6
204590_x_at	73.3
204589_at	43.4
204588_s_at	341.7
204587_at	77.6
204586_at	14.7
204585_s_at	45
204584_at	82.9
204583_x_at	63.8
204582_s_at	7.8
204581_at	11.2
204580_at	43.8
204579_at	36.3
204578_at	19.9
204577_s_at	19.8
204576_s_at	162.4
204575_s_at	13.4
204574_s_at	146.5
204573_at	100.6
204572_s_at	72.9
204571_x_at	135.9
204570_at	4
204569_at	36.5
204568_at	125.8
204567_s_at	60.4
204566_at	76.9
204565_at	57
204564_at	49.4
204563_at	2463.1
204562_at	192.7
204561_x_at	17.3
204560_at	3.4
204559_s_at	63.1
204558_at	49.6
204557_s_at	2.7
204556_s_at	48.7
204555_s_at	12.4
204554_at	146.8
204553_x_at	58.3
204552_at	140.7
204551_s_at	26.1
204550_x_at	121.8
204549_at	165
204548_at	41.7
204547_at	26.4
204546_at	148.5
204545_at	7
204544_at	44.4
204543_at	71.8
204542_at	28.5
204541_at	59.5
204540_at	28.5
204539_s_at	3.2
204538_x_at	55.3
204537_s_at	9.2
204536_s_at	12.2
204535_s_at	71.3
204534_at	4.5
204533_at	128.8
204532_x_at	106.8
204531_s_at	32.8
204530_s_at	30.8
204529_s_at	153.6
204528_s_at	261.3
204527_at	95.5
204526_s_at	89.3
204525_at	21.6
204524_at	70.5
204523_at	55.7
204522_at	24.8
204521_at	134.6
204520_x_at	132.2
204519_s_at	88.2
204518_s_at	15.6
204517_at	6.1
204516_at	250.7
204515_at	16.4
204514_at	26.9
204513_s_at	93.8
204512_at	52.5
204511_at	71
204510_at	77
204509_at	39.8
204508_s_at	23.8
204507_s_at	118.4
204506_at	182.8
204505_s_at	390
204504_s_at	22.3
204503_at	14.7
204502_at	153.2
204501_at	104.5
204500_s_at	233
204499_at	21.2
204498_s_at	27.6
204497_at	12.6
204496_at	34.9
204495_s_at	116.2
204494_s_at	194.3
204493_at	116.9
204492_at	6.5
204491_at	92.2
204490_s_at	196.6
204489_s_at	244.4
204488_at	75.4
204487_s_at	115.2
204486_at	2.4
204485_s_at	33.9
204484_at	69.7
204483_at	16.7
204482_at	60.3
204481_at	12.4
204480_s_at	183.9
204479_at	419.9
204478_s_at	132.1
204477_at	126.4
204476_s_at	20.5
204475_at	0.6
204474_at	20.9
204473_s_at	132.6
204472_at	48.8
204471_at	26.4
204470_at	50.3
204469_at	15.5
204468_s_at	4.1
204467_s_at	523.8
204466_s_at	4745.2
204465_s_at	87.1
204464_s_at	33.4
204463_s_at	3.3
204462_s_at	17.9
204461_x_at	147.4
204460_s_at	19.9
204459_at	76.9
204458_at	35.5
204457_s_at	9
204456_s_at	5.3
204455_at	5.3
204454_at	121.6
204453_at	24.6
204452_s_at	24.6
204451_at	21.5
204450_x_at	57.3
204449_at	45
204448_s_at	69.8
204447_at	28.5
204446_s_at	611.8
204445_s_at	72.1
204444_at	14
204443_at	20.9
204442_x_at	19.5
204441_s_at	3.1
204440_at	122.5
204439_at	59.7
204438_at	90.8
204437_s_at	64.5
204436_at	422.3
204435_at	90
204434_at	72
204433_s_at	4.6
204432_at	65.4
204431_at	54.1
204430_s_at	6.9
204429_s_at	162.6
204428_s_at	20.8
204427_s_at	59.2
204426_at	25.4
204425_at	84.2
204424_s_at	77.2
204423_at	49.9
204422_s_at	8.8
204421_s_at	26.8
204420_at	12.8
204419_x_at	15022
204418_x_at	170.1
204417_at	158.3
204416_x_at	7.9
204415_at	133.7
204414_at	7.4
204413_at	11.2
204412_s_at	52
204411_at	16.5
204410_at	79.7
204409_s_at	205.3
204408_at	95.5
204407_at	35.2
204406_at	37.5
204405_x_at	281.4
204404_at	91.7
204403_x_at	18.6
204402_at	69.9
204401_at	101.3
204400_at	44.1
204399_s_at	14.4
204398_s_at	126.8
204397_at	52.8
204396_s_at	60.8
204395_s_at	116.6
204394_at	119.2
204393_s_at	62.2
204392_at	124.1
204391_x_at	77.6
204390_at	4
204389_at	52.6
204388_s_at	7.3
204387_x_at	251.8
204386_s_at	317.5
204385_at	188.3
204384_at	6.2
204383_at	65.9
204382_at	53.4
204381_at	77.5
204380_s_at	28.1
204379_s_at	10
204378_at	38
204377_s_at	63.3
204376_at	64
204375_at	19.7
204374_s_at	11.4
204373_s_at	79.4
204372_s_at	81.1
204371_s_at	82.7
204370_at	220.7
204369_at	42.4
204368_at	96.9
204367_at	98.7
204366_s_at	154.1
204365_s_at	107.4
204364_s_at	5.5
204363_at	4.3
204362_at	375.8
204361_s_at	96
204360_s_at	76.7
204359_at	34.4
204358_s_at	26.7
204357_s_at	6.2
204356_at	15.8
204355_at	100.9
204354_at	71.4
204353_s_at	69.4
204352_at	110.1
204351_at	428.8
204350_s_at	161.6
204349_at	45
204348_s_at	66.8
204347_at	13.7
204346_s_at	153.4
204345_at	63.5
204344_s_at	6.4
204343_at	68.8
204342_at	176.4
204341_at	126.4
204340_at	22.3
204339_s_at	60.7
204338_s_at	1.9
204337_at	14.2
204336_s_at	246
204335_at	13.2
204334_at	275.3
204333_s_at	30.1
204332_s_at	207.5
204331_s_at	161.9
204330_s_at	45.4
204329_s_at	5.9
204328_at	213.3
204327_s_at	89.1
204326_x_at	98.8
204325_s_at	54.5
204324_s_at	9
204323_x_at	14.6
204322_at	6.5
204321_at	60.2
204320_at	14.4
204319_s_at	305.7
204318_s_at	12.3
204317_at	49.8
204316_at	96.7
204315_s_at	37.2
204314_s_at	88.1
204313_s_at	75
204312_x_at	112.7
204311_at	97.3
204310_s_at	6.2
204309_at	33.9
204308_s_at	132.3
204307_at	29.5
204306_s_at	12
204305_at	17.1
204304_s_at	44.3
204303_s_at	69.1
204302_s_at	142
204301_at	99.5
204300_at	18.7
204299_at	102.4
204298_s_at	16
204297_at	96.8
204296_at	17.2
204295_at	242.3
204294_at	77
204293_at	16.5
204292_x_at	18.7
204291_at	37.3
204290_s_at	37.9
204289_at	6.8
204288_s_at	12.6
204287_at	116.8
204286_s_at	23.6
204285_s_at	33.4
204284_at	6.9
204283_at	50.3
204282_s_at	87.4
204281_at	32.5
204280_at	24.1
204279_at	1135.4
204278_s_at	12.1
204277_s_at	7.6
204276_at	36.7
204275_at	80.3
204274_at	99.5
204273_at	14.5
204272_at	66.1
204271_s_at	64.4
204270_at	45.4
204269_at	341.9
204268_at	54.1
204267_x_at	101.2
204266_s_at	18.4
204265_s_at	399.7
204264_at	43.8
204263_s_at	37.9
204262_s_at	29.2
204261_s_at	25.4
204260_at	59.3
204259_at	72.9
204258_at	178.3
204257_at	181.6
204256_at	99.8
204255_s_at	67.5
204254_s_at	81.2
204253_s_at	154.4
204252_at	97.4
204251_s_at	53.5
204250_s_at	118.9
204249_s_at	286.4
204248_at	15.5
204247_s_at	6.4
204246_s_at	195.7
204245_s_at	63.4
204244_s_at	47.3
204243_at	103.8
204242_s_at	9.2
204241_at	48.9
204240_s_at	10.7
204239_s_at	30.3
204238_s_at	17.5
204237_at	10.1
204236_at	217.6
204235_s_at	3.7
204234_s_at	53.7
204233_s_at	8.5
204232_at	751.3
204231_s_at	17.7
204230_s_at	44.4
204229_at	23.7
204228_at	136.6
204227_s_at	48.3
204226_at	115
204225_at	189
204224_s_at	457.5
204223_at	18.4
204222_s_at	466.6
204221_x_at	132.1
204220_at	482.9
204219_s_at	519.8
204218_at	24.3
204217_s_at	15.9
204216_s_at	244.8
204215_at	189.4
204214_s_at	304.2
204213_at	11.6
204212_at	128.7
204211_x_at	120.5
204210_s_at	8.7
204209_at	117
204208_at	23.6
204207_s_at	131.6
204206_at	176.6
204205_at	632.6
204204_at	200.6
204203_at	53.7
204202_at	24.2
204201_s_at	25.4
204200_s_at	7.3
204199_at	29.9
204198_s_at	371.3
204197_s_at	465
204196_x_at	34.5
204195_s_at	11.7
204194_at	184.5
204193_at	261.3
204192_at	436
204191_at	77.9
204190_at	115.5
204189_at	39.2
204188_s_at	16.8
204187_at	498.2
204186_s_at	102.9
204185_x_at	159.9
204184_s_at	41.4
204183_s_at	51
204182_s_at	18.6
204181_s_at	143.8
204180_s_at	64.9
204179_at	140
204178_s_at	78.9
204177_s_at	88.8
204176_at	77.8
204175_at	38.8
204174_at	1805.2
204173_at	13.5
204172_at	85.7
204171_at	24.2
204170_s_at	82.1
204169_at	425.6
204168_at	113.3
204167_at	21.4
204166_at	68.4
204165_at	35.5
204164_at	139.4
204163_at	4.9
204162_at	49.2
204161_s_at	30.1
204160_s_at	122.1
204159_at	33.8
204158_s_at	59.1
204157_s_at	15.7
204156_at	45.6
204155_s_at	110.4
204154_at	77.7
204153_s_at	156.8
204152_s_at	50.9
204151_x_at	61
204150_at	85.8
204149_s_at	2.8
204148_s_at	37.2
204147_s_at	63.4
204146_at	47
204145_at	149.2
204144_s_at	76.2
204143_s_at	64.8
204142_at	57.6
204141_at	594.2
204140_at	27.3
204139_x_at	39.1
204138_s_at	38.9
204137_at	70.7
204136_at	75.2
204135_at	26.4
204134_at	15.1
204133_at	9.3
204132_s_at	144
204131_s_at	596.7
204130_at	7.2
204129_at	8.4
204128_s_at	33.7
204127_at	66.1
204126_s_at	21.8
204125_at	119.2
204124_at	25.7
204123_at	53.2
204122_at	1088.5
204121_at	10.2
204120_s_at	31.6
204119_s_at	51.8
204118_at	1174.5
204117_at	72.2
204116_at	479.4
204115_at	72.7
204114_at	16.6
204113_at	5.2
204112_s_at	150.8
204111_at	2.7
204110_at	6.6
204109_s_at	43.1
204108_at	87.6
204107_at	21.1
204106_at	56.7
204105_s_at	27.9
204104_at	77.5
204103_at	305.4
204102_s_at	3278.2
204101_at	71
204100_at	10.9
204099_at	96.2
204098_at	65.2
204097_s_at	76.1
204096_s_at	7
204095_s_at	86.9
204094_s_at	37.7
204093_at	108.2
204092_s_at	9
204091_at	52.3
204090_at	24.3
204089_x_at	75.7
204088_at	122.4
204087_s_at	17.8
204086_at	88.4
204085_s_at	54
204084_s_at	93.1
204083_s_at	2.8
204082_at	81.1
204081_at	203.5
204080_at	15.7
204079_at	328.6
204078_at	10.7
204077_x_at	53.6
204076_at	301.1
204075_s_at	33.2
204074_s_at	78.8
204073_s_at	60.2
204072_s_at	170.7
204071_s_at	83
204070_at	668.1
204069_at	12
204068_at	22.3
204067_at	31.7
204066_s_at	35.7
204065_at	146.2
204064_at	104.5
204063_s_at	62.6
204062_s_at	30.7
204061_at	134.9
204060_s_at	211.1
204059_s_at	31
204058_at	7.4
204057_at	394.9
204056_s_at	17.6
204055_s_at	41.1
204054_at	51.8
204053_x_at	275
204052_s_at	43.9
204051_s_at	23.8
204050_s_at	115.8
204049_s_at	25.3
204048_s_at	44.7
204047_s_at	39
204046_at	56.9
204045_at	24
204044_at	17.2
204043_at	71.6
204042_at	41.1
204041_at	19.9
204040_at	94.9
204039_at	107.8
204038_s_at	172.5
204037_at	57.4
204036_at	28.4
204035_at	46.2
204034_at	260.3
204033_at	58
204032_at	9
204031_s_at	2130.6
204030_s_at	24.2
204029_at	66.5
204028_s_at	131.1
204027_s_at	102.9
204026_s_at	104.2
204025_s_at	28.1
204024_at	88.1
204023_at	95.2
204022_at	312
204021_s_at	46.9
204020_at	490.2
204019_s_at	227
204018_x_at	20447
204017_at	15.5
204016_at	47.2
204015_s_at	54.3
204014_at	5.2
204013_s_at	2.2
204012_s_at	118
204011_at	4.2
204010_s_at	36.5
204009_s_at	344.2
204008_at	39.2
204007_at	5551.7
204006_s_at	1771.1
204005_s_at	19.9
204004_at	41.3
204003_s_at	120.3
204002_s_at	57.3
204001_at	115.8
204000_at	56.7
203999_at	68.4
203998_s_at	7
203997_at	81.4
203996_s_at	44.2
203995_at	16.7
203994_s_at	11
203993_x_at	6.1
203992_s_at	119.9
203991_s_at	36.7
203990_s_at	19.3
203989_x_at	121.4
203988_s_at	11.4
203987_at	35
203986_at	38.3
203985_at	88
203984_s_at	114.2
203983_at	195
203982_s_at	45.7
203981_s_at	84.1
203980_at	65.2
203979_at	216.5
203978_at	77.7
203977_at	13.6
203976_s_at	5.3
203975_s_at	39.8
203974_at	143.2
203973_s_at	200.2
203972_s_at	83.9
203971_at	19.4
203970_s_at	93.7
203969_at	52.1
203968_s_at	38
203967_at	11.2
203966_s_at	527.5
203965_at	110.4
203964_at	677.3
203963_at	45.2
203962_s_at	21.1
203961_at	39.9
203960_s_at	5.3
203959_s_at	104.2
203958_s_at	47.4
203957_at	13.4
203956_at	83.3
203955_at	7.4
203954_x_at	6.5
203953_s_at	9.5
203952_at	26.8
203951_at	18.2
203950_s_at	37.8
203949_at	8
203948_s_at	10
203947_at	164.6
203946_s_at	23.6
203945_at	72
203944_x_at	222.8
203943_at	118
203942_s_at	5.3
203941_at	158.7
203940_s_at	148.6
203939_at	39.3
203938_s_at	39.9
203937_s_at	9.4
203936_s_at	285.4
203935_at	104.5
203934_at	15.5
203933_at	109.4
203932_at	368.2
203931_s_at	79.2
203930_s_at	23.1
203929_s_at	26.4
203928_x_at	33.1
203927_at	42.3
203926_x_at	18.5
203925_at	75.1
203924_at	52
203923_s_at	551.7
203922_s_at	200.9
203921_at	140.3
203920_at	26.4
203919_at	9.7
203918_at	34.8
203917_at	47.5
203916_at	131.2
203915_at	71.9
203914_x_at	47.3
203913_s_at	30.6
203912_s_at	11.6
203911_at	68.4
203910_at	29
203909_at	178.3
203908_at	44.6
203907_s_at	327.1
203906_at	169.6
203905_at	151.1
203904_x_at	117.4
203903_s_at	40.4
203902_at	4.7
203901_at	107.5
203900_at	46.6
203899_s_at	126.7
203898_at	79.7
203897_at	185.4
203896_s_at	3.8
203895_at	2.2
203894_at	61.2
203893_at	43.8
203892_at	141
203891_s_at	9.7
203890_s_at	68.2
203889_at	48.3
203888_at	7.1
203887_s_at	53.1
203886_s_at	72.8
203885_at	148.1
203884_s_at	60.6
203883_s_at	132.5
203882_at	332.2
203881_s_at	1.7
203880_at	78.5
203879_at	547.1
203878_s_at	15.3
203877_at	39.7
203876_s_at	16.9
203875_at	4.7
203874_s_at	39.3
203873_at	67.5
203872_at	6.3
203871_at	24.1
203870_at	39.5
203869_at	6.3
203868_s_at	11.1
203867_s_at	23.3
203866_at	63.2
203865_s_at	11.4
203864_s_at	68.6
203863_at	41.4
203862_s_at	22.7
203861_s_at	10.8
203860_at	17.8
203859_s_at	111.3
203858_s_at	87.8
203857_s_at	146.1
203856_at	67.7
203855_at	78.5
203854_at	28.5
203853_s_at	35.6
203852_s_at	44.1
203851_at	94.1
203850_s_at	16.7
203849_s_at	25.8
203848_at	128.3
203847_s_at	80.2
203846_at	112.6
203845_at	475.5
203844_at	28.7
203843_at	140.9
203842_s_at	21.2
203841_x_at	7.7
203840_at	26.6
203839_s_at	58.5
203838_s_at	14.9
203837_at	259
203836_s_at	100.4
203835_at	13.9
203834_s_at	167.6
203833_s_at	116.3
203832_at	131.2
203831_at	224
203830_at	2
203829_at	68.5
203828_s_at	278.4
203827_at	38
203826_s_at	154.2
203825_at	135
203824_at	46.9
203823_at	109.7
203822_s_at	239.6
203821_at	12.4
203820_s_at	18.8
203819_s_at	14.1
203818_s_at	86.4
203817_at	69.3
203816_at	10.3
203815_at	12.9
203814_s_at	50.3
203813_s_at	18.4
203812_at	141.2
203811_s_at	8.3
203810_at	42.4
203809_s_at	30.1
203808_at	76
203807_x_at	4.3
203806_s_at	5.2
203805_s_at	78.3
203804_s_at	362.7
203803_at	11.8
203802_x_at	35
203801_at	50
203800_s_at	183.8
203799_at	377.4
203798_s_at	3.1
203797_at	57.8
203796_s_at	33
203795_s_at	17.7
203794_at	178.3
203793_x_at	80.7
203792_x_at	23.2
203791_at	45
203790_s_at	90.2
203789_s_at	34.7
203788_s_at	114
203787_at	47.4
203786_s_at	21
203785_s_at	3.9
203784_s_at	4.3
203783_x_at	88.1
203782_s_at	101.6
203781_at	169.7
203780_at	28
203779_s_at	6.1
203778_at	140.1
203777_s_at	35.8
203776_at	96.3
203775_at	67.5
203774_at	93.2
203773_x_at	192.5
203772_at	15.4
203771_s_at	30.1
203770_s_at	3.8
203769_s_at	30
203768_s_at	76.9
203767_s_at	29.3
203766_s_at	13.1
203765_at	955.4
203764_at	23.7
203763_at	26.8
203762_s_at	10.5
203761_at	853.2
203760_s_at	245.7
203759_at	16.1
203758_at	178.2
203757_s_at	18.4
203756_at	16.4
203755_at	15.9
203754_s_at	34
203753_at	19.6
203752_s_at	873.4
203751_x_at	31.6
203750_s_at	59.1
203749_s_at	54.1
203748_x_at	293.2
203747_at	92.8
203746_s_at	95.8
203745_at	78.4
203744_at	84.9
203743_s_at	110.9
203742_s_at	33.7
203741_s_at	347.8
203740_at	146.1
203739_at	344.3
203738_at	158.3
203737_s_at	42
203736_s_at	16.8
203735_x_at	117.3
203734_at	208.8
203733_at	159.8
203732_at	162.9
203731_s_at	106.8
203730_s_at	49
203729_at	650.5
203728_at	75.5
203727_at	97.7
203726_s_at	8.8
203725_at	137.3
203724_s_at	11.9
203723_at	28.8
203722_at	9.8
203721_s_at	153.5
203720_s_at	12.2
203719_at	106.6
203718_at	115.2
203717_at	131.1
203716_s_at	5.6
203715_at	3.4
203714_s_at	98.1
203713_s_at	107.8
203712_at	148.6
203711_s_at	28.4
203710_at	64.1
203709_at	11.6
203708_at	111.1
203707_at	70.4
203706_s_at	61.1
203705_s_at	36.4
203704_s_at	259.2
203703_s_at	80.3
203702_s_at	12.3
203701_s_at	38.9
203700_s_at	9.1
203699_s_at	44.7
203698_s_at	4.5
203697_at	4.7
203696_s_at	51.6
203695_s_at	106
203694_s_at	154.4
203693_s_at	101.5
203692_s_at	86.9
203691_at	21.2
203690_at	76.6
203689_s_at	170.9
203688_at	40.1
203687_at	21
203686_at	29.7
203685_at	229.4
203684_s_at	12.2
203683_s_at	83.7
203682_s_at	119
203681_at	4.3
203680_at	82.1
203679_at	66.3
203678_at	102.2
203677_s_at	135
203676_at	24.8
203675_at	48.5
203674_at	265.6
203673_at	85.5
203672_x_at	217.4
203671_at	93.1
203670_at	96.5
203669_s_at	15
203668_at	96.4
203667_at	162.4
203666_at	108.9
203665_at	26.4
203664_s_at	12.3
203663_s_at	279.7
203662_s_at	222.7
203661_s_at	153
203660_s_at	151.1
203659_s_at	142.4
203658_at	164.2
203657_s_at	78
203656_at	166.5
203655_at	67.2
203654_s_at	30.4
203653_s_at	13
203652_at	102.1
203651_at	88.8
203650_at	42.5
203649_s_at	14.7
203648_at	235.4
203647_s_at	93.5
203646_at	71.4
203645_s_at	86.1
203644_s_at	55.6
203643_at	68.8
203642_s_at	30.2
203641_s_at	12.1
203640_at	69.7
203639_s_at	13.1
203638_s_at	9.9
203637_s_at	7.4
203636_at	53.7
203635_at	110.3
203634_s_at	22.6
203633_at	284.3
203632_s_at	7
203631_s_at	15.8
203630_s_at	101
203629_s_at	102.7
203628_at	8.3
203627_at	52.5
203626_s_at	14.7
203625_x_at	151.7
203624_at	355.4
203623_at	63.8
203622_s_at	116.5
203621_at	258.4
203620_s_at	72.1
203619_s_at	9.4
203618_at	98.8
203617_x_at	169
203616_at	219.6
203615_x_at	200.6
203614_at	191.6
203613_s_at	215
203612_at	16.8
203611_at	148.3
203610_s_at	100
203609_s_at	14.4
203608_at	54.7
203607_at	55.9
203606_at	247.6
203605_at	107.2
203604_at	42.3
203603_s_at	109.1
203602_s_at	72.7
203601_s_at	6.9
203600_s_at	151.9
203599_s_at	82.8
203598_s_at	36.4
203597_s_at	8.5
203596_s_at	159.1
203595_s_at	123.9
203594_at	59.5
203593_at	80.9
203592_s_at	71.1
203591_s_at	325.2
203590_at	14.9
203589_s_at	48.2
203588_s_at	101.1
203587_at	3.1
203586_s_at	140.4
203585_at	153.3
203584_at	80.1
203583_at	123.4
203582_s_at	46.9
203581_at	78.6
203580_s_at	319.3
203579_s_at	113.2
203578_s_at	73.8
203577_at	39.8
203576_at	31.2
203575_at	54.4
203574_at	165.7
203573_s_at	133.1
203572_s_at	61.7
203571_s_at	7.4
203570_at	3.6
203569_s_at	284
203568_s_at	388.2
203567_s_at	213.8
203566_s_at	133.3
203565_s_at	10.5
203564_at	72.7
203563_at	7.3
203562_at	33.5
203561_at	895.2
203560_at	65.8
203559_s_at	63.5
203558_at	6.5
203557_s_at	36.5
203556_at	127.9
203555_at	89.1
203554_x_at	257.5
203553_s_at	66.8
203552_at	67.1
203551_s_at	27.3
203550_s_at	38.3
203549_s_at	39.1
203548_s_at	1.6
203547_at	22.8
203546_at	184.3
203545_at	142.3
203544_s_at	103.9
203543_s_at	29.1
203542_s_at	16.9
203541_s_at	13.7
203540_at	19.2
203539_s_at	6.7
203538_at	179.1
203537_at	133.9
203536_s_at	15.7
203535_at	2674.5
203534_at	167.1
203533_s_at	47.9
203532_x_at	10.7
203531_at	127.1
203530_s_at	105.6
203529_at	357.1
203528_at	227.8
203527_s_at	13.2
203526_s_at	52.3
203525_s_at	58.9
203524_s_at	108.6
203523_at	232.8
203522_at	40.2
203521_s_at	82
203520_s_at	5.8
203519_s_at	174.1
203518_at	329.6
203517_at	71
203516_at	127.3
203515_s_at	162.9
203514_at	241.8
203513_at	203.8
203512_at	241.3
203511_s_at	184.4
203510_at	7.5
203509_at	1064.5
203508_at	452.6
203507_at	39.1
203506_s_at	7.3
203505_at	14
203504_s_at	74.3
203503_s_at	75.8
203502_at	307
203501_at	90.7
203500_at	66.5
203499_at	24.9
203498_at	109.5
203497_at	22.5
203496_s_at	3.8
203495_at	7.5
203494_s_at	129.2
203493_s_at	27.9
203492_x_at	106.8
203491_s_at	12
203490_at	29.1
203489_at	69.6
203488_at	137.3
203487_s_at	110.4
203486_s_at	151.3
203485_at	50.6
203484_at	151.5
203483_at	19.9
203482_at	115
203481_at	44.8
203480_s_at	326.6
203479_s_at	46.6
203478_at	90.9
203477_at	8.5
203476_at	11.9
203475_at	39.5
203474_at	300.1
203473_at	113.1
203472_s_at	8.2
203471_s_at	692.7
203470_s_at	172.9
203469_s_at	10.6
203468_at	40.6
203467_at	8.6
203466_at	13
203465_at	22
203464_s_at	57
203463_s_at	4.3
203462_x_at	203.5
203461_at	35.4
203460_s_at	112.1
203459_s_at	173.2
203458_at	61
203457_at	58.2
203456_at	34.3
203455_s_at	997
203454_s_at	57.2
203453_at	12.1
203452_at	14.9
203451_at	74.8
203450_at	83.2
203449_s_at	96.1
203448_s_at	77
203447_at	141.3
203446_s_at	84.3
203445_s_at	459.7
203444_s_at	13.8
203443_at	73.7
203442_x_at	159.8
203441_s_at	94.4
203440_at	61.5
203439_s_at	109.3
203438_at	13.6
203437_at	154.3
203436_at	166
203435_s_at	361
203434_s_at	43.6
203433_at	186.2
203432_at	79.4
203431_s_at	8.8
203430_at	190.1
203429_s_at	144.2
203428_s_at	93.3
203427_at	160.2
203426_s_at	50.1
203425_s_at	66.4
203424_s_at	39.5
203423_at	17.9
203422_at	28
203421_at	30.1
203420_at	523.5
203419_at	93
203418_at	29.2
203417_at	11.2
203416_at	3175.9
203415_at	210.3
203414_at	148.8
203413_at	433.1
203412_at	174
203411_s_at	105
203410_at	167.2
203409_at	114.4
203408_s_at	256.9
203407_at	4.5
203406_at	214.2
203405_at	69.6
203404_at	62
203403_s_at	154.1
203402_at	314.7
203401_at	195.8
203400_s_at	46.5
203399_x_at	19
203398_s_at	11.8
203397_s_at	82.3
203396_at	200.2
203395_s_at	39
203394_s_at	23.5
203393_at	6.8
203392_s_at	300.9
203391_at	13.5
203390_s_at	100.9
203389_at	111.4
203388_at	277.4
203387_s_at	192.4
203386_at	234.2
203385_at	241.3
203384_s_at	80.5
203383_s_at	209
203382_s_at	3.1
203381_s_at	12.9
203380_x_at	405
203379_at	314.5
203378_at	135
203377_s_at	26.9
203376_at	259
203375_s_at	167.1
203374_s_at	119.4
203373_at	150.2
203372_s_at	19.7
203371_s_at	103.9
203370_s_at	49.3
203369_x_at	6.2
203368_at	74.5
203367_at	61.5
203366_at	82.2
203365_s_at	10.3
203364_s_at	101.9
203363_s_at	375.1
203362_s_at	40.3
203361_s_at	113.2
203360_s_at	67.5
203359_s_at	158.4
203358_s_at	31.4
203357_s_at	51.1
203356_at	81.7
203355_s_at	16
203354_s_at	11.2
203353_s_at	135.8
203352_at	24.1
203351_s_at	113.6
203350_at	26.1
203349_s_at	41.3
203348_s_at	47.4
203347_s_at	30.9
203346_s_at	73.1
203345_s_at	132.5
203344_s_at	118.9
203343_at	85.8
203342_at	49.7
203341_at	71.3
203340_s_at	57.5
203339_at	67.7
203338_at	135.7
203337_x_at	99.6
203336_s_at	44.1
203335_at	50.9
203334_at	5.2
203333_at	50.5
203332_s_at	613.9
203331_s_at	34.1
203330_s_at	47.1
203329_at	71.3
203328_x_at	135
203327_at	93.2
203326_x_at	11.1
203325_s_at	5.1
203324_s_at	3.3
203323_at	44.1
203322_at	69.5
203321_s_at	43
203320_at	265.6
203319_s_at	86.2
203318_s_at	131.2
203317_at	143
203316_s_at	141.3
203315_at	332
203314_at	105.6
203313_s_at	75.9
203312_x_at	493.4
203311_s_at	35.8
203310_at	131.1
203309_s_at	123.8
203308_x_at	55.5
203307_at	72.9
203306_s_at	190.3
203305_at	171.7
203304_at	28.2
203303_at	206.2
203302_at	138.9
203301_s_at	347
203300_x_at	357.7
203299_s_at	127.6
203298_s_at	133
203297_s_at	229.8
203296_s_at	12
203295_s_at	14.7
203294_s_at	11.6
203293_s_at	3.8
203292_s_at	176.8
203291_at	137.8
203290_at	179.9
203289_s_at	129.3
203288_at	109.8
203287_at	72.7
203286_at	259.4
203285_s_at	41.1
203284_s_at	27.4
203283_s_at	42.2
203282_at	159
203281_s_at	192.8
203280_at	38.1
203279_at	244.3
203278_s_at	135.3
203277_at	36.3
203276_at	231.3
203275_at	151.9
203274_at	197.8
203273_s_at	77.6
203272_s_at	71.6
203271_s_at	22.7
203270_at	24.6
203269_at	281.3
203268_s_at	33.5
203267_s_at	10.2
203266_s_at	127.6
203265_s_at	167
203264_s_at	22.3
203263_s_at	56.6
203262_s_at	85.3
203261_at	109.2
203260_at	21.2
203259_s_at	126.5
203258_at	76.1
203257_s_at	120.2
203256_at	8
203255_at	167.5
203254_s_at	164.9
203253_s_at	142.5
203252_at	91.1
203250_at	193
203249_at	71.6
203248_at	84.3
203247_s_at	79.6
203246_s_at	10.5
203245_s_at	7.4
203244_at	52.3
203243_s_at	79.9
203242_s_at	43.8
203241_at	59.5
203240_at	7.5
203239_s_at	53.5
203238_s_at	75.6
203237_s_at	16.7
203236_s_at	128.1
203235_at	41
203234_at	70.8
203233_at	133.1
203232_s_at	185.5
203231_s_at	46.6
203230_at	71.9
203229_s_at	52.2
203228_at	31.5
203227_s_at	164.5
203226_s_at	165.3
203225_s_at	41.1
203224_at	103.5
203223_at	1.7
203222_s_at	6.2
203221_at	178.8
203220_s_at	72.4
203219_s_at	146.9
203218_at	15.3
203217_s_at	260.1
203216_s_at	53.3
203215_s_at	9.3
203214_x_at	75.3
203213_at	18.6
203212_s_at	50.6
203211_s_at	61.9
203210_s_at	6.3
203209_at	70.8
203208_s_at	31.2
203207_s_at	36.7
203206_at	210.9
203205_at	175.1
203204_s_at	121.9
203203_s_at	37.8
203202_at	62.3
203201_at	15.1
203200_s_at	109.6
203199_s_at	46.7
203198_at	43.6
203197_s_at	90.1
203196_at	42.8
203195_s_at	65.3
203194_s_at	91.7
203193_at	94.1
203192_at	118.8
203191_at	9
203190_at	114.3
203189_s_at	58.7
203188_at	130.8
203187_at	76.7
203186_s_at	1574.6
203185_at	901.9
