ID_REF	symp_5_VALUE
206092_x_at	95.6
206091_at	0.7
206090_s_at	85.1
206089_at	13.8
206088_at	42.2
206087_x_at	110.3
206086_x_at	55.3
206085_s_at	3.2
206084_at	3.6
206083_at	40.4
206082_at	125.3
206081_at	19.7
206080_at	16.4
206079_at	63.3
206078_at	54.2
206077_at	93.2
206076_at	22.8
206075_s_at	21.1
206074_s_at	55.7
206073_at	17
206072_at	7.4
206071_s_at	8
206070_s_at	21.2
206069_s_at	5.6
206068_s_at	7.3
206067_s_at	14.7
206066_s_at	59.2
206065_s_at	44.2
206064_s_at	37.7
206063_x_at	138.9
206062_at	15.4
206061_s_at	53.5
206060_s_at	83.3
206059_at	247.4
206058_at	120.7
206057_x_at	126.8
206056_x_at	17.4
206055_s_at	188.4
206054_at	6.1
206053_at	137.6
206052_s_at	212.3
206051_at	13.4
206050_s_at	219
206049_at	269.2
206048_at	4.2
206047_at	156.6
206046_at	103.6
206045_s_at	5.9
206044_s_at	91.2
206043_s_at	46.6
206042_x_at	182.8
206040_s_at	5.6
206039_at	114
206038_s_at	57.2
206037_at	145.2
206036_s_at	52.1
206035_at	45.3
206034_at	98.6
206033_s_at	44.2
206032_at	72.4
206031_s_at	123.5
206030_at	8.4
206029_at	2.1
206028_s_at	56.4
206027_at	12.2
206026_s_at	218.1
206025_s_at	139.2
206024_at	6.2
206023_at	3
206022_at	41.2
206021_at	10.8
206020_at	2.1
206019_at	19.1
206018_at	8.5
206017_at	43.2
206016_at	59.1
206015_s_at	179.6
206014_at	5.3
206013_s_at	11.7
206012_at	30.4
206011_at	750
206010_at	65.4
206009_at	11.5
206008_at	9.6
206007_at	3.6
206006_s_at	67.6
206005_s_at	11.1
206004_at	210.1
206003_at	56.9
206002_at	30.5
206001_at	62.7
206000_at	6.8
205999_x_at	10
205998_x_at	51.5
205997_at	8.1
205996_s_at	129.9
205995_x_at	167.7
205994_at	5.8
205993_s_at	56.2
205992_s_at	38.3
205991_s_at	88.3
205990_s_at	14.3
205989_s_at	10.3
205988_at	289.2
205987_at	92.9
205986_at	428.1
205985_x_at	35.2
205984_at	36.2
205983_at	127.1
205982_x_at	6.6
205981_s_at	43.3
205980_s_at	6
205979_at	1.7
205978_at	25.9
205977_s_at	74.2
205976_at	45.8
205975_s_at	52.6
205974_at	18
205973_at	111
205972_at	11.5
205971_s_at	11.8
205970_at	81.4
205969_at	6
205968_at	14.4
205967_at	325.7
205966_at	9.7
205965_at	213.9
205964_at	4.4
205963_s_at	257.2
205962_at	25.2
205961_s_at	226.2
205960_at	11.5
205959_at	15.5
205958_x_at	7.2
205957_at	26.7
205956_x_at	51.8
205955_at	41.3
205954_at	86.7
205953_at	130.8
205952_at	13.7
205951_at	34.3
205950_s_at	382
205949_at	94.5
205948_at	12.9
205947_s_at	35.6
205946_at	12
205945_at	467.2
205944_s_at	29.3
205943_at	46.8
205942_s_at	51.1
205941_s_at	49.9
205940_at	21
205939_at	39.6
205938_at	13.8
205937_at	11.9
205936_s_at	151.4
205935_at	43.3
205934_at	38
205933_at	49
205932_s_at	31.7
205931_s_at	53.8
205930_at	102
205929_at	61.5
205928_at	10.3
205927_s_at	120.3
205926_at	73
205925_s_at	9.1
205924_at	5.3
205923_at	48.8
205922_at	1651.1
205921_s_at	49.1
205920_at	9.1
205919_at	280.2
205918_at	9.3
205917_at	94.8
205916_at	53
205915_x_at	13.6
205914_s_at	5.6
205913_at	18.5
205912_at	22.7
205911_at	45.4
205910_s_at	4.1
205909_at	6.9
205908_s_at	2
205907_s_at	19.6
205906_at	39.4
205905_s_at	62.6
205904_at	86.8
205903_s_at	5.6
205902_at	5.7
205901_at	103.6
205900_at	154.1
205899_at	32.9
205898_at	1787
205897_at	23.1
205896_at	266
205895_s_at	77.3
205894_at	87.9
205893_at	9.5
205892_s_at	7.4
205891_at	34.5
205890_s_at	17.4
205889_s_at	12.4
205888_s_at	113.1
205887_x_at	21.9
205886_at	92.5
205885_s_at	83.4
205884_at	57.2
205883_at	95.5
205882_x_at	727.9
205881_at	10
205880_at	43.5
205879_x_at	18.4
205878_at	81.8
205877_s_at	150
205876_at	1.5
205875_s_at	135.2
205874_at	12.1
205873_at	119.5
205872_x_at	18.3
205871_at	18.7
205870_at	94.4
205869_at	8.6
205868_s_at	2.7
205867_at	2.5
205866_at	99
205865_at	90.7
205864_at	77
205863_at	930.3
205862_at	2.4
205861_at	40.1
205860_x_at	14.7
205859_at	243.4
205858_at	5
205857_at	35.7
205856_at	77.7
205855_at	61.1
205854_at	10.9
205853_at	14.5
205852_at	6.1
205851_at	144.5
205850_s_at	17.7
205849_s_at	113.3
205848_at	22.6
205847_at	68.8
205846_at	6.8
205845_at	14.4
205844_at	65.6
205843_x_at	75.3
205842_s_at	129.7
205841_at	26.4
205840_x_at	9.4
205839_s_at	82.4
205838_at	58.7
205837_s_at	43.2
205836_s_at	97
205835_s_at	12.8
205834_s_at	37.7
205833_s_at	12.4
205832_at	171
205831_at	860
205830_at	1.9
205829_at	20.6
205828_at	63.4
205827_at	4.9
205826_at	494.8
205825_at	15.9
205824_at	59.9
205823_at	98
205822_s_at	23.6
205821_at	321.4
205820_s_at	12.2
205819_at	17.5
205818_at	29.8
205817_at	12.4
205816_at	5.4
205815_at	45.1
205814_at	12.3
205813_s_at	18.5
205812_s_at	389.4
205811_at	101.3
205810_s_at	13
205809_s_at	5
205808_at	9.3
205807_s_at	107.7
205806_at	52.4
205805_s_at	10.4
205804_s_at	261.5
205803_s_at	18.4
205802_at	30.1
205801_s_at	4.8
205800_at	4
205799_s_at	37.9
205798_at	158.5
205797_s_at	28.9
205796_at	10.2
205795_at	2.9
205794_s_at	14.4
205793_x_at	54.1
205792_at	23
205791_x_at	69.2
205790_at	289.2
205789_at	80.8
205788_s_at	918.5
205787_x_at	104.1
205786_s_at	444.5
205785_at	49.7
205784_x_at	111.8
205783_at	88.6
205782_at	39.9
205781_at	17.9
205780_at	12
205779_at	6.6
205778_at	57.3
205777_at	48.9
205776_at	37.2
205775_at	97.2
205774_at	51.3
205773_at	3.3
205772_s_at	33.4
205771_s_at	48.2
205770_at	123.7
205769_at	9.9
205768_s_at	9.2
205767_at	12.8
205766_at	89.4
205765_at	6.2
205764_at	24.7
205763_s_at	88.5
205762_s_at	15.5
205761_s_at	7.6
205760_s_at	137.8
205759_s_at	78.5
205758_at	684.7
205757_at	103.3
205756_s_at	81.9
205755_at	15.8
205754_at	9
205753_at	12
205752_s_at	144.3
205751_at	3.6
205750_at	18.3
205749_at	83.5
205748_s_at	28.2
205747_at	10
205746_s_at	29.3
205745_x_at	111.1
205744_at	20.1
205743_at	160.7
205742_at	13.1
205741_s_at	41.8
205740_s_at	108.7
205739_x_at	37.6
205738_s_at	89.5
205737_at	16.5
205736_at	9.4
205735_s_at	12.2
205734_s_at	3.3
205733_at	67.4
205732_s_at	27.9
205731_s_at	3.8
205730_s_at	44.6
205729_at	44.3
205728_at	5
205727_at	7.2
205726_at	105.6
205725_at	62.3
205724_at	44.1
205723_at	85.2
205722_s_at	14
205721_at	15.3
205720_at	7.3
205719_s_at	46.1
205718_at	113.9
205717_x_at	104.9
205716_at	78.1
205715_at	170.2
205714_s_at	43.7
205713_s_at	5
205712_at	103.3
205711_x_at	294.3
205710_at	10.5
205709_s_at	2.8
205708_s_at	178.7
205707_at	292.9
205706_s_at	5.8
205705_at	22.2
205704_s_at	29.5
205703_at	14.8
205702_at	50.2
205701_at	11.3
205700_at	7.6
205699_at	10.5
205698_s_at	97.8
205697_at	17.9
205696_s_at	11.2
205695_at	103.9
205694_at	30
205693_at	17.3
205692_s_at	42.4
205691_at	4.7
205690_s_at	181.5
205689_at	41.3
205688_at	116.5
205687_at	44.3
205686_s_at	73.9
205685_at	70.2
205684_s_at	108.8
205683_x_at	31.4
205682_x_at	114.2
205681_at	119.3
205680_at	16.9
205679_x_at	122.7
205678_at	68.2
205677_s_at	66.3
205676_at	15.4
205675_at	52.4
205674_x_at	16
205673_s_at	50.3
205672_at	10.6
205671_s_at	42.2
205670_at	6.7
205669_at	50.8
205668_at	214.4
205667_at	38.2
205666_at	41.3
205665_at	8
205664_at	10.8
205663_at	23.9
205662_at	24.2
205661_s_at	79.9
205660_at	244
205659_at	99.9
205658_s_at	63.5
205657_at	143.6
205656_at	140
205655_at	5.2
205654_at	260.9
205653_at	13.1
205652_s_at	4.6
205651_x_at	35.5
205650_s_at	147.5
205649_s_at	3.1
205648_at	15.4
205647_at	41.9
205646_s_at	10.9
205645_at	190
205644_s_at	45.6
205643_s_at	12.9
205642_at	195.8
205641_s_at	296.9
205640_at	66.4
205639_at	376.6
205638_at	34.6
205637_s_at	15.4
205636_at	123.8
205635_at	22.1
205634_x_at	49.4
205633_s_at	103.3
205632_s_at	90.6
205631_at	189.2
205630_at	25.6
205629_s_at	12.9
205628_at	15.2
205627_at	190.3
205626_s_at	27.7
205625_s_at	23.8
205624_at	209.2
205623_at	21.3
205622_at	16.8
205621_at	134.7
205620_at	9.3
205619_s_at	20.6
205618_at	4.2
205617_at	50.9
205616_at	83.2
205615_at	3.2
205614_x_at	14.7
205613_at	4.3
205612_at	15.6
205611_at	57.6
205610_at	6.1
205609_at	16.6
205608_s_at	133.6
205607_s_at	59
205606_at	13.8
205605_at	7
205604_at	23.8
205603_s_at	45.4
205602_x_at	16.2
205601_s_at	102.5
205600_x_at	201
205599_at	26.2
205598_at	6
205597_at	49.2
205596_s_at	78.6
205595_at	24.1
205594_at	9.5
205593_s_at	12.5
205592_at	833.1
205591_at	48
205590_at	175.1
205589_at	15.7
205588_s_at	65.2
205587_at	10.7
205586_x_at	48.3
205585_at	70.8
205584_at	32.4
205583_s_at	68.6
205582_s_at	7.3
205581_s_at	13.8
205580_s_at	21.7
205579_at	62.3
205578_at	4.8
205577_at	111.8
205576_at	38.7
205575_at	140.5
205574_x_at	43
205573_s_at	5.4
205572_at	4.8
205571_at	35.7
205570_at	272.2
205569_at	9.3
205568_at	1950.4
205567_at	52.8
205566_at	206.1
205565_s_at	39.4
205564_at	22.5
205563_at	27.6
205562_at	120.8
205561_at	100.5
205560_at	21.1
205559_s_at	87.9
205558_at	62.3
205557_at	31.3
205556_at	1.6
205555_s_at	8.3
205554_s_at	53.6
205553_s_at	4
205552_s_at	88.4
205551_at	21.8
205550_s_at	260.8
205549_at	18.2
205548_s_at	42
205547_s_at	60.6
205546_s_at	188.5
205545_x_at	252.8
205544_s_at	14.3
205543_at	6.9
205542_at	60.7
205541_s_at	108.7
205540_s_at	19.4
205539_at	81.3
205538_at	142.8
205537_s_at	9.4
205536_at	7.5
205535_s_at	14.5
205534_at	40.6
205533_s_at	3.8
205532_s_at	26
205531_s_at	65.1
205530_at	3.1
205529_s_at	4.6
205528_s_at	3.2
205527_s_at	13.2
205526_s_at	128.4
205525_at	18.7
205524_s_at	7.8
205523_at	4.4
205522_at	13.7
205521_at	42.6
205520_at	43.3
205519_at	41.8
205518_s_at	103.1
205517_at	53
205516_x_at	23.8
205515_at	22.3
205514_at	25.6
205513_at	123.6
205512_s_at	77.3
205511_at	2.6
205510_s_at	61.7
205509_at	49.2
205508_at	64.4
205507_at	81.7
205506_at	61.6
205505_at	14.6
205504_at	174
205503_at	24.7
205502_at	63.8
205501_at	19.3
205500_at	69.7
205499_at	30.1
205498_at	45.3
205497_at	34.4
205496_at	3.5
205495_s_at	763.4
205494_at	154.5
205493_s_at	22.1
205492_s_at	18.1
205491_s_at	21.1
205490_x_at	24.1
205489_at	229.1
205488_at	463.2
205487_s_at	29.2
205486_at	120.9
205485_at	4.8
205484_at	19.1
205483_s_at	182.5
205482_x_at	234.8
205481_at	104.4
205480_s_at	519
205479_s_at	18.3
205478_at	2.6
205477_s_at	9.5
205476_at	4.8
205475_at	83.8
205474_at	940.6
205473_at	30.2
205472_s_at	7.3
205471_s_at	8.1
205470_s_at	23.4
205469_s_at	97.2
205468_s_at	20.8
205467_at	125.5
205466_s_at	4.6
205465_x_at	11.4
205464_at	121.1
205463_s_at	12.3
205462_s_at	42.4
205461_at	3.6
205460_at	8.3
205459_s_at	47.3
205458_at	54
205457_at	10.5
205456_at	249.5
205455_at	86.1
205454_at	6.9
205453_at	120.8
205452_at	198.1
205451_at	59.6
205450_at	12.5
205449_at	2.1
205448_s_at	45.3
205447_s_at	23.3
205446_s_at	52.3
205445_at	57.6
205444_at	43.8
205443_at	21
205442_at	189.9
205441_at	16
205440_s_at	1.9
205439_at	14.1
205438_at	6.5
205437_at	90.3
205436_s_at	11.4
205435_s_at	102.4
205434_s_at	342
205433_at	24.9
205432_at	86.9
205431_s_at	69.8
205430_at	2.3
205429_s_at	2.5
205428_s_at	105.8
205427_at	50.7
205426_s_at	57.9
205425_at	76.8
205424_at	12.1
205423_at	99.3
205422_s_at	3.9
205421_at	1.1
205420_at	30.8
205419_at	139.5
205418_at	18.4
205417_s_at	101.7
205416_s_at	30.4
205415_s_at	3.5
205414_s_at	6.7
205413_at	9.3
205412_at	160
205411_at	99.7
205410_s_at	38.2
205409_at	49.4
205408_at	49.8
205407_at	9.2
205406_s_at	34.1
205405_at	37.5
205404_at	22.4
205403_at	351
205402_x_at	10.5
205401_at	47.4
205400_at	13.8
205399_at	5.7
205398_s_at	89.1
205397_x_at	9.9
205396_at	57.2
205395_s_at	9
205394_at	46.5
205393_s_at	33.9
205392_s_at	60.6
205391_x_at	40
205390_s_at	3.4
205389_s_at	74.9
205388_at	31.1
205387_s_at	39.8
205386_s_at	62.8
205385_at	24.6
205384_at	20.4
205383_s_at	168
205382_s_at	210.6
205381_at	19.8
205380_at	32.1
205379_at	43.6
205378_s_at	27.3
205377_s_at	13.3
205376_at	19
205375_at	21.2
205374_at	95.4
205373_at	21.6
205372_at	3.4
205371_s_at	13.6
205370_x_at	648
205369_x_at	12.2
205368_at	68.3
205367_at	139.4
205366_s_at	5.6
205365_at	68.9
205364_at	12.9
205363_at	26.4
205362_s_at	101.7
205361_s_at	9.4
205360_at	84.9
205359_at	85.7
205358_at	4.2
205357_s_at	47.7
205356_at	35.5
205355_at	2.4
205354_at	13.8
205353_s_at	84.8
205352_at	10.7
205351_at	56.7
205350_at	44.1
205349_at	73.1
205348_s_at	66.7
205347_s_at	74.6
205346_at	84.4
205345_at	10.4
205344_at	14.5
205343_at	4.3
205342_s_at	13
205341_at	41.8
205340_at	51.9
205339_at	36.3
205338_s_at	94.2
205337_at	10.2
205336_at	98.1
205335_s_at	110.2
205334_at	63.4
205333_s_at	34.4
205332_at	62.8
205331_s_at	34.5
205330_at	6.2
205329_s_at	23.1
205328_at	101.2
205327_s_at	153.6
205326_at	120.6
205325_at	16.5
205324_s_at	105.8
205323_s_at	133.4
205322_s_at	33.5
205321_at	44
205320_at	22.2
205319_at	5.8
205318_at	59.1
205317_s_at	20.4
205316_at	17.1
205315_s_at	80.7
205314_x_at	4.4
205313_at	176.2
205312_at	78.6
205311_at	48.4
205310_at	123.4
205309_at	5
205308_at	69.6
205307_s_at	57.8
205306_x_at	73.2
205305_at	116.8
205304_s_at	7.5
205303_at	32.1
205302_at	14.6
205301_s_at	33
205300_s_at	63.3
205299_s_at	32.5
205298_s_at	162.6
205297_s_at	66.6
205296_at	20.1
205295_at	117.3
205294_at	53
205293_x_at	7.7
205292_s_at	690.5
205291_at	727.8
205290_s_at	13.5
205289_at	15.8
205288_at	19.6
205287_s_at	13.5
205286_at	28.6
205285_s_at	142.2
205284_at	17.6
205283_at	20.4
205282_at	29.7
205281_s_at	23.7
205280_at	3.1
205279_s_at	39.1
205278_at	8.4
205277_at	194.2
205276_s_at	162.1
205275_at	11.7
205274_at	15.8
205273_s_at	90.2
205272_s_at	9.5
205271_s_at	54.3
205270_s_at	279.8
205269_at	395.7
205268_s_at	17.7
205267_at	141.1
205266_at	21.9
205265_s_at	20.5
205264_at	44.3
205263_at	214.7
205262_at	70.8
205261_at	82.6
205260_s_at	11.9
205259_at	41.7
205258_at	10.2
205257_s_at	18.6
205256_at	105.6
205255_x_at	400.4
205254_x_at	76.5
205253_at	2.3
205252_at	66
205251_at	107
205250_s_at	2.9
205249_at	18
205248_at	47.7
205247_at	31.1
205246_at	9.5
205245_at	113
205244_s_at	9.6
205243_at	106.6
205242_at	13
205241_at	117.6
205240_at	4
205239_at	6.4
205238_at	132
205237_at	1397.8
205236_x_at	61.3
205235_s_at	6.2
205234_at	0.6
205233_s_at	61.1
205232_s_at	122.9
205231_s_at	29.7
205230_at	116.1
205229_s_at	40.4
205228_at	53.9
205227_at	121.5
205226_at	6.5
205225_at	102.3
205224_at	22
205223_at	18.1
205222_at	2.9
205221_at	44.7
205220_at	442.5
205219_s_at	65.9
205218_at	17.1
205217_at	28.6
205216_s_at	39.9
205215_at	4.4
205214_at	151.9
205213_at	27.1
205212_s_at	136.1
205211_s_at	106.1
205210_at	8.2
205209_at	6.4
205208_at	40.7
205207_at	9.5
205206_at	34.5
205205_at	73.3
205204_at	150.1
205203_at	102.2
205202_at	246.3
205201_at	204.6
205200_at	14.4
205199_at	130.1
205198_s_at	78.7
205197_s_at	72.5
205196_s_at	16.6
205195_at	30.5
205194_at	8.1
205193_at	84.2
205192_at	104.8
205191_at	52.9
205190_at	11.6
205189_s_at	192.2
205188_s_at	56.1
205187_at	10.2
205186_at	3.8
205185_at	7.4
205184_at	130.5
205183_at	3.7
205182_s_at	32
205181_at	15.7
205180_s_at	165
205179_s_at	9.3
205178_s_at	62.6
205177_at	4.5
205176_s_at	93.1
205175_s_at	5.8
205174_s_at	360.6
205173_x_at	139.9
205172_x_at	57.8
205171_at	190
205170_at	147.6
205169_at	37.6
205168_at	32.9
205167_s_at	23.8
205166_at	110.8
205165_at	10.7
205164_at	13.2
205163_at	19.3
205162_at	85.1
205161_s_at	2.4
205160_at	16.7
205159_at	1880.8
205158_at	24.1
205157_s_at	6
205156_s_at	44.4
205155_s_at	3.7
205154_at	8.2
205153_s_at	8.7
205152_at	30.1
205151_s_at	140.2
205150_s_at	50
205149_s_at	11.6
205148_s_at	62.5
205147_x_at	389.8
205146_x_at	6
205145_s_at	41.9
205144_at	159
205143_at	48.7
205142_x_at	182.7
205141_at	11.6
205140_at	8.8
205139_s_at	80.9
205138_s_at	2.8
205137_x_at	91.5
205136_s_at	15.7
205135_s_at	72.2
205134_s_at	55.3
205133_s_at	66
205132_at	69.3
205131_x_at	11.5
205130_at	40.3
205129_at	123.2
205128_x_at	207.4
205127_at	182.5
205126_at	63.2
205125_at	142.5
205124_at	5.4
205123_s_at	11.9
205122_at	1.7
205121_at	4
205120_s_at	7.8
205119_s_at	2274.7
205118_at	106
205117_at	28.7
205116_at	37.3
205115_s_at	61.9
205114_s_at	157.6
205113_at	58
205112_at	24.2
205111_s_at	16.4
205110_s_at	59.1
205109_s_at	14.9
205108_s_at	56.5
205107_s_at	6.5
205106_at	22.6
205105_at	95.3
205104_at	24.7
205103_at	51.7
205102_at	28.2
205101_at	51.4
205100_at	134.9
205099_s_at	173.9
205098_at	541.2
205097_at	27.2
205096_at	111.3
205095_s_at	55.1
205094_at	162.1
205093_at	44.4
205092_x_at	18.8
205091_x_at	99.4
205090_s_at	26.9
205089_at	64.1
205088_at	55.8
205087_at	30.5
205086_s_at	52
205085_at	11
205084_at	5.3
205083_at	7.7
205082_s_at	9.2
205081_at	174.6
205080_at	114.4
205079_s_at	27.1
205078_at	44
205077_s_at	155.8
205076_s_at	109.8
205075_at	36.7
205074_at	31
205073_at	13.8
205072_s_at	25.1
205071_x_at	3.1
205070_at	80
205069_s_at	26.7
205068_s_at	212.2
205067_at	227.2
205066_s_at	48.9
205065_at	2
205064_at	15.2
205063_at	19.7
205062_x_at	72.2
205061_s_at	82.6
205060_at	46.8
205059_s_at	94.7
205058_at	52.5
205057_s_at	27.1
205056_s_at	12
205055_at	101.2
205054_at	36.1
205053_at	39.2
205052_at	68.4
205051_s_at	13
205050_s_at	112.3
205049_s_at	197.4
205048_s_at	15.2
205047_s_at	55.3
205046_at	4.6
205045_at	6.9
205044_at	9.5
205043_at	26.5
205042_at	75.5
205041_s_at	20.3
205040_at	30
205039_s_at	330.1
205038_at	290.5
205037_at	62
205036_at	105.1
205035_at	138
205034_at	7.5
205033_s_at	866
205032_at	48.3
205031_at	24.8
205030_at	75.4
205029_s_at	19.9
205028_at	4.2
205027_s_at	45.5
205026_at	54.6
205025_at	8.3
205024_s_at	74.5
205023_at	2.6
205022_s_at	89.7
205021_s_at	317.2
205020_s_at	8.4
205019_s_at	17.4
205018_s_at	32.9
205017_s_at	36.2
205016_at	129.1
205015_s_at	8.6
205014_at	138.8
205013_s_at	35.6
205012_s_at	307.3
205011_at	78.2
205010_at	15.4
205009_at	76
205008_s_at	98.3
205007_s_at	17
205006_s_at	71.2
205005_s_at	86.6
205004_at	49.6
205003_at	49.5
205002_at	38.6
205001_s_at	13.1
205000_at	154.2
204999_s_at	6.5
204998_s_at	111.2
204997_at	5.7
204996_s_at	18.1
204995_at	37.9
204994_at	547.8
204993_at	48.9
204992_s_at	49.1
204991_s_at	9.3
204990_s_at	20.9
204989_s_at	6.3
204988_at	21.2
204987_at	106
204986_s_at	57.3
204985_s_at	60.4
204984_at	15.9
204983_s_at	46.1
204982_at	107.3
204981_at	71.1
204980_at	118.4
204979_s_at	12.1
204978_at	207.9
204977_at	120.2
204976_s_at	124.6
204975_at	45.4
204974_at	59.7
204973_at	92.4
204972_at	135.4
204971_at	456.9
204970_s_at	103.8
204969_s_at	4
204968_at	83.2
204967_at	86.4
204966_at	57.7
204965_at	10.6
204964_s_at	8.6
204963_at	7.2
204962_s_at	4.9
204961_s_at	435
204960_at	186.5
204959_at	6478.4
204958_at	94.2
204957_at	129.4
204956_at	20.8
204955_at	45.5
204954_s_at	36.2
204953_at	2.8
204952_at	50.9
204951_at	295.1
204950_at	132.2
204949_at	914.4
204948_s_at	116.8
204947_at	31.9
204946_s_at	94.7
204945_at	13.8
204944_at	19.5
204943_at	93.7
204942_s_at	5.6
204941_s_at	4
204940_at	2.3
204939_s_at	8.7
204938_s_at	1.6
204937_s_at	247.9
204936_at	6.7
204935_at	10.8
204934_s_at	47.4
204933_s_at	3.7
204932_at	21
204931_at	2.6
204930_s_at	6.3
204929_s_at	16.8
204928_s_at	15
204927_at	17.1
204926_at	17.5
204925_at	17.3
204924_at	778
204923_at	630.9
204922_at	8.1
204921_at	31.3
204920_at	108.8
204919_at	50.7
204918_s_at	27.9
204917_s_at	33.3
204916_at	143.3
204915_s_at	9.3
204914_s_at	3.5
204913_s_at	29
204912_at	424
204911_s_at	50.7
204910_s_at	3.3
204909_at	93
204908_s_at	59.4
204907_s_at	9.6
204906_at	108.3
204905_s_at	25.5
204904_at	15.2
204903_x_at	153
204902_s_at	56.6
204901_at	20.6
204900_x_at	101.5
204899_s_at	85.2
204898_at	20.4
204897_at	170.8
204896_s_at	15.7
204895_x_at	8.9
204894_s_at	5.3
204893_s_at	102.1
204892_x_at	11531.9
204891_s_at	550.1
204890_s_at	256.8
204889_s_at	81.9
204888_s_at	14.4
204887_s_at	8.3
204886_at	1.4
204885_s_at	3.8
204884_s_at	2.5
204883_s_at	16.4
204882_at	365
204881_s_at	12.6
204880_at	99
204879_at	2.4
204878_s_at	14.1
204877_s_at	94.4
204876_at	45.4
204875_s_at	85.8
204874_x_at	3.4
204873_at	0.8
204872_at	183.3
204871_at	8.1
204870_s_at	17.1
204869_at	29.7
204868_at	9.4
204867_at	85
204866_at	14.6
204865_at	13.2
204864_s_at	41.3
204863_s_at	52.8
204862_s_at	15.7
204861_s_at	98.8
204860_s_at	32.9
204859_s_at	300.9
204858_s_at	118.1
204857_at	2.1
204856_at	16.8
204855_at	17
204854_at	21.8
204853_at	57.7
204852_s_at	175.2
204851_s_at	4.2
204850_s_at	67
204849_at	75.4
204848_x_at	12444.4
204847_at	119.1
204846_at	50
204845_s_at	35.2
204844_at	1.3
204843_s_at	4.6
204842_x_at	258.1
204841_s_at	3.7
204840_s_at	1
204839_at	132.5
204838_s_at	73.2
204837_at	270.9
204836_at	50.3
204835_at	39.2
204834_at	1224.6
204833_at	18.3
204832_s_at	49.2
204831_at	35.6
204830_x_at	9.6
204829_s_at	69.1
204828_at	210.6
204827_s_at	5.8
204826_at	139.7
204825_at	74.7
204824_at	9.5
204823_at	7.9
204822_at	44.9
204821_at	143.5
204820_s_at	837.1
204819_at	90.7
204818_at	8.3
204817_at	33.1
204816_s_at	25.9
204815_s_at	8.8
204814_at	28.4
204813_at	138.8
204812_at	164.4
204811_s_at	121.9
204810_s_at	53
204809_at	110.1
204808_s_at	66.9
204807_at	14.1
204806_x_at	1275.5
204805_s_at	40.4
204804_at	243
204803_s_at	6.9
204802_at	5.2
204801_s_at	15.6
204800_s_at	201.9
204799_at	8.4
204798_at	66.4
204797_s_at	19.3
204796_at	2.4
204795_at	15.8
204794_at	39.6
204793_at	70.7
204792_s_at	4.7
204791_at	72.5
204790_at	35.5
204789_at	238.3
204788_s_at	94.2
204787_at	107.3
204786_s_at	35.5
204785_x_at	189.2
204784_s_at	35.3
204783_at	78.2
204782_at	2.6
204781_s_at	198.5
204780_s_at	239
204779_s_at	13.9
204778_x_at	62.2
204777_s_at	270.2
204776_at	125.8
204775_at	9.2
204774_at	381
204773_at	56.9
204772_s_at	75.4
204771_s_at	121.3
204770_at	58.9
204769_s_at	322.2
204768_s_at	51.9
204767_s_at	57.1
204766_s_at	10.5
204765_at	16.1
204764_at	17
204763_s_at	82.5
204762_s_at	52.9
204761_at	17
204760_s_at	6
204759_at	300.6
204758_s_at	4.6
204757_s_at	16
204756_at	14.2
204755_x_at	39.7
204754_at	13.9
204753_s_at	3.4
204752_x_at	171.6
204751_x_at	34.7
204750_s_at	11.3
204749_at	15.3
204748_at	68.7
204747_at	279.2
204746_s_at	18
204745_x_at	317.3
204744_s_at	159.5
204743_at	95.6
204742_s_at	10.5
204741_at	80.9
204740_at	66.6
204739_at	62.1
204738_s_at	82.2
204737_s_at	2.8
204736_s_at	25.2
204735_at	162.9
204734_at	6.5
204733_at	35.4
204732_s_at	39.8
204731_at	293
204730_at	58
204729_s_at	16.3
204728_s_at	41.9
204727_at	17.5
204726_at	22.9
204725_s_at	96.4
204724_s_at	7
204723_at	26.6
204722_at	7.5
204721_s_at	3.3
204720_s_at	21.9
204719_at	2.7
204718_at	34.7
204717_s_at	9.3
204716_at	74.3
204715_at	24.3
204714_s_at	141.5
204713_s_at	23.1
204712_at	2.2
204711_at	160.2
204710_s_at	403.6
204709_s_at	23.7
204708_at	24.3
204707_s_at	39.6
204706_at	29.9
204705_x_at	15.9
204704_s_at	0.2
204703_at	91
204702_s_at	42.3
204701_s_at	82.1
204700_x_at	74.9
204699_s_at	76.5
204698_at	387.8
204697_s_at	19.7
204696_s_at	31.4
204695_at	5.9
204694_at	35.9
204693_at	64.2
204692_at	238
204691_x_at	180.7
204690_at	174.1
204689_at	226.7
204688_at	5.6
204687_at	135.1
204686_at	43.3
204685_s_at	65.8
204684_at	5.6
204683_at	229
204682_at	114.7
204681_s_at	31.7
204680_s_at	76.4
204679_at	46.2
204678_s_at	13.7
204677_at	20.3
204676_at	51.5
204675_at	41.5
204674_at	512.8
204673_at	6.7
204672_s_at	13.4
204671_s_at	20
204670_x_at	1538
204669_s_at	240.8
204668_at	104.2
204667_at	78.2
204666_s_at	33
204665_at	64
204664_at	4.3
204663_at	12.7
204662_at	11.2
204661_at	507.9
204660_at	13.9
204659_s_at	5.8
204658_at	325.8
204657_s_at	35.5
204656_at	25.7
204655_at	881.8
204654_s_at	22.9
204653_at	38.1
204652_s_at	43.2
204651_at	187
204650_s_at	169.4
204649_at	83.1
204648_at	12.1
204647_at	20.4
204646_at	353.4
204645_at	51.9
204644_at	28.2
204643_s_at	16
204642_at	233.8
204641_at	5.6
