ID_REF	symp_8_VALUE
203490_at	23.5
203489_at	110.5
203488_at	136.2
203487_s_at	109.4
203486_s_at	172.3
203485_at	93.4
203484_at	119.8
203483_at	20
203482_at	110.6
203481_at	44.2
203480_s_at	267.5
203479_s_at	30.9
203478_at	93.9
203477_at	19.9
203476_at	13.1
203475_at	67.9
203474_at	345.4
203473_at	80
203472_s_at	6.8
203471_s_at	1108.9
203470_s_at	244.4
203469_s_at	14.9
203468_at	27.8
203467_at	23
203466_at	17.9
203465_at	15.4
203464_s_at	9.3
203463_s_at	4.8
203462_x_at	296.9
203461_at	22.2
203460_s_at	166.2
203459_s_at	90.8
203458_at	70
203457_at	105
203456_at	61.6
203455_s_at	1699.4
203454_s_at	25.4
203453_at	5.3
203452_at	7.2
203451_at	59.8
203450_at	61.6
203449_s_at	56
203448_s_at	73.1
203447_at	116.7
203446_s_at	88.1
203445_s_at	741.2
203444_s_at	16.9
203443_at	39.2
203442_x_at	107
203441_s_at	47.5
203440_at	6.4
203439_s_at	48.3
203438_at	16.9
203437_at	174.2
203436_at	144.9
203435_s_at	689
203434_s_at	68.3
203433_at	142.3
203432_at	88.8
203431_s_at	6.9
203430_at	314.8
203429_s_at	125.8
203428_s_at	71.5
203427_at	126.3
203426_s_at	38.2
203425_s_at	49
203424_s_at	78
203423_at	15.6
203422_at	13.9
203421_at	75.8
203420_at	797.1
203419_at	22.1
203418_at	6.5
203417_at	8
203416_at	4514.1
203415_at	178.3
203414_at	249.7
203413_at	486
203412_at	28.8
203411_s_at	60.6
203410_at	127.1
203409_at	71
203408_s_at	356
203407_at	11.2
203406_at	256.8
203405_at	68.5
203404_at	33.1
203403_s_at	137.1
203402_at	275.5
203401_at	111
203400_s_at	15
203399_x_at	19.7
203398_s_at	4.5
203397_s_at	141.3
203396_at	205.3
203395_s_at	34.6
203394_s_at	73.4
203393_at	4.3
203392_s_at	570.1
203391_at	19
203390_s_at	79.5
203389_at	107.2
203388_at	404.2
203387_s_at	121.2
203386_at	269.9
203385_at	310.5
203384_s_at	10.5
203383_s_at	85.4
203382_s_at	4.8
203381_s_at	5.3
203380_x_at	469.3
203379_at	435.7
203378_at	189.6
203377_s_at	20.1
203376_at	336
203375_s_at	156.6
203374_s_at	128.7
203373_at	167.8
203372_s_at	30.5
203371_s_at	113.1
203370_s_at	52.6
203369_x_at	6
203368_at	39.9
203367_at	11.2
203366_at	167.1
203365_s_at	8.4
203364_s_at	144.1
203363_s_at	225.8
203362_s_at	14.7
203361_s_at	37.3
203360_s_at	71.1
203359_s_at	135.5
203358_s_at	42.1
203357_s_at	65.4
203356_at	78.1
203355_s_at	11.4
203354_s_at	8.7
203353_s_at	167.4
203352_at	2.4
203351_s_at	117.5
203350_at	16.9
203349_s_at	50.2
203348_s_at	48.2
203347_s_at	22.5
203346_s_at	19
203345_s_at	160.2
203344_s_at	91.7
203343_at	85.8
203342_at	82.7
203341_at	79.2
203340_s_at	27
203339_at	31.6
203338_at	103.8
203337_x_at	122
203336_s_at	5
203335_at	49.2
203334_at	20.1
203333_at	13.7
203332_s_at	633
203331_s_at	29.7
203330_s_at	84.5
203329_at	54.6
203328_x_at	226.2
203327_at	70.6
203326_x_at	10.9
203325_s_at	3.3
203324_s_at	21.3
203323_at	24.9
203322_at	43.7
203321_s_at	74.1
203320_at	360.3
203319_s_at	57.1
203318_s_at	206.7
203317_at	111.4
203316_s_at	125.6
203315_at	376.9
203314_at	84.3
203313_s_at	102.2
203312_x_at	452.7
203311_s_at	51.6
203310_at	158.3
203309_s_at	84.6
203308_x_at	122.1
203307_at	110.2
203306_s_at	294.1
203305_at	486.9
203304_at	21.3
203303_at	220.4
203302_at	206.3
203301_s_at	225.5
203300_x_at	342.2
203299_s_at	214.1
203298_s_at	246.6
203297_s_at	396.3
203296_s_at	7.5
203295_s_at	6
203294_s_at	4.9
203293_s_at	9.3
203292_s_at	236.9
203291_at	71.8
203290_at	91.9
203289_s_at	237.9
203288_at	81.2
203287_at	61.2
203286_at	270.8
203285_s_at	53.5
203284_s_at	31
203283_s_at	71.4
203282_at	216.4
203281_s_at	75.1
203280_at	48.5
203279_at	10.9
203278_s_at	250.5
203277_at	67.1
203276_at	281.9
203275_at	301
203274_at	222.3
203273_s_at	78
203272_s_at	15.6
203271_s_at	22.2
203270_at	23.5
203269_at	231.2
203268_s_at	68.9
203267_s_at	8.7
203266_s_at	128.3
203265_s_at	116.5
203264_s_at	22.7
203263_s_at	9.9
203262_s_at	103.2
203261_at	54.9
203260_at	18.5
203259_s_at	109.7
203258_at	64.5
203257_s_at	102.2
203256_at	5.2
203255_at	166.8
203254_s_at	186
203253_s_at	171.9
203252_at	16.1
203250_at	167.1
203249_at	105.5
203248_at	78.3
203247_s_at	92.1
203246_s_at	14.8
203245_s_at	3.8
203244_at	124.8
203243_s_at	131.2
203242_s_at	28.2
203241_at	90
203240_at	23.2
203239_s_at	26.2
203238_s_at	15.2
203237_s_at	18.4
203236_s_at	149
203235_at	3.2
203234_at	101.8
203233_at	233.7
203232_s_at	255.3
203231_s_at	4.8
203230_at	87.1
203229_s_at	116.5
203228_at	12.8
203227_s_at	163.8
203226_s_at	145.1
203225_s_at	42.4
203224_at	66.6
203223_at	3.4
203222_s_at	45.5
203221_at	129.1
203220_s_at	12.9
203219_s_at	95.7
203218_at	33
203217_s_at	182.2
203216_s_at	2.6
203215_s_at	3.7
203214_x_at	96.5
203213_at	7.7
203212_s_at	4.2
203211_s_at	37.5
203210_s_at	8.2
203209_at	71.5
203208_s_at	11.4
203207_s_at	59.5
203206_at	137
203205_at	155.7
203204_s_at	191.3
203203_s_at	17.8
203202_at	87.4
203201_at	8.2
203200_s_at	185.3
203199_s_at	38.7
203198_at	28
203197_s_at	22.4
203196_at	41.9
203195_s_at	89.5
203194_s_at	114.5
203193_at	156.1
203192_at	122.6
203191_at	5.5
203190_at	66.8
203189_s_at	62
203188_at	96.2
203187_at	108.1
203186_s_at	2497
203185_at	1838.1
203184_at	93.1
203183_s_at	61.7
203182_s_at	144
203181_x_at	78.1
203180_at	9.5
203179_at	75.1
203178_at	22.6
203177_x_at	91.5
203176_s_at	2.9
203175_at	1219
203174_s_at	179.9
203173_s_at	134.3
203172_at	13.5
203171_s_at	129.4
203170_at	4.9
203169_at	77.1
203168_at	106.8
203167_at	162.4
203166_at	78.8
203165_s_at	35.1
203164_at	74.2
203163_at	2.3
203162_s_at	184
203161_s_at	8.3
203160_s_at	53
203159_at	428.2
203158_s_at	51.3
203157_s_at	129.6
203156_at	283.5
203155_at	44.2
203154_s_at	34.1
203153_at	486.8
203152_at	25.5
203151_at	128.1
203150_at	140.1
203149_at	103.9
203148_s_at	95.1
203147_s_at	66.7
203146_s_at	168.8
203145_at	13.7
203144_s_at	212
203143_s_at	257.6
203142_s_at	307.4
203141_s_at	24.6
203140_at	2193.3
203139_at	297.2
203138_at	66.6
203137_at	262.4
203136_at	217.9
203135_at	136.4
203134_at	74.8
203133_at	520.4
203132_at	187.7
203131_at	4
203130_s_at	96.5
203129_s_at	58.7
203128_at	14.2
203127_s_at	233
203126_at	161.2
203125_x_at	18.8
203124_s_at	9.1
203123_s_at	47.9
203122_at	7.8
203120_at	48.8
203119_at	117.9
203118_at	295.9
203117_s_at	16.7
203116_s_at	174.8
203115_at	82.7
203114_at	7.4
203113_s_at	171.1
203112_s_at	88.9
203111_s_at	9.6
203110_at	337.1
203109_at	25.8
203108_at	17.8
203107_x_at	10005.6
203106_s_at	13.5
203105_s_at	67.4
203104_at	213.6
203103_s_at	40.5
203102_s_at	239.7
203101_s_at	3.2
203100_s_at	40.7
203099_s_at	5.6
203098_at	78.1
203097_s_at	374.9
203096_s_at	53.8
203095_at	71.9
203094_at	130.2
203093_s_at	50.9
203092_at	9.7
203091_at	31.3
203090_at	181
203089_s_at	84.8
203088_at	30
203087_s_at	77.7
203086_at	66.3
203085_s_at	89.7
203084_at	38
203083_at	53.7
203082_at	68.9
203081_at	65.7
203080_s_at	187.1
203079_s_at	70
203078_at	2
203077_s_at	65.7
203076_s_at	231.3
203075_at	200.1
203074_at	157.2
203073_at	125.6
203072_at	74
203071_at	13.8
203070_at	3.7
203069_at	16.3
203068_at	125.4
203067_at	70.9
203066_at	683.8
203065_s_at	9.5
203064_s_at	101.9
203063_at	262.6
203062_s_at	10.6
203061_s_at	6.6
203060_s_at	27.3
203059_s_at	34.9
203058_s_at	38
203057_s_at	219.8
203056_s_at	8.3
203055_s_at	219.9
203054_s_at	98.4
203053_at	94
203052_at	108.5
203051_at	59.8
203050_at	109.9
203049_s_at	81.7
203048_s_at	60.6
203047_at	236.8
203046_s_at	101.9
203045_at	236.3
203044_at	206.7
203043_at	129.5
203042_at	345.1
203041_s_at	484.6
203040_s_at	125.9
203039_s_at	66.6
203038_at	69.5
203037_s_at	337.1
203036_s_at	16
203035_s_at	44.1
203034_s_at	5951.8
203033_x_at	279.2
203032_s_at	5
203031_s_at	82.9
203030_s_at	6.1
203029_s_at	7.4
203028_s_at	1031.5
203027_s_at	28.1
203026_at	57.4
203025_at	86.4
203024_s_at	282.9
203023_at	36.4
203022_at	18
203021_at	136.8
203020_at	297.8
203019_x_at	3.6
203018_s_at	8.1
203017_s_at	7.3
203016_s_at	52.4
203015_s_at	69.7
203014_x_at	98.4
203013_at	91.5
203012_x_at	6152.5
203011_at	134.6
203010_at	176.5
203009_at	22.7
203008_x_at	146.3
203007_x_at	75.9
203006_at	240.7
203005_at	29.2
203004_s_at	7.5
203003_at	102.6
203002_at	9
203001_s_at	3
203000_at	2.9
202999_s_at	41.1
202998_s_at	32.2
202997_s_at	8.2
202996_at	20.5
202995_s_at	55.2
202994_s_at	8.5
202993_at	9.9
202992_at	29.3
202991_at	25
202990_at	658.8
202989_at	2.7
202988_s_at	14.6
202987_at	31
202986_at	3.8
202985_s_at	211.2
202984_s_at	5.1
202983_at	135.9
202982_s_at	54.9
202981_x_at	206
202980_s_at	9.2
202979_s_at	48.4
202978_s_at	35.5
202977_s_at	6.1
202976_s_at	33.7
202975_s_at	18.9
202974_at	669.5
202973_x_at	119.8
202972_s_at	80.8
202971_s_at	25.3
202970_at	111.4
202969_at	102.6
202968_s_at	108.3
202967_at	11.1
202966_at	5.1
202965_s_at	4.7
202964_s_at	141.1
202963_at	202.6
202962_at	7.5
202961_s_at	283
202960_s_at	102.9
202959_at	69.3
202958_at	117
202957_at	2477.6
202956_at	286
202955_s_at	115.8
202954_at	101.4
202953_at	50.3
202952_s_at	8.7
202951_at	845.4
202950_at	112.7
202949_s_at	45.4
202948_at	77.5
202947_s_at	1960.6
202946_s_at	37.3
202945_at	42.9
202944_at	100.3
202943_s_at	203.7
202942_at	22.5
202941_at	139.5
202940_at	41.2
202939_at	398.7
202938_x_at	115.8
202937_x_at	7.4
202936_s_at	8.1
202935_s_at	19.3
202934_at	259.8
202933_s_at	25.5
202932_at	20
202931_x_at	186.1
202930_s_at	97.3
202929_s_at	60.3
202928_s_at	129.4
202927_at	20.6
202926_at	38.3
202925_s_at	167.3
202924_s_at	83.7
202923_s_at	81
202922_at	145.5
202921_s_at	76.7
202920_at	21.8
202919_at	161
202918_s_at	105.2
202917_s_at	8963
202916_s_at	15
202915_s_at	36.8
202914_s_at	53.9
202913_at	189.5
202912_at	397.9
202911_at	146.8
202910_s_at	560.2
202909_at	159.9
202908_at	62.5
202907_s_at	295.7
202906_s_at	129.9
202905_x_at	39.7
202904_s_at	12.2
202903_at	18.3
202902_s_at	2059.6
202901_x_at	862.2
202900_s_at	91.7
202899_s_at	266.7
202898_at	10.3
202897_at	419.7
202896_s_at	188.3
202895_s_at	42.2
202894_at	77.6
202893_at	55.8
202892_at	115.1
202891_at	199
202890_at	2.8
202889_x_at	8.3
202888_s_at	149.4
202887_s_at	41.9
202886_s_at	35.6
202885_s_at	103.6
202884_s_at	52.1
202883_s_at	128.4
202882_x_at	191.1
202881_x_at	17.5
202880_s_at	266.9
202879_s_at	54.9
202878_s_at	448
202877_s_at	79.5
202876_s_at	353.1
202875_s_at	91.7
202874_s_at	117.1
202873_at	67.7
202872_at	79.3
202871_at	41.2
202870_s_at	26.4
202869_at	211.3
202868_s_at	124.2
202867_s_at	150.3
202866_at	16.8
202865_at	51.2
202864_s_at	119
202863_at	242.2
202862_at	98.5
202861_at	6.5
202860_at	138.3
202859_x_at	418.5
202858_at	446.1
202857_at	149.1
202856_s_at	236.4
202855_s_at	45.5
202854_at	193.2
202853_s_at	143
202852_s_at	14.4
202851_at	11.9
202850_at	61.2
202849_x_at	67.4
202848_s_at	131.8
202847_at	33.7
202846_s_at	230.3
202845_s_at	271.9
202844_s_at	120.5
202843_at	33.2
202842_s_at	149.3
202841_x_at	45.9
202840_at	120.1
202839_s_at	66.1
202838_at	144.2
202837_at	33.8
202836_s_at	452.5
202835_at	8.7
202834_at	66.2
202833_s_at	933.9
202832_at	329.3
202831_at	176
202830_s_at	77.8
202829_s_at	416.6
202828_s_at	10.5
202827_s_at	11.2
202826_at	56.6
202825_at	10.2
202824_s_at	170.5
202823_at	18.9
202822_at	464.7
202821_s_at	12.9
202820_at	68.3
202819_s_at	27.2
202818_s_at	172.2
202817_s_at	54.5
202816_s_at	5.9
202815_s_at	110.1
202814_s_at	115.6
202813_at	67
202812_at	68.2
202811_at	227.9
202810_at	190.4
202809_s_at	107.6
202808_at	368.1
202807_s_at	98.5
202806_at	5.5
202805_s_at	86.8
202804_at	176.7
202803_s_at	1268.7
202802_at	9.3
202801_at	193.8
202800_at	24.6
2028_s_at	90.7
202799_at	34.9
202798_at	148.2
202797_at	528.7
202796_at	22.3
202795_x_at	341.7
202794_at	71.4
202793_at	35.7
202792_s_at	79.2
202791_s_at	121.2
202790_at	26.6
202789_at	111.8
202788_at	541.5
202787_s_at	99
202786_at	116.6
202785_at	17.5
202784_s_at	5.3
202783_at	40.5
202782_s_at	100.5
202781_s_at	176.6
202780_at	163.7
202779_s_at	4.7
202778_s_at	171.7
202777_at	403.2
202776_at	250.5
202775_s_at	146.2
202774_s_at	209.4
202773_s_at	9.1
202772_at	150
202771_at	17.8
202770_s_at	102.7
202769_at	355.6
202768_at	16.1
202767_at	64.8
202766_s_at	15.1
202765_s_at	10.2
202764_at	47.7
202763_at	103.7
202762_at	67.9
202761_s_at	235.6
202760_s_at	30.1
202759_s_at	136.6
202758_s_at	115.3
202757_at	67.5
202756_s_at	8.2
202755_s_at	4.3
202754_at	179.6
202753_at	361.7
202752_x_at	25.1
202751_at	61.2
202750_s_at	155.9
202749_at	89.5
202748_at	1137.6
202747_s_at	169.1
202746_at	283.1
202745_at	100.9
202744_at	40.2
202743_at	47.9
202742_s_at	48.7
202741_at	763.2
202740_at	34.9
202739_s_at	140.5
202738_s_at	175.7
202737_s_at	64.5
202736_s_at	122.7
202735_at	73.1
202734_at	93.2
202733_at	41.2
202732_at	64
202731_at	215.8
202730_s_at	208.6
202729_s_at	103.1
202728_s_at	5.4
202727_s_at	1272
202726_at	11.3
202725_at	63.8
202724_s_at	113.7
202723_s_at	139.7
202722_s_at	33.3
202721_s_at	16.9
202720_at	451.5
202719_s_at	144.9
202718_at	10
202717_s_at	124.1
202716_at	133.7
202715_at	31.3
202714_s_at	4.7
202713_s_at	119.3
202712_s_at	89.9
202711_at	79.4
202710_at	71
202709_at	111.1
202708_s_at	276.3
202707_at	5.1
202706_s_at	97.5
202705_at	5.4
202704_at	199.3
202703_at	138.6
202702_at	209.4
202701_at	13.7
202700_s_at	108.8
202699_s_at	34.6
202698_x_at	1201.9
202697_at	63.6
202696_at	147.4
202695_s_at	181.6
202694_at	8
202693_s_at	401.2
202692_s_at	72.2
202691_at	51
202690_s_at	9.3
202689_at	210.1
202688_at	2129.7
202687_s_at	423.1
202686_s_at	9.7
202685_s_at	10.5
202684_s_at	1.1
202683_s_at	135.9
202682_s_at	574.1
202681_at	175.5
202680_at	213.2
202679_at	167.6
202678_at	237.1
202677_at	262.7
202676_x_at	11.8
202675_at	156.8
202674_s_at	25.9
202673_at	301.5
202672_s_at	40.8
202671_s_at	85.7
202670_at	108.7
202669_s_at	42.5
202668_at	3.7
202667_s_at	69.2
202666_s_at	57.3
202665_s_at	298.2
202664_at	2354.2
202663_at	129.5
202662_s_at	70
202661_at	48.5
202660_at	49.7
202659_at	352.6
202658_at	146.7
202657_s_at	122.6
202656_s_at	131.3
202655_at	233.1
202654_x_at	269
202653_s_at	479.6
202652_at	156.5
202651_at	359.4
202650_s_at	79
202649_x_at	3243.2
202648_at	14.1
202647_s_at	45.4
202646_s_at	488.9
202645_s_at	112.2
202644_s_at	229.8
202643_s_at	149.8
202642_s_at	67.5
202641_at	57
202640_s_at	109
202639_s_at	28.5
202638_s_at	107.3
202637_s_at	140.7
202636_at	75.8
202635_s_at	18.3
202634_at	66.5
202633_at	98.9
202632_at	16.2
202631_s_at	41.7
202630_at	70.5
202629_at	155.7
202628_s_at	51.2
202627_s_at	10.9
202626_s_at	748.7
202625_at	1163.2
202624_s_at	176.3
202623_at	179.7
202622_s_at	67.3
202621_at	69.3
202620_s_at	0.9
202619_s_at	21.8
202618_s_at	189.7
202617_s_at	17.3
202616_s_at	15.9
202615_at	499.6
202614_at	40.9
202613_at	26.5
202612_s_at	21.8
202611_s_at	44.5
202610_s_at	70.9
202609_at	31
202608_s_at	6.3
202607_at	100.7
202606_s_at	197.3
202605_at	145
202604_x_at	97.6
202603_at	1124.1
202602_s_at	68.1
202601_s_at	6.8
202600_s_at	43.2
202599_s_at	150.9
202598_at	17.2
202597_at	15.1
202596_at	476.7
202595_s_at	171.9
202594_at	322.5
202593_s_at	84.5
202592_at	152.1
202591_s_at	115.9
202590_s_at	174
202589_at	75.8
202588_at	20.6
202587_s_at	62.6
202586_at	5.8
202585_s_at	23.7
202584_at	114.8
202583_s_at	78
202582_s_at	323.6
202581_at	76.2
202580_x_at	4.4
202579_x_at	540.9
202578_s_at	17.1
202577_s_at	141.5
202576_s_at	30.7
202575_at	27.1
202574_s_at	47.5
202573_at	303.1
202572_s_at	49.7
202571_s_at	8.1
202570_s_at	3
202569_s_at	38.4
202568_s_at	214.9
202567_at	28.2
202566_s_at	91
202565_s_at	433.5
202564_x_at	108.9
202563_at	3.9
202562_s_at	18
202561_at	64.1
202560_s_at	227.1
202559_x_at	54.8
202558_s_at	8.2
202557_at	102.8
202556_s_at	59.8
202555_s_at	30.3
202554_s_at	66.8
202553_s_at	179.3
202552_s_at	12
202551_s_at	3.4
202550_s_at	134.8
202549_at	12.6
202548_s_at	141.3
202547_s_at	91.5
202546_at	346.2
202545_at	206.5
202544_at	303.1
202543_s_at	49.9
202542_s_at	185.2
202541_at	45.9
202540_s_at	70
202539_s_at	102.9
202538_s_at	221.1
202537_s_at	101.2
202536_at	103.7
202535_at	63
202534_x_at	73.1
202533_s_at	3.5
202532_s_at	37.6
202531_at	1058.5
202530_at	664
202529_at	196.2
202528_at	8.2
202527_s_at	100.1
202526_at	20.9
202525_at	22.2
202524_s_at	357
202523_s_at	22.2
202522_at	424.4
202521_at	223.6
202520_s_at	284.2
202519_at	73.3
202518_at	68.6
202517_at	113
202516_s_at	34.3
202515_at	166.2
202514_at	7.4
202513_s_at	408
202512_s_at	8.8
202511_s_at	119.8
202510_s_at	898.9
202509_s_at	7.8
202508_s_at	10.6
202507_s_at	11.2
202506_at	82.8
202505_at	235.2
202504_at	73.5
202503_s_at	79.3
202502_at	121.6
202501_at	328.9
202500_at	67.3
202499_s_at	1097.8
202498_s_at	30.1
202497_x_at	171.3
202496_at	25
202495_at	90
202494_at	123.8
202493_x_at	14
202492_at	102.7
202491_s_at	78.2
202490_at	24.6
202489_s_at	20.1
202488_s_at	237.9
202487_s_at	223.2
202486_at	76.3
202485_s_at	116
202484_s_at	349.9
202483_s_at	191.2
202482_x_at	19.9
202481_at	84.5
202480_s_at	96
202479_s_at	11.7
202478_at	225.6
202477_s_at	119.8
202476_s_at	31.8
202475_at	120.7
202474_s_at	127.3
202473_x_at	8
202472_at	5.2
202471_s_at	139.6
202470_s_at	7.3
202469_s_at	103.4
202468_s_at	58.7
202467_s_at	205.6
202466_at	193.9
202465_at	10.2
202464_s_at	95.4
202463_s_at	19.5
202462_s_at	249.1
202461_at	182.3
202460_s_at	403.9
202459_s_at	158
202458_at	61.4
202457_s_at	272.9
202456_s_at	49.2
202455_at	170
202454_s_at	36.2
202453_s_at	90.9
202452_at	66
202451_at	171.3
202450_s_at	173.8
202449_s_at	499.7
202448_s_at	81.6
202447_at	338.5
202446_s_at	418.6
202445_s_at	71.3
202444_s_at	3.3
202443_x_at	714.8
202442_at	538.5
202441_at	309.7
202440_s_at	13.9
202439_s_at	116.3
202438_x_at	30.6
202437_s_at	184.5
202436_s_at	126.2
202435_s_at	197.4
202434_s_at	3.4
202433_at	145.8
202432_at	331.4
202431_s_at	154
202430_s_at	121.2
202429_s_at	420.5
202428_x_at	183.5
202427_s_at	428.5
202426_s_at	229.8
202425_x_at	396.2
202424_at	311.7
202423_at	782.9
202422_s_at	15.2
202421_at	95
202420_s_at	572.8
202419_at	94
202418_at	85
202417_at	69.6
202416_at	308.2
202415_s_at	72.2
202414_at	137.7
202413_s_at	261.9
202412_s_at	26.6
202411_at	37.4
202410_x_at	11.3
202409_at	80.7
202408_s_at	146.8
202407_s_at	7.6
202406_s_at	251.8
202405_at	41.9
202404_s_at	40.8
202403_s_at	16.7
202402_s_at	80.8
202401_s_at	47.1
202400_s_at	62.7
202399_s_at	242.5
202398_at	15.5
202397_at	320.7
202396_at	144.5
202395_at	164.6
202394_s_at	107.5
202393_s_at	105.4
202392_s_at	385.1
202391_at	4262.3
202390_s_at	18
202389_s_at	24.4
202388_at	3413
202387_at	841.3
202386_s_at	473.6
202385_s_at	116.5
202384_s_at	84.2
202383_at	52.7
202382_s_at	61.9
202381_at	59.6
202380_s_at	100.9
202379_s_at	263.2
202378_s_at	125
202377_at	268.8
202376_at	70.2
202375_at	79.5
202374_s_at	85.6
202373_s_at	179.7
202372_at	124.3
202371_at	44.1
202370_s_at	581.9
202369_s_at	129.4
202368_s_at	66.7
202367_at	63.6
202366_at	58.9
202365_at	162.2
202364_at	608.5
202363_at	9.3
202362_at	1015.3
202361_at	153.1
202360_at	259.5
202359_s_at	41.8
202358_s_at	87.7
202357_s_at	9.9
202356_s_at	65.7
202355_s_at	100.9
202354_s_at	51.8
202353_s_at	108.1
202352_s_at	158.9
202351_at	67.5
202350_s_at	22.7
202349_at	52.3
202348_s_at	98.2
202347_s_at	146.8
202346_at	67.5
202345_s_at	12.4
202344_at	6.7
202343_x_at	516.2
202342_s_at	41.1
202341_s_at	9
202340_x_at	15.5
202339_at	10.6
202338_at	14
202337_at	148.5
202336_s_at	185
202335_s_at	33.5
202334_s_at	448.3
202333_s_at	516.2
202332_at	10.5
202331_at	120.3
202330_s_at	64.3
202329_at	400.5
202328_s_at	36.4
202327_s_at	24.6
202326_at	9
202325_s_at	119.5
202324_s_at	168.7
202323_s_at	51.7
202322_s_at	165.6
202321_at	68.6
202320_at	17.1
202319_at	42.8
202318_s_at	79.6
202317_s_at	242
202316_x_at	2.7
202315_s_at	68
202314_at	37.4
202313_at	448.5
202312_s_at	64.9
202311_s_at	27.5
202310_s_at	23.5
202309_at	109.5
202308_at	7
202307_s_at	356.6
202306_at	442.1
202305_s_at	25.4
202304_at	178.7
202303_x_at	65.5
202302_s_at	254.9
202301_s_at	77.6
202300_at	367.1
202299_s_at	220.5
202298_at	150.2
202297_s_at	235.8
202296_s_at	346.8
202295_s_at	610.5
202294_at	112.5
202293_at	73.1
202292_x_at	263.2
202291_s_at	3.6
202290_at	45
202289_s_at	4.5
202288_at	63.7
202287_s_at	6.2
202286_s_at	13.6
202285_s_at	16.3
202284_s_at	23.3
202283_at	28.1
202282_at	145.9
202281_at	75.3
202280_at	32.6
202279_at	207.4
202278_s_at	60.8
202277_at	244.7
202276_at	9.3
202275_at	70.7
202274_at	72.7
202273_at	7.5
202272_s_at	63.5
202271_at	133.5
202270_at	674.2
202269_x_at	392.2
202268_s_at	140.6
202267_at	90.6
202266_at	437.8
202265_at	126.9
202264_s_at	136
202263_at	240.2
202262_x_at	28.8
202261_at	143.9
202260_s_at	56.3
202259_s_at	123.7
202258_s_at	325.3
202257_s_at	44
202256_at	110.4
202255_s_at	153.5
202254_at	27.4
202253_s_at	68.5
202252_at	46
202251_at	88.5
202250_s_at	55.6
202249_s_at	44.9
202248_at	48.9
202247_s_at	67.1
202246_s_at	101.1
202245_at	173.4
202244_at	698.8
202243_s_at	555.9
202242_at	10.4
202241_at	130.9
202240_at	4
202239_at	569.2
202238_s_at	5.3
202237_at	16.5
202236_s_at	92
202235_at	5.5
202234_s_at	6.1
202233_s_at	118.1
202232_s_at	98.2
202231_at	759.6
202230_s_at	150.6
202229_s_at	18.8
202228_s_at	635.7
202227_s_at	334.8
202226_s_at	88.6
202225_at	81.9
202224_at	144.1
202223_at	119.8
202222_s_at	27.5
202221_s_at	66.8
202220_at	426
202219_at	255.9
202218_s_at	49
202217_at	238.5
202216_x_at	134.3
202215_s_at	199.4
202214_s_at	230.3
202213_s_at	77.1
202212_at	6.7
202211_at	205.7
202210_x_at	80.2
202209_at	82.6
202208_s_at	251.8
202207_at	632.3
202206_at	238.3
202205_at	673.7
202204_s_at	161
202203_s_at	110.5
202202_s_at	11.2
202201_at	708.9
202200_s_at	293.4
202199_s_at	160.4
202198_s_at	33.3
202197_at	334.5
202196_s_at	9.1
202195_s_at	40.8
202194_at	405.6
202193_at	213.8
202192_s_at	346.9
202191_s_at	70.3
202190_at	4.6
202189_x_at	329.5
202188_at	11.6
202187_s_at	310.1
202186_x_at	3
202185_at	124.4
202184_s_at	153.5
202183_s_at	80.8
202182_at	151.6
202181_at	437.3
202180_s_at	278.7
202179_at	14.6
202178_at	34.6
202177_at	9.6
202176_at	48.2
202175_at	92.8
202174_s_at	130.2
202173_s_at	127.6
202172_at	211.9
202171_at	209.6
202170_s_at	4.3
202169_s_at	109.5
202168_at	129.1
202167_s_at	85.7
202166_s_at	345.4
202165_at	107.8
202164_s_at	285.3
202163_s_at	190.6
202162_s_at	22.7
202161_at	22.5
202160_at	329.3
202159_at	63.2
202158_s_at	261.6
202157_s_at	2870
202156_s_at	266.3
202155_s_at	545.4
202154_x_at	49.7
202153_s_at	20.3
202152_x_at	84.3
202151_s_at	49.8
202150_s_at	15.7
202149_at	298.7
202148_s_at	146.1
202147_s_at	164.7
202146_at	482.4
202145_at	103.3
202144_s_at	201.6
202143_s_at	58.7
202142_at	278.5
202141_s_at	126.7
202140_s_at	127.2
202139_at	79.6
202138_x_at	211.5
202137_s_at	44.1
202136_at	154.8
202135_s_at	187.7
202134_s_at	8.4
202133_at	2.9
202132_at	37.3
202131_s_at	100.4
202130_at	825.3
202129_s_at	123.2
202128_at	174.3
202127_at	143.9
202126_at	239.1
202125_s_at	203
202124_s_at	127.3
202123_s_at	74.6
202122_s_at	256.6
202121_s_at	313.3
202120_x_at	436.5
202119_s_at	372.1
202118_s_at	77.1
202117_at	452.3
202116_at	45.7
202115_s_at	32.5
202114_at	129.8
202113_s_at	177.9
202112_at	17.5
202111_at	13.5
202110_at	108.6
202109_at	205.4
202108_at	123.9
202107_s_at	54.4
202106_at	83.3
202105_at	211.6
202104_s_at	66.3
202103_at	100.5
202102_s_at	390.6
202101_s_at	200.8
202100_at	1280.9
202099_s_at	20.6
202098_s_at	247.9
202097_at	150.6
202096_s_at	615.7
202095_s_at	44
202094_at	17.1
202093_s_at	26.8
202092_s_at	276.7
202091_at	3.6
202090_s_at	411.7
202089_s_at	54.1
202088_at	154.7
202087_s_at	62.6
202086_at	360.7
202085_at	37.4
202084_s_at	771.1
202083_s_at	234.7
202082_s_at	73.5
202081_at	934.5
202080_s_at	54.9
