ID_REF	control_7_VALUE
221539_at	88.3
221538_s_at	7.4
221537_at	310.2
221536_s_at	111.3
221535_at	45.7
221534_at	179.6
221533_at	17.3
221532_s_at	44
221531_at	61.3
221530_s_at	7.7
221529_s_at	66.1
221528_s_at	116.1
221527_s_at	11.5
221526_x_at	32.7
221525_at	27.9
221524_s_at	60.9
221523_s_at	91.5
221522_at	84.2
221521_s_at	8.5
221520_s_at	15.1
221519_at	151.6
221518_s_at	15.1
221517_s_at	13.3
221516_s_at	236.6
221515_s_at	184.9
221514_at	74.9
221513_s_at	86.8
221512_at	86.6
221511_x_at	138.8
221510_s_at	28.7
221509_at	91.8
221508_at	180.9
221507_at	94.9
221506_s_at	74.8
221505_at	52.9
221504_s_at	41.1
221503_s_at	93.3
221502_at	123.3
221501_x_at	48.6
221500_s_at	231.3
221499_s_at	85.8
221498_at	109.4
221497_x_at	180.1
221496_s_at	9.7
221495_s_at	509.2
221494_x_at	779.6
221493_at	306.1
221492_s_at	206.9
221491_x_at	192.1
221490_at	251.5
221489_s_at	185.2
221488_s_at	298.8
221487_s_at	4.7
221486_at	146.9
221485_at	133
221484_at	398
221483_s_at	281.9
221482_s_at	6.6
221481_x_at	503.5
221480_at	72.5
221479_s_at	925.3
221478_at	182.5
221477_s_at	530.7
221476_s_at	354.6
221475_s_at	469.6
221474_at	436.5
221473_x_at	161.1
221472_at	218.5
221471_at	192.1
221470_s_at	10.2
221469_at	114.4
221468_at	33
221467_at	37
221466_at	114.8
221465_at	28.8
221464_at	83.3
221463_at	17.5
221462_x_at	8.8
221461_at	67.2
221460_at	122.6
221459_at	33.8
221458_at	82.4
221457_s_at	26.6
221456_at	5.8
221455_s_at	17.4
221454_at	8.5
221453_at	128.1
221452_s_at	69.9
221451_s_at	21.8
221450_x_at	7.9
221449_s_at	136.2
221448_s_at	69.7
221447_s_at	80.3
221446_at	91.3
221445_at	12.3
221444_at	51.5
221443_x_at	110.3
221442_at	101.2
221441_at	2
221440_s_at	37.6
221439_at	22.6
221438_s_at	1.3
221437_s_at	9.4
221436_s_at	31.4
221435_x_at	272
221434_s_at	8.9
221433_at	14.3
221432_s_at	129.5
221431_s_at	34.2
221430_s_at	110.2
221429_x_at	45.3
221428_s_at	43.8
221427_s_at	17.9
221426_s_at	108.6
221425_s_at	93.5
221424_s_at	18.7
221423_s_at	83.7
221422_s_at	22
221421_s_at	388.6
221420_at	3.3
221419_s_at	274.9
221418_s_at	7.6
221417_x_at	8.2
221416_at	63.7
221415_s_at	134
221414_s_at	87.4
221413_at	67.9
221412_at	27.5
221411_at	6.3
221410_x_at	10.4
221409_at	103.7
221408_x_at	12
221407_at	63.7
221406_s_at	28.8
221405_at	136.1
221404_at	145.5
221403_s_at	6.3
221402_at	166
221401_at	166.8
221400_at	57.4
221399_at	22.7
221398_at	2.5
221397_at	13.5
221396_at	45.9
221395_at	5.7
221394_at	134
221393_at	50.6
221392_at	88.2
221391_at	95.9
221390_s_at	19.2
221389_at	29.1
221388_at	19
221387_at	69.1
221386_at	9.3
221385_s_at	19.8
221384_at	29.2
221383_at	6.3
221382_at	35.5
221381_s_at	220
221380_at	12.7
221379_at	53.6
221378_at	17.9
221377_s_at	16.3
221376_at	52.1
221375_at	107.3
221374_at	39.4
221373_x_at	14.5
221372_s_at	7.4
221371_at	66.8
221370_at	90.7
221369_at	20.1
221368_at	17.4
221367_at	195.8
221366_at	9.6
221365_at	16.3
221364_at	21.3
221363_x_at	5.8
221362_at	8.8
221361_at	6
221360_s_at	19
221359_at	17.5
221358_at	8.7
221357_at	84.7
221356_x_at	19.7
221355_at	132
221354_s_at	99.8
221353_at	9.3
221352_at	68.6
221351_at	21.9
221350_at	65.6
221349_at	5.6
221348_at	53
221347_at	14.6
221346_at	104
221345_at	118.4
221344_at	58.9
221343_at	19.5
221342_at	21.3
221341_s_at	8.7
221340_at	50.4
221339_at	119.9
221338_at	106.4
221337_s_at	57.4
221336_at	8.6
221335_x_at	147.7
221334_s_at	61.2
221333_at	11.5
221332_at	121.3
221331_x_at	7.5
221330_at	60.1
221329_at	72.5
221328_at	145
221327_s_at	9.5
221326_s_at	61.4
221325_at	5.5
221324_at	19.4
221323_at	41.7
221322_at	56.2
221321_s_at	68.2
221320_at	54.5
221319_at	4.9
221318_at	110
221317_x_at	31.7
221316_at	73.6
221315_s_at	7.2
221314_at	76.5
221313_at	11.8
221312_at	50.1
221311_x_at	46.3
221310_at	8
221309_at	41.5
221308_at	8.2
221307_at	8.8
221306_at	137.6
221305_s_at	41.1
221304_at	45.1
221303_at	107.9
221302_at	31.4
221301_at	37.7
221300_at	106.7
221299_at	142.2
221298_s_at	95.5
221297_at	170.6
221296_at	85.8
221295_at	61.1
221294_at	26.5
221293_s_at	132
221292_at	78.2
221291_at	36.7
221290_s_at	32.1
221289_at	24.6
221288_at	26.6
221287_at	32.9
221286_s_at	53.9
221285_at	6.7
221284_s_at	17.9
221283_at	128.1
221282_x_at	25.8
221281_at	7.5
221280_s_at	39.7
221279_at	13.1
221278_at	10.3
221277_s_at	54.4
221276_s_at	10.1
221275_s_at	6.6
221274_s_at	22.3
221273_s_at	58.6
221272_s_at	31.9
221271_at	163.3
221270_s_at	35.4
221269_s_at	840.7
221268_s_at	37.8
221267_s_at	389.5
221266_s_at	25.9
221265_s_at	81.7
221264_s_at	81.5
221263_s_at	298.9
221262_s_at	52.8
221261_x_at	111.4
221260_s_at	73.4
221259_s_at	13.4
221258_s_at	5.8
221257_x_at	147.2
221256_s_at	24.6
221255_s_at	90.6
221254_s_at	5.9
221253_s_at	173.9
221252_s_at	79.2
221251_x_at	6
221250_s_at	19.8
221249_s_at	583.1
221248_s_at	20
221247_s_at	180.6
221246_x_at	181.7
221245_s_at	10.6
221244_s_at	65.4
221243_s_at	15.3
221242_at	46.5
221241_s_at	108.1
221240_s_at	112.6
221239_s_at	63.4
221238_at	32.6
221237_s_at	19.2
221236_s_at	67.9
221235_s_at	210.9
221234_s_at	49.7
221233_s_at	2
221232_s_at	19.1
221231_s_at	9.8
221230_s_at	168.3
221229_s_at	73.6
221228_s_at	35.9
221227_x_at	43.5
221226_s_at	80.3
221225_at	3.3
221224_s_at	6.6
221223_x_at	545.3
221222_s_at	29.8
221221_s_at	18.2
221220_s_at	116.1
221219_s_at	113.5
221218_s_at	70.3
221217_s_at	29.1
221216_s_at	149.4
221215_s_at	104.8
221214_s_at	110.6
221213_s_at	4.2
221212_x_at	28.5
221211_s_at	96.4
221210_s_at	433.6
221209_s_at	8.3
221208_s_at	31.8
221207_s_at	59.3
221206_at	13.4
221205_at	42.6
221204_s_at	119.6
221203_s_at	77.9
221202_at	19.4
221201_s_at	7.2
221200_at	17.7
221199_at	14.1
221198_at	6.3
221197_s_at	23.7
221196_x_at	31.5
221195_at	5.9
221194_s_at	11.4
221193_s_at	40.8
221192_x_at	179.4
221191_at	55.4
221190_s_at	209.1
221189_s_at	95.6
221188_s_at	398.5
221187_s_at	24.5
221186_at	78.8
221185_s_at	11
221184_at	42.8
221183_at	9.4
221182_at	28
221181_at	42.6
221180_at	17.5
221179_at	24.5
221178_at	10
221177_at	46.8
221176_x_at	201.2
221175_at	25.8
221174_at	15.1
221173_at	58.6
221172_at	24
221171_at	69.2
221170_at	29.6
221169_s_at	54.9
221168_at	6.5
221167_s_at	18.1
221166_at	98.9
221165_s_at	85.7
221164_x_at	57.6
221163_s_at	177.1
221162_at	65.8
221161_at	50.4
221160_s_at	22.1
221159_at	59
221158_at	102.8
221157_s_at	7.7
221156_x_at	49.4
221155_x_at	187.1
221154_at	5
221153_s_at	61.3
221152_at	60.5
221151_at	11.5
221150_at	18.1
221149_at	50.1
221148_at	112.8
221147_x_at	32.6
221146_at	23.9
221145_at	9.8
221144_at	47.4
221143_at	79
221142_s_at	15.4
221141_x_at	172.6
221140_s_at	15.2
221139_s_at	104.1
221138_s_at	49.5
221137_at	58.2
221136_at	124.5
221135_s_at	41.9
221134_at	12.4
221133_s_at	38.7
221132_at	7.6
221131_at	40.2
221130_s_at	15.8
221129_at	23
221128_at	203.6
221127_s_at	3.2
221126_at	8.8
221125_s_at	47.5
221124_s_at	13
221123_x_at	16.8
221122_at	120.7
221121_at	13
221120_at	112.5
221119_at	93.7
221118_at	18.5
221117_at	8.5
221116_at	9.5
221115_s_at	28.3
221114_at	40.7
221113_s_at	6.1
221112_at	85.8
221111_at	2
221110_x_at	30.9
221109_at	18.7
221108_at	21.3
221107_at	11.6
221106_at	14.6
221105_at	19.6
221104_s_at	71.5
221103_s_at	45.2
221102_s_at	155.9
221101_at	20.6
221100_at	234.3
221099_at	26.2
221098_x_at	16.1
221097_s_at	206.3
221096_s_at	9.6
221095_s_at	17.5
221094_s_at	20.2
221093_at	21.6
221092_at	11.1
221091_at	24.4
221090_s_at	108.9
221089_at	3.1
221088_s_at	40.6
221087_s_at	314.4
221086_s_at	12.4
221085_at	36.4
221084_at	30.2
221083_at	45.6
221082_s_at	16.6
221081_s_at	176.4
221080_s_at	234
221079_s_at	27.9
221078_s_at	25.8
221077_at	79.6
221076_at	33.7
221075_s_at	42.3
221074_at	23.3
221073_s_at	257.4
221072_at	32.6
221071_at	43.7
221070_s_at	9.2
221069_s_at	55.1
221068_at	29.9
221067_s_at	173.7
221066_at	10.1
221065_s_at	104.4
221064_s_at	50.6
221063_x_at	184.2
221062_at	17
221061_at	122.4
221060_s_at	113.4
221059_s_at	1392.9
221058_s_at	79.7
221057_at	7.9
221056_x_at	150.1
221054_s_at	9.7
221053_s_at	79
221052_at	155.9
221051_s_at	39.4
221050_s_at	29.2
221049_s_at	17.5
221048_x_at	20.3
221047_s_at	52.7
221046_s_at	53.8
221045_s_at	39.6
221044_s_at	44.7
221043_at	28
221042_s_at	12.5
221041_s_at	185.7
221040_at	6.6
221039_s_at	235
221038_at	30.1
221037_s_at	13.1
221036_s_at	189.9
221035_s_at	7.6
221034_s_at	252.8
221033_s_at	117.2
221032_s_at	121
221031_s_at	11.8
221030_s_at	32.5
221029_s_at	8.6
221028_s_at	88.5
221027_s_at	49.6
221026_s_at	15.1
221025_x_at	19.9
221024_s_at	5.4
221023_s_at	57.3
221022_s_at	13.9
221021_s_at	113.8
221020_s_at	30
221019_s_at	85.6
221018_s_at	28.4
221017_s_at	21.2
221016_s_at	136.7
221015_s_at	16.7
221014_s_at	36.2
221013_s_at	197.5
221012_s_at	245.1
221011_s_at	483.1
221010_s_at	312.1
221009_s_at	20.6
221008_s_at	11.5
221007_s_at	57.7
221006_s_at	168.6
221005_s_at	80.2
221004_s_at	89.6
221003_s_at	5.4
221002_s_at	594.7
221001_at	56
221000_s_at	135.1
220999_s_at	160.6
220998_s_at	31.8
220997_s_at	2.3
220996_s_at	15.5
220995_at	108.8
220994_s_at	9.9
220993_s_at	53.8
220992_s_at	54.2
220991_s_at	1.4
220990_s_at	950.5
220989_s_at	45.1
220988_s_at	49.2
220987_s_at	569.9
220986_s_at	4.2
220985_s_at	3.1
220984_s_at	51.9
220983_s_at	6.1
220982_s_at	12.3
220981_x_at	12.7
220980_s_at	258.5
220979_s_at	49.5
220978_at	12.1
220977_x_at	57.6
220976_s_at	19.9
220975_s_at	124.6
220974_x_at	18.7
220973_s_at	283.4
220972_s_at	2.7
220971_at	34.8
220970_s_at	12
220969_s_at	101.1
220968_s_at	150.9
220967_s_at	43.4
220966_x_at	43.7
220965_s_at	16.5
220964_s_at	465.2
220963_s_at	10.2
220962_s_at	224.5
220961_s_at	17.4
220960_x_at	1436.6
220959_s_at	93.5
220958_at	22.1
220957_at	88.7
220956_s_at	249.2
220955_x_at	4
220954_s_at	14.9
220953_s_at	83.2
220952_s_at	29.5
220951_s_at	208.1
220950_s_at	13
220949_s_at	309.1
220948_s_at	153.6
220947_s_at	222.2
220946_s_at	61.7
220945_x_at	272.7
220944_at	155
220943_s_at	16.3
220942_x_at	96.8
220941_s_at	7.2
220940_at	47.7
220939_s_at	403.2
220938_s_at	143.2
220937_s_at	75.5
220936_s_at	34.8
220935_s_at	10.1
220934_s_at	95.9
220933_s_at	221.3
220932_at	4.7
220931_at	38.5
220930_s_at	83.3
220929_at	80.8
220928_s_at	55.7
220927_s_at	5.2
220926_s_at	2
220925_at	27
220924_s_at	138.4
220923_s_at	219
220922_s_at	12.5
220921_at	18.6
220920_at	4
220919_s_at	2.1
220918_at	100.9
220917_s_at	79.5
220916_at	92.7
220915_s_at	36.5
220914_at	12.7
220913_at	7.5
220912_at	72.9
220911_s_at	12.2
220910_at	74.4
220909_at	52.7
220908_at	63.1
220907_at	17.5
220906_at	89.9
220905_at	24.3
220904_at	17.4
220903_at	56.2
220902_at	10.2
220901_at	40.8
220900_at	2
220899_at	84.5
220898_at	19.3
220897_at	77.1
220896_at	17.4
220895_at	12.9
220894_x_at	14.6
220893_at	9.7
220892_s_at	114.9
220891_at	73.7
220890_s_at	111
220889_s_at	20.4
220888_s_at	47.6
220887_at	100.5
220886_at	143.4
220885_s_at	71.2
220884_at	42.9
220883_at	27.4
220882_at	11.3
220881_at	65.5
220880_at	4.8
220879_at	23.1
220878_at	8
220877_at	38.3
220876_at	7.5
220875_at	171.3
220874_at	9.8
220873_at	26.5
220872_at	23.8
220871_at	18.6
220870_at	92.5
220869_at	43.7
220868_s_at	16
220867_s_at	66.4
220866_at	95.6
220865_s_at	34.9
220864_s_at	58.9
220863_at	16.4
220862_s_at	20.9
220861_at	66.5
220860_at	31.6
220859_at	116.1
220858_at	24.4
220857_at	90.8
220856_x_at	744.4
220855_at	3.6
220854_at	12.1
220853_at	100.2
220852_at	8.7
220851_at	39.8
220850_at	27.3
220849_at	62
220848_x_at	23.6
220847_x_at	12.7
220846_s_at	17.6
220845_at	4.7
220844_at	68.1
220843_s_at	45.7
220842_at	20.3
220841_s_at	6.1
220840_s_at	8.9
220839_at	43.9
220838_at	164.3
220837_at	2.1
220836_at	3.1
220835_s_at	4.7
220834_at	31.5
220833_at	37.8
220832_at	99.3
220831_at	41.7
220830_at	38.8
220829_s_at	80.7
220828_s_at	11.8
220827_at	95.4
220826_at	90.7
220825_s_at	8.6
220824_at	88.8
220823_at	152.5
220822_at	35.4
220821_at	5.8
220820_at	37
220819_at	20.3
220818_s_at	17.1
220817_at	19.8
220816_at	37.5
220815_at	5.1
220814_at	12
220813_at	125.4
220812_s_at	23.6
220811_at	208.5
220810_at	26.1
220809_at	11.9
220808_at	63.3
220807_at	337.6
220806_x_at	98.1
220805_at	64.5
220804_s_at	71.8
220803_at	7.5
220802_at	23.3
220801_s_at	128.4
220800_s_at	3.8
220799_at	3.5
220798_x_at	42.9
220797_at	6.4
220796_x_at	784.3
220795_s_at	77.6
220794_at	47.6
220793_at	24.8
220792_at	147.3
220791_x_at	105.4
220790_s_at	18.9
220789_s_at	13.9
220788_s_at	57.8
220787_at	12.5
220786_s_at	16.5
220785_at	35.8
220784_s_at	16.4
220783_at	92.8
220782_x_at	119.4
220781_at	48.2
220780_at	26.7
220779_at	12
220778_x_at	65.6
220777_at	71.9
220776_at	152.7
220775_s_at	47.1
220774_at	87.8
220773_s_at	4.7
220772_at	1.7
220771_at	6.5
220770_s_at	4.6
220769_s_at	86.9
220768_s_at	17.5
220767_at	54.3
220766_at	7.7
220765_s_at	167.8
220764_at	3.9
220763_at	23
220762_s_at	71.5
220761_s_at	313.6
220760_x_at	68.2
220759_at	4.7
220758_s_at	125.2
220757_s_at	434.2
220756_s_at	29
220755_s_at	226.1
220754_at	2
220753_s_at	181.6
220752_at	65.2
220751_s_at	298.3
220750_s_at	95.8
220749_at	43.4
220748_s_at	28
220747_at	10.3
220746_s_at	213.7
220745_at	21.7
220744_s_at	6.3
220743_at	127.1
220742_s_at	189
220741_s_at	78.5
220740_s_at	72.3
220739_s_at	139.8
220738_s_at	4.9
220737_at	73.4
220736_at	87.7
220735_s_at	5.4
220734_s_at	26.6
220733_at	12.9
220732_at	25.1
220731_s_at	115.6
220730_at	142.9
220729_at	29.4
220728_at	9.4
220727_at	80
220726_at	4.4
220725_x_at	453.3
220724_at	4.5
220723_s_at	23.5
220722_s_at	10.9
220721_at	62
220720_x_at	184
220719_at	21.3
220718_at	11.5
220717_at	53
220716_at	6
220715_at	8.2
220714_at	71.7
220713_at	99.4
220712_at	114.4
220711_at	101.8
220710_at	84.9
220709_at	9.1
220708_at	216.7
220707_s_at	6.2
220706_at	66.5
220705_s_at	209.5
220704_at	118.3
220703_at	75.4
220702_at	29.5
220701_at	40.5
220700_at	1.6
220699_s_at	4.7
220698_at	12
220697_at	6.4
220696_at	75.5
220695_at	19.6
220694_at	9.6
220693_at	10
220692_at	35.9
220691_at	26.7
220690_s_at	35.2
220689_at	45.2
220688_s_at	17.3
220687_at	55.7
220686_s_at	9.6
220685_at	8.2
220684_at	379.9
220683_at	129.6
220682_s_at	19.9
220681_at	58.4
220680_at	7.4
220679_s_at	15.8
220678_at	36.2
220677_s_at	19
220676_at	54.3
220675_s_at	19.7
220674_at	17.2
220673_s_at	11.7
220672_at	62.1
220671_at	177.4
220670_at	41.1
220669_at	2.2
220668_s_at	138.1
220667_at	53.1
220666_at	3
220665_at	75.3
220664_at	2.9
220663_at	35
220662_s_at	21.9
220661_s_at	193.5
220660_at	83.5
220659_s_at	293.3
220658_s_at	19.1
220657_at	6.8
220656_at	1.2
220655_at	8.6
220654_at	34.3
220653_at	158.7
220652_at	39.5
220651_s_at	14.8
220650_s_at	11.4
220649_at	2
220648_at	13.6
220647_s_at	21.2
220646_s_at	90.2
220645_at	7.9
220644_at	51.4
220643_s_at	32.8
220642_x_at	87.3
220641_at	26.4
220640_at	93.1
220639_at	73.3
220638_s_at	18.9
220637_at	12.3
220636_at	42.6
220635_at	43.9
220634_at	14.7
220633_s_at	16.6
220632_s_at	19.8
220631_at	7
220630_s_at	70.8
220629_at	100.5
220628_s_at	76.8
220627_at	82.8
220626_at	16
220625_s_at	47
220624_s_at	4.9
220623_s_at	7.7
220622_at	8.4
220621_at	18.6
220620_at	50.7
220619_at	20.3
220618_s_at	111.6
220617_s_at	8.9
220616_at	27.4
220615_s_at	138.3
220614_s_at	20.5
220613_s_at	28.2
220612_at	15.4
220611_at	24.3
220610_s_at	57.3
220609_at	5.6
220608_s_at	10.9
220607_x_at	252.2
220606_s_at	5.6
220605_s_at	313.2
220604_x_at	109.2
220603_s_at	203
220602_s_at	12.4
220601_at	43.3
220600_at	23.6
220599_s_at	109.2
220598_at	63.6
220597_s_at	25.2
220596_at	185.7
220595_at	37
220594_at	63.5
220593_s_at	3.7
220592_at	144.1
220591_s_at	71.2
220590_at	8.9
220589_s_at	22.3
220588_at	20.2
220587_s_at	36.1
220586_at	11
220585_at	89.6
220584_at	19.1
220583_at	12
220582_at	38.6
220581_at	15.7
220580_at	60.4
220579_at	14.6
220578_at	17.2
220577_at	141.6
220576_at	62.4
220575_at	72.4
220574_at	90
220573_at	18.9
220572_at	45
220571_at	25.9
220570_at	15.7
220569_at	16.5
220568_at	17.4
220567_at	88.6
220566_at	142.5
220565_at	80.4
220564_at	47.5
220563_s_at	43
220562_at	14.2
220561_at	19
220560_at	336.8
220559_at	7.5
220558_x_at	150.4
220557_s_at	38.4
220556_at	19.3
220555_s_at	151.9
220554_at	96.7
220553_s_at	29.3
220552_at	22.6
220551_at	29.7
220550_at	11
220549_at	4.9
220548_at	17.3
220547_s_at	184.8
220546_at	58.9
220545_s_at	46
220544_at	89.8
220543_at	56.8
220542_s_at	129.9
220541_at	17
220540_at	14.4
220539_at	25
220538_at	36.2
220537_at	74
220536_at	11.5
220535_at	12.5
220534_at	35
220533_at	42.8
220532_s_at	78
220531_at	7.2
220530_at	4.6
220529_at	111.8
220528_at	116.3
220527_at	4.2
220526_s_at	203.5
220525_s_at	162.5
220524_at	78.2
220523_at	44.7
220522_at	24.3
220521_s_at	29.7
220520_s_at	2.9
220519_s_at	114.5
220518_at	29.8
220517_at	77.8
220516_at	11.6
220515_at	6.1
220514_at	16.3
220513_at	25.9
220512_at	54.9
220511_s_at	5.4
220510_at	23.6
220509_at	57.9
220508_at	13.3
220507_s_at	4.5
220506_at	24.5
220505_at	13.2
220504_at	32.7
220503_at	1.1
220502_s_at	1.7
220501_at	20.9
220500_s_at	60
220499_at	12.4
220498_at	21.1
220497_at	6.2
220496_at	84
220495_s_at	120.2
220494_s_at	12.1
220493_at	21.9
220492_s_at	7.3
220491_at	164.4
220490_at	39.5
220489_s_at	8.3
220488_s_at	156.3
220487_at	6.5
220486_x_at	345.3
220485_s_at	135.5
220484_at	3.7
220483_s_at	11.9
220482_s_at	40.1
220481_at	5.6
220480_at	6.6
220479_at	3.8
220478_at	17.4
220477_s_at	31.6
220476_s_at	27.5
220475_at	102.5
220474_at	1.2
220473_s_at	54
220472_at	9.5
220471_s_at	67.1
220470_at	14.4
220469_at	12.1
220468_at	9.3
220467_at	170.6
220466_at	58.9
220465_at	257.5
220464_at	206.3
220463_at	155.5
220462_at	6
220461_at	11
220460_at	40.1
220459_at	11.4
220458_at	65.7
220457_at	16.1
220456_at	2.7
220455_at	35.4
220454_s_at	197.7
220453_at	114.6
220452_x_at	198.7
220451_s_at	95.1
220450_at	10.8
220449_at	85.8
220448_at	3.9
220447_at	16.7
220446_s_at	106.4
220445_s_at	5.8
220444_at	4.6
220443_s_at	74.7
220442_at	7.9
220441_at	67.1
220440_at	109.3
220439_at	132.3
220438_at	6.9
220437_at	12.2
220436_at	50.5
220435_at	23.2
220434_at	55.5
220433_at	93.9
220432_s_at	0.7
220431_at	77.2
220430_at	29.9
220429_at	74.7
220428_at	115.6
220427_at	35.4
220426_at	12.4
220425_x_at	29.9
220424_at	8.7
220423_at	18.8
220422_at	56.9
220421_at	158.1
220420_at	94
220419_s_at	148.3
220418_at	35.1
220417_s_at	148.6
220416_at	36
220415_at	14.8
220414_at	37.8
220413_at	143.9
220412_x_at	14.1
220411_x_at	79.4
220410_s_at	37.9
220409_at	19.6
220408_x_at	155.6
220407_s_at	48.7
220406_at	19.2
220405_at	64.1
220404_at	322.4
220403_s_at	16.9
220402_at	14.7
220401_at	39.2
220400_at	6.7
220399_at	20.9
220398_at	90.1
220397_at	4
220396_at	15.8
220395_at	216.6
220394_at	11.8
220393_at	6.1
220392_at	17.7
220391_at	20.2
220390_at	54.6
220389_at	11.2
220388_at	7.9
220387_s_at	5.2
220386_s_at	57.4
220385_at	8.8
220384_at	4.6
220383_at	64
220382_s_at	34.8
220381_at	29.8
220380_at	79.9
220379_at	111
220378_at	71
220377_at	9.3
220376_at	4.8
220375_s_at	59.1
220374_at	9.6
220373_at	11.5
220372_at	95.4
220371_s_at	369.2
220370_s_at	8.7
220369_at	16.2
220368_s_at	59.3
220367_s_at	136.5
220366_at	176.3
220365_at	30.6
220364_at	6.8
220363_s_at	73.2
220362_at	19.1
220361_at	5
220360_at	2.4
220359_s_at	9.7
220358_at	28.6
220357_s_at	133.7
220356_at	5.9
220355_s_at	75.7
220354_at	37
220353_at	8.7
220352_x_at	229.8
220351_at	28.1
220350_at	17.5
220349_s_at	45.1
220348_at	32
220347_at	79.5
220346_at	1.7
220345_at	4.3
220344_at	12.6
220343_at	92.5
220342_x_at	4.7
220341_s_at	153.5
220340_at	47.4
220339_s_at	31.3
220338_at	29.6
220337_at	15.7
220336_s_at	66.6
220335_x_at	142.6
220334_at	43.4
220333_at	8.6
220332_at	12.4
220331_at	14.8
220330_s_at	54.7
220329_s_at	28.2
220328_at	9
220327_at	5
220326_s_at	91.3
220325_at	25.2
220324_at	28.3
220323_at	339.9
220322_at	21.6
220321_s_at	4.3
220320_at	168.4
220319_s_at	153.2
220318_at	9.8
220317_at	52.5
220316_at	59.6
220315_at	82.8
220314_at	40.2
220313_at	28.5
220312_at	15.2
220311_at	2.7
220310_at	26.7
220309_at	12.7
220308_at	60
220307_at	173.9
220306_at	104.7
220305_at	40.1
220304_s_at	137.7
220303_at	31.7
220302_at	51
220301_at	0.8
220300_at	55.2
220299_at	32.2
220298_s_at	3.8
220297_at	16.1
220296_at	58.3
220295_x_at	54.6
220294_at	1.9
220293_at	10.7
220292_at	213.5
220291_at	28.7
220290_at	265.9
220289_s_at	4.1
220288_at	37.3
220287_at	126.6
220286_at	140.8
220285_at	57.7
220284_at	30.3
220283_at	98.5
220282_at	89.2
220281_at	2.7
220280_s_at	37.4
220279_at	26.3
220278_at	7.2
220277_at	21.1
220276_at	4.9
220275_at	65.2
220274_at	43.7
220273_at	4.5
220272_at	71.1
220271_x_at	11.4
220270_at	10.3
220269_at	48.9
220268_at	1.9
220267_at	54.8
220266_s_at	65.7
220265_at	43.8
220264_s_at	32.6
220263_at	80.5
220262_s_at	129.2
220261_s_at	6.8
220260_at	25.5
220259_at	4.6
220258_s_at	20.7
220257_x_at	9.7
220256_s_at	28.7
220255_at	24.6
220254_at	4.2
220253_s_at	14.4
220252_x_at	103
220251_at	99.6
220250_at	62.5
220249_at	7
220248_x_at	392.8
220247_at	8.4
220246_at	6.3
220245_at	54.5
