ID_REF	symp_2_VALUE
210760_x_at	18.7
210759_s_at	517.6
210758_at	33.5
210757_x_at	62.5
210756_s_at	400.9
210755_at	46.1
210754_s_at	1050.6
210753_s_at	128.9
210752_s_at	75.8
210751_s_at	11.6
210750_s_at	14.9
210749_x_at	132.5
210748_at	55.1
210747_at	8.6
210746_s_at	212.6
210745_at	13
210744_s_at	63.5
210743_s_at	62.7
210742_at	38.6
210741_at	22.4
210740_s_at	417.6
210739_x_at	188.4
210738_s_at	1
210737_at	31.7
210736_x_at	84.2
210735_s_at	114.3
210734_x_at	151.2
210733_at	88.8
210732_s_at	30.5
210731_s_at	224.6
210730_s_at	58.9
210729_at	9.4
210728_s_at	3.6
210727_at	10.9
210726_at	48.8
210724_at	298.8
210723_x_at	62.2
210722_at	6.8
210721_s_at	2.9
210720_s_at	91.5
210719_s_at	26.5
210718_s_at	75.8
210717_at	6.9
210716_s_at	171.1
210715_s_at	110.7
210714_at	52.8
210713_at	10.9
210712_at	23.1
210711_at	9.7
210710_at	31.6
210709_at	9.8
210708_x_at	73.6
210707_x_at	50.7
210706_s_at	345.6
210705_s_at	73.4
210704_at	90.1
210703_at	35.3
210702_s_at	7.7
210701_at	21.7
210699_at	7.3
210698_at	3
210697_at	10.3
210695_s_at	209
210694_s_at	87.2
210693_at	4.4
210692_s_at	42.6
210691_s_at	84.3
210690_at	6.2
210689_at	14.6
210688_s_at	58.5
210687_at	8.8
210686_x_at	580.2
210685_s_at	78
210684_s_at	52.2
210683_at	2.2
210682_at	28.7
210681_s_at	555.4
210680_s_at	138.4
210679_x_at	158.3
210678_s_at	11.3
210677_at	17.3
210676_x_at	128.4
210675_s_at	10.4
210674_s_at	30.9
210673_x_at	5.1
210672_s_at	150.8
210671_x_at	58.6
210670_at	54.2
210669_at	36.3
210667_s_at	8.4
210666_at	13.9
210665_at	9.5
210664_s_at	66.6
210663_s_at	68
210662_at	2.8
210661_at	22.5
210660_at	134.1
210659_at	121
210658_s_at	126
210657_s_at	32.1
210656_at	10.6
210655_s_at	6.4
210654_at	38.2
210653_s_at	11.6
210652_s_at	59.8
210651_s_at	38.9
210650_s_at	25.2
210649_s_at	25.4
210648_x_at	854.3
210647_x_at	164.5
210646_x_at	5966.5
210645_s_at	158.5
210644_s_at	258.1
210643_at	3.7
210642_at	16.2
210641_at	95.8
210640_s_at	32.1
210639_s_at	92.7
210638_s_at	949.6
210637_at	15.6
210636_at	3.2
210635_s_at	88.9
210634_at	25.7
210633_x_at	269
210632_s_at	4.9
210631_at	4.9
210630_s_at	5.1
210629_x_at	632.3
210628_x_at	84.6
210627_s_at	146.5
210626_at	11.2
210625_s_at	19
210624_s_at	90.8
210623_at	8.4
210622_x_at	40.7
210621_s_at	86.3
210620_s_at	107.7
210619_s_at	30.5
210618_at	23.6
210617_at	10.3
210616_s_at	252.8
210615_at	10.3
210614_at	52.4
210613_s_at	80.3
210612_s_at	9.4
210611_s_at	14.1
210610_at	16.3
210609_s_at	25.1
210608_s_at	126.9
210607_at	17.6
210606_x_at	371.4
210605_s_at	21.9
210604_at	27.3
210603_at	89.8
210602_s_at	10.3
210601_at	108.6
210600_s_at	7
210599_at	17.6
210598_at	63.1
210597_x_at	63.8
210596_at	179.6
210595_at	15.9
210594_x_at	41.1
210593_at	51.6
210592_s_at	1186.2
210589_s_at	23.4
210588_x_at	223.1
210587_at	7.8
210586_x_at	18
210585_s_at	4.4
210584_s_at	10.9
210583_at	25
210582_s_at	484.7
210581_x_at	103.7
210580_x_at	491.4
210579_s_at	58.8
210578_at	176.6
210577_at	83.6
210576_at	2.4
210575_at	2.9
210574_s_at	117.2
210573_s_at	108
210572_at	13.1
210571_s_at	4.3
210570_x_at	29.4
210569_s_at	30.7
210568_s_at	29.6
210567_s_at	4.8
210565_at	15.9
210564_x_at	333.5
210563_x_at	361.5
210562_at	4.5
210561_s_at	294.7
210560_at	6
210559_s_at	15.1
210558_at	6.4
210557_x_at	11.4
210556_at	49
210555_s_at	86.3
210554_s_at	385.6
210553_x_at	20.3
210552_s_at	14.5
210551_s_at	3.9
210550_s_at	30.3
210549_s_at	15.4
210548_at	36.9
210547_x_at	32.4
210546_x_at	9.5
210545_at	91.4
210544_s_at	90.5
210543_s_at	148.7
210542_s_at	199.5
210541_s_at	150
210540_s_at	7.1
210539_at	24.8
210538_s_at	112
210537_s_at	4
210536_s_at	16.1
210535_at	10
210534_s_at	79.4
210533_at	36
210532_s_at	232.2
210531_at	2.3
210530_s_at	12.1
210529_s_at	208.2
210528_at	137.5
210527_x_at	95.7
210525_x_at	6.4
210524_x_at	119.9
210523_at	11.9
210521_s_at	4.3
210520_at	5.8
210519_s_at	79.6
210518_at	70.1
210517_s_at	29.6
210516_at	38.5
210515_at	54.5
210514_x_at	974.5
210513_s_at	137.3
210512_s_at	11.2
210511_s_at	10.4
210510_s_at	7.5
210508_s_at	12.4
210507_s_at	8.2
210506_at	50
210505_at	44
210504_at	134.8
210503_at	1.7
210502_s_at	34.8
210501_x_at	621.9
210500_at	32.9
210499_s_at	145.9
210498_at	5.4
210497_x_at	75.8
210496_at	2.4
210495_x_at	14.2
210493_s_at	29.6
210492_at	5.1
210491_at	5.3
210487_at	10.8
210486_at	64.4
210484_s_at	139.8
210483_at	68.8
210482_x_at	23.1
210481_s_at	14.5
210480_s_at	5.9
210479_s_at	61.6
210477_x_at	126.7
210476_s_at	17.4
210475_at	13.1
210474_s_at	3.2
210473_s_at	7.3
210472_at	57.4
210471_s_at	19
210470_x_at	255.7
210469_at	10.2
210467_x_at	68.4
210466_s_at	537
210465_s_at	57.3
210464_at	5.3
210463_x_at	10.1
210462_at	3.3
210461_s_at	20.5
210460_s_at	435.8
210459_at	9.6
210458_s_at	26.1
210457_x_at	26.7
210456_at	11.8
210455_at	10.1
210454_s_at	16.9
210453_x_at	501.8
210452_x_at	33.7
210451_at	15.1
210450_at	26.3
210449_x_at	208.7
210448_s_at	177.2
210447_at	13
210446_at	29.7
210445_at	7.8
210444_at	105.9
210443_x_at	78.4
210442_at	35.3
210441_at	9.7
210440_s_at	59.3
210439_at	10.8
210438_x_at	155.6
210437_at	36.2
210436_at	79.2
210435_at	6
210434_x_at	775.6
210433_at	8
210432_s_at	2.7
210431_at	10
210430_x_at	17.7
210429_at	18.9
210428_s_at	93.7
210427_x_at	2454.8
210426_x_at	48.9
210425_x_at	264
210424_s_at	16.5
210423_s_at	434.7
210422_x_at	273.9
210421_s_at	9
210420_at	45.7
210419_at	22.6
210418_s_at	68.8
210417_s_at	142.1
210416_s_at	19.5
210415_s_at	3.7
210414_at	95
210413_x_at	68.4
210412_at	111.7
210411_s_at	12.5
210410_s_at	3.8
210409_at	3.8
210408_s_at	12.6
210407_at	48.4
210406_s_at	161.6
210405_x_at	6.9
210404_x_at	14.1
210403_s_at	4.6
210402_at	10.1
210401_at	125.1
210400_at	4.9
210399_x_at	191.6
210398_x_at	9.2
210397_at	9.5
210396_s_at	63.8
210395_x_at	379.7
210394_x_at	47.3
210393_at	13.1
210392_x_at	42.9
210391_at	10.5
210390_s_at	2
210389_x_at	74.6
210388_at	14
210387_at	7.8
210386_s_at	215.7
210385_s_at	155.2
210384_at	35.4
210383_at	11.2
210382_at	66.5
210381_s_at	61
210380_s_at	6.1
210379_s_at	2.1
210378_s_at	82.6
210377_at	8.3
210376_x_at	142
210375_at	19.9
210374_x_at	51.9
210373_at	86.8
210372_s_at	154.4
210371_s_at	178.3
210370_s_at	96.7
210369_at	14
210368_at	10.7
210367_s_at	149.7
210366_at	24.1
210365_at	39.9
210364_at	6.2
210363_s_at	5.3
210362_x_at	3.4
210361_s_at	72
210360_s_at	35.9
210359_at	9.4
210358_x_at	244.9
210357_s_at	124.4
210356_x_at	354
210355_at	8.4
210354_at	81.1
210353_s_at	5.1
210352_at	55.2
210350_x_at	18.8
210349_at	96.8
210348_at	76.1
210347_s_at	110
210346_s_at	91.7
210345_s_at	21.3
210344_at	5.1
210343_s_at	25.5
210342_s_at	15.9
210341_at	23.2
210340_s_at	15.1
210339_s_at	23.9
210338_s_at	1281.6
210337_s_at	102.8
210336_x_at	29.3
210335_at	35.4
210334_x_at	139.6
210333_at	13.6
210332_at	82.3
210331_at	108.7
210330_at	5.1
210329_s_at	13
210328_at	49.8
210327_s_at	3.7
210326_at	77.7
210325_at	171.7
210324_at	3.1
210323_at	44.7
210322_x_at	24.5
210321_at	142.7
210320_s_at	88.7
210319_x_at	24.7
210318_at	30
210317_s_at	40.3
210316_at	8.7
210315_at	14.8
210314_x_at	263.3
210313_at	57.8
210312_s_at	71.7
210311_at	31.2
210310_s_at	7.8
210309_at	11.5
210307_s_at	29.8
210306_at	29.6
210305_at	3.7
210304_at	40.5
210303_at	9.1
210302_s_at	77.4
210301_at	190.6
210300_at	29.7
210299_s_at	46.5
210298_x_at	21.5
210297_s_at	3.7
210296_s_at	87.9
210295_at	12.2
210294_at	21.7
210293_s_at	142.1
210292_s_at	4.9
210291_s_at	23.9
210290_at	35
210289_at	11.8
210288_at	297.7
210287_s_at	22.9
210286_s_at	1.4
210285_x_at	67.6
210284_s_at	251.6
210283_x_at	107.5
210282_at	1.4
210281_s_at	4.5
210280_at	20.8
210279_at	112.9
210278_s_at	20.6
210277_at	44.2
210276_s_at	47.7
210275_s_at	465.3
210274_at	22.2
210273_at	111.1
210272_at	10.4
210271_at	145.3
210270_at	11.3
210269_s_at	13.2
210268_at	4.8
210267_at	18.6
210266_s_at	297.7
210265_x_at	16.4
210264_at	22.7
210263_at	13.6
210262_at	28.2
210261_at	26.2
210260_s_at	324.3
210259_s_at	66.9
210258_at	1.2
210257_x_at	77.9
210256_s_at	24.5
210255_at	34
210254_at	3.9
210253_at	2.9
210252_s_at	113.9
210251_s_at	4.9
210250_x_at	132.1
210249_s_at	562.2
210248_at	11.5
210247_at	111.7
210246_s_at	22
210245_at	7.9
210244_at	38.3
210243_s_at	308.3
210242_x_at	292.4
210241_s_at	43.7
210240_s_at	115.6
210239_at	50.3
210237_at	14.9
210236_at	24.3
210235_s_at	69.5
210234_at	154.3
210233_at	1.3
210232_at	78.3
210231_x_at	345.4
210230_at	12.7
210229_s_at	11.5
210228_at	78.6
210227_at	14.9
210226_at	61.4
210225_x_at	200.4
210224_at	101.4
210223_s_at	116.1
210222_s_at	81.7
210221_at	14.1
210220_at	4.6
210219_at	53.1
210218_s_at	35.4
210216_x_at	69.4
210215_at	15.8
210214_s_at	38.8
210213_s_at	286.4
210212_x_at	16.1
210211_s_at	214
210210_at	227.6
210208_x_at	404.5
210206_s_at	17
210205_at	162.8
210204_s_at	101.1
210203_at	35.9
210202_s_at	73.4
210201_x_at	264.7
210200_at	142.4
210199_at	14.4
210198_s_at	9.4
210197_at	21.1
210196_s_at	1.9
210195_s_at	37.6
210194_at	2.1
210193_at	67.6
210192_at	50.7
210191_s_at	104.8
210190_at	18.8
210189_at	83.7
210188_at	6.1
210187_at	30.2
210186_s_at	172.5
210185_at	89.5
210184_at	397
210183_x_at	869.7
210182_at	63.3
210181_s_at	6.6
210180_s_at	3.2
210179_at	9
210178_x_at	14.8
210177_at	17.1
210176_at	392
210175_at	28.9
210174_at	13.4
210173_at	25.5
210172_at	75.4
210171_s_at	3.4
210170_at	21.3
210169_at	90.3
210168_at	47.2
210167_s_at	24.8
210166_at	175.2
210165_at	14
210164_at	479.2
210163_at	17.1
210162_s_at	156.7
210161_at	46.1
210160_at	61.4
210159_s_at	21.7
210158_at	12.3
210157_at	14.2
210156_s_at	191.7
210155_at	122.2
210154_at	76.4
210153_s_at	200.9
210152_at	134.1
210151_s_at	13.6
210150_s_at	29.3
210149_s_at	340.4
210148_at	13.1
210147_at	50.9
210146_x_at	289.1
210145_at	15.3
210144_at	17.6
210143_at	52.8
210142_x_at	391.2
210141_s_at	132.9
210140_at	412.2
210139_s_at	7.4
210138_at	38.3
210137_s_at	53.3
210136_at	429.3
210135_s_at	26.2
210134_x_at	17.4
210133_at	47.6
210132_at	10.9
210131_x_at	253.1
210130_s_at	87.4
210129_s_at	95.2
210128_s_at	45.4
210127_at	7.9
210126_at	16.5
210125_s_at	143.7
210124_x_at	54.9
210123_s_at	15.4
210122_at	4.8
210121_at	1.6
210120_s_at	31.5
210119_at	1067.2
210118_s_at	40.4
210117_at	33.7
210116_at	12.9
210115_at	3
210114_at	4.7
210113_s_at	143.4
210112_at	120.7
210111_s_at	92.1
210110_x_at	167.5
210109_at	97.7
210108_at	17.1
210107_at	86.4
210106_at	19.2
210105_s_at	780.8
210104_at	42.5
210103_s_at	22.6
210102_at	89
210101_x_at	240.3
210100_s_at	10.2
210099_at	5.3
210098_s_at	43.2
210097_s_at	142.1
210096_at	31.5
210095_s_at	90
210094_s_at	11.3
210093_s_at	36.4
210092_at	63.5
210091_s_at	4.7
210090_at	56.1
210089_s_at	15.7
210088_x_at	408.6
210087_s_at	134.5
210086_at	8.8
210085_s_at	13.6
210084_x_at	7.1
210083_at	44.5
210082_at	11.7
210081_at	3.4
210080_x_at	54.5
210079_x_at	31
210078_s_at	31.7
210077_s_at	35.6
210076_x_at	155
210075_at	343.1
210074_at	6.6
210073_at	17.7
210072_at	22.7
210070_s_at	68.8
210069_at	27.6
210068_s_at	4
210067_at	1.7
210066_s_at	2.1
210065_s_at	52.1
210064_s_at	94.9
210063_at	22.5
210062_s_at	120
210061_at	37.5
210060_at	25.5
210059_s_at	90
210058_at	104.3
210057_at	13.8
210056_at	28.4
210055_at	7.5
210054_at	8.4
210053_at	51.9
210052_s_at	92.6
210051_at	10.3
210050_at	10.6
210049_at	8.6
210048_at	57.3
210047_at	16
210046_s_at	84.4
210045_at	90.4
210044_s_at	452.3
210043_at	21.1
210042_s_at	182.8
210041_s_at	4.3
210040_at	88.9
210039_s_at	261.4
210038_at	144.7
210037_s_at	108
210036_s_at	120
210035_s_at	2.4
210034_s_at	23.7
210033_s_at	70
210032_s_at	37
210031_at	356.7
210030_at	28.3
210029_at	203.1
210028_s_at	17.2
210027_s_at	369.4
210026_s_at	121.1
210025_s_at	13.9
210024_s_at	137.4
210023_s_at	14
210022_at	53.4
210021_s_at	52.1
210020_x_at	16.6
210019_at	31.3
210018_x_at	43.2
210017_at	64.3
210016_at	25.4
210015_s_at	58.3
210014_x_at	260.3
210013_at	19.3
210012_s_at	7.6
210011_s_at	257.3
210010_s_at	49.8
210009_s_at	11.5
210008_s_at	7.1
210007_s_at	7.2
210006_at	101.5
210005_at	52.1
210004_at	32.1
210002_at	19.7
210001_s_at	36.7
210000_s_at	21
209999_x_at	11.3
209998_at	100.7
209997_x_at	42.7
209996_x_at	2.6
209995_s_at	343.9
209994_s_at	4
209993_at	87.2
209992_at	79.6
209991_x_at	13.6
209990_s_at	55.2
209989_at	7.7
209988_s_at	18.1
209987_s_at	8.3
209986_at	44.2
209985_s_at	39.7
209984_at	132.3
209983_s_at	5
209982_s_at	9.5
209981_at	16.9
209980_s_at	13.8
209979_at	14.3
209978_s_at	30.4
209977_at	4.4
209976_s_at	3.5
209975_at	20.3
209974_s_at	257.8
209973_at	50.6
209972_s_at	144
209971_x_at	271.1
209970_x_at	1544.1
209969_s_at	200.2
209968_s_at	6.8
209967_s_at	10.8
209966_x_at	108.7
209965_s_at	86.6
209964_s_at	175.9
209963_s_at	83.4
209962_at	56.3
209961_s_at	47.9
209960_at	14.3
209959_at	11.4
209958_s_at	11.5
209957_s_at	182.4
209956_s_at	3.2
209955_s_at	70.6
209954_x_at	12
209953_s_at	16.7
209952_s_at	13.5
209951_s_at	61.3
209950_s_at	7.5
209949_at	2316.6
209948_at	175.6
209947_at	185.7
209946_at	53.2
209945_s_at	57.7
209944_at	168.1
209943_at	24
209942_x_at	27.6
209941_at	130.9
209940_at	10.8
209939_x_at	267.9
209938_at	9.6
209937_at	18
209936_at	4.4
209935_at	67.7
209934_s_at	14
209933_s_at	765.7
209932_s_at	106.6
209931_s_at	73.3
209930_s_at	451.5
209929_s_at	127.5
209928_s_at	38.5
209927_s_at	157.3
209926_at	45.3
209925_at	5
209924_at	11.7
209923_s_at	189.5
209922_at	2.1
209921_at	67.4
209920_at	11.8
209919_x_at	103.1
209918_at	140.9
209917_s_at	13.7
209916_at	58
209915_s_at	12.1
209914_s_at	6.2
209913_x_at	34.6
209912_s_at	9.2
209911_x_at	204.3
209910_at	60
209909_s_at	18.3
209908_s_at	18.8
209907_s_at	270
209906_at	332.8
209905_at	4.9
209904_at	3.7
209903_s_at	114.3
209902_at	5.4
209901_x_at	219.6
209900_s_at	4.7
209899_s_at	288.3
209898_x_at	298
209897_s_at	73.8
209896_s_at	32.8
209895_at	69.1
209894_at	1.4
209893_s_at	61.6
209892_at	91.9
209891_at	28.4
209890_at	277.4
209889_at	37.8
209888_s_at	28.2
209887_at	16.8
209886_s_at	5.1
209885_at	7.4
209884_s_at	82.2
209883_at	78.7
209882_at	78.3
209881_s_at	84.3
209880_s_at	45
209879_at	495.3
209878_s_at	28
209877_at	71.3
209876_at	8.8
209875_s_at	26.9
209874_x_at	72
209873_s_at	147.4
209872_s_at	62.4
209871_s_at	38.9
209870_s_at	163
209869_at	6.5
209868_s_at	365.4
209867_s_at	13.2
209866_s_at	14.6
209865_at	8.9
209864_at	672.5
209863_s_at	49.4
209862_s_at	106.3
209861_s_at	23.5
209860_s_at	861.2
209859_at	11.3
209858_x_at	57.8
209857_s_at	9.7
209856_x_at	59.7
209855_s_at	8.8
209854_s_at	7.4
209853_s_at	46.9
209852_x_at	151.2
209851_at	191.9
209850_s_at	230.6
209849_s_at	4.7
209848_s_at	201.1
209847_at	16.2
209846_s_at	259
209845_at	501.7
209844_at	5.4
209843_s_at	34.7
209842_at	28.3
209841_s_at	89.6
209840_s_at	27.3
209839_at	44.5
209838_at	34.2
209837_at	10.7
209836_x_at	10.2
209835_x_at	246.3
209834_at	33.5
209833_at	113.1
209832_s_at	2.8
209831_x_at	406.7
209830_s_at	5.5
209829_at	857.2
209828_s_at	16.9
209827_s_at	379.1
209826_at	22.8
209825_s_at	82.9
209824_s_at	147
209823_x_at	320.6
209822_s_at	39.1
209821_at	2.8
209820_s_at	9.3
209819_at	24
209818_s_at	49
209817_at	20.3
209816_at	62.2
209815_at	76.4
209814_at	136.4
209813_x_at	869.3
209812_x_at	22.6
209811_at	80.8
209810_at	72.9
209808_x_at	126.4
209807_s_at	27.7
209806_at	628.3
209805_at	13
209804_at	16.6
209803_s_at	29.5
209802_at	44.2
209800_at	3.4
209799_at	9.4
209798_at	81.7
209797_at	68
209796_s_at	12.1
209795_at	42.9
209794_at	155.1
209793_at	22
209792_s_at	28
209791_at	410.1
209790_s_at	41.3
209789_at	10.1
209788_s_at	182.9
209787_s_at	457.2
209786_at	296.1
209785_s_at	31.1
209784_s_at	123.2
209783_at	18
209782_s_at	10.4
209781_s_at	9.3
209780_at	91.1
209779_at	33.1
209778_at	70.2
209777_s_at	15.8
209776_s_at	11.5
209775_x_at	4.4
209774_x_at	10.8
209773_s_at	102
209772_s_at	9.3
209771_x_at	177
209770_at	440.6
209769_s_at	14.6
209768_s_at	20.6
209767_s_at	21.6
209766_at	74.1
209765_at	206.1
209764_at	21.2
209763_at	53.7
209762_x_at	428.6
209761_s_at	309.9
209760_at	327.9
209759_s_at	13.5
209758_s_at	90.6
209757_s_at	7.4
209756_s_at	8.4
209755_at	6.9
209754_s_at	102
209753_s_at	120.1
209752_at	41
209751_s_at	32.1
209750_at	51.5
209749_s_at	16.3
209748_at	70.7
209747_at	119.5
209746_s_at	44.8
209745_at	24.1
209744_x_at	231.9
209743_s_at	64.6
209742_s_at	44.6
209741_x_at	41.8
209740_s_at	18.2
209739_s_at	14.2
209738_x_at	64.1
209737_at	38.5
209736_at	32.7
209735_at	34.7
209734_at	290
209733_at	73.5
209732_at	90
209731_at	3.9
209730_at	19.1
209729_at	41.1
209728_at	22
209727_at	21.5
209726_at	196.6
209725_at	111.1
209724_s_at	44.8
209723_at	264.7
209722_s_at	59.2
209721_s_at	134.7
209720_s_at	2.6
209719_x_at	90.9
209718_at	26.7
209717_at	39.7
209716_at	72.2
209715_at	14.5
209714_s_at	41.9
209713_s_at	22.3
209712_at	94.1
209711_at	60
209710_at	145
209709_s_at	176
209708_at	45.1
209707_at	23.4
209706_at	74.9
209705_at	131.7
209704_at	20.9
209703_x_at	128.8
209702_at	178
209701_at	137.8
209700_x_at	7.7
209699_x_at	21.1
209698_at	28.1
209697_at	72.3
209696_at	172.5
209695_at	96.2
209694_at	38.6
209693_at	28.3
209692_at	11.7
209691_s_at	45.1
209690_s_at	5.5
209689_at	8.3
209688_s_at	90.2
209687_at	2.4
209686_at	7.9
209685_s_at	1219
209684_at	64.1
209683_at	170.2
209682_at	95.2
209681_at	8.8
209680_s_at	13.8
209679_s_at	21.1
209678_s_at	52.7
209677_at	13.3
209676_at	14.4
209675_s_at	12
209674_at	36.7
209672_s_at	6.1
209671_x_at	910.8
209670_at	1018.3
209669_s_at	172.5
209668_x_at	99
209667_at	79
209666_s_at	53.3
209665_at	200.6
209664_x_at	10.5
209663_s_at	11.6
209662_at	13.8
209661_at	47.5
209660_at	36.4
209659_s_at	378
209658_at	343.5
209657_s_at	32.5
209656_s_at	3.6
209655_s_at	18.8
209654_at	91.3
209653_at	53.3
209652_s_at	16.8
209651_at	55.8
209650_s_at	40
209649_at	1.5
209648_x_at	1.8
209647_s_at	100.2
209646_x_at	100.2
209645_s_at	63.2
209644_x_at	22.4
209643_s_at	113.8
209642_at	28.5
209641_s_at	10
209640_at	128.9
209639_s_at	59.3
209638_x_at	10.6
209637_s_at	113.2
209636_at	5.3
209635_at	80.8
209633_at	77.3
209632_at	3.2
209631_s_at	1.8
209630_s_at	175.6
209629_s_at	33.6
209628_at	31.5
209627_s_at	143.4
209626_s_at	78.5
209625_at	31.1
209624_s_at	4.6
209623_at	300.6
209622_at	55.2
209621_s_at	10.2
209620_s_at	44.7
209619_at	1743.6
209618_at	10.3
209617_s_at	113.4
209616_s_at	67.2
209615_s_at	98.1
209614_at	31.1
209613_s_at	6.3
209612_s_at	29.2
209611_s_at	17
209610_s_at	13.2
209609_s_at	119
209608_s_at	33.9
209607_x_at	332.7
209606_at	737.7
209605_at	52.8
209604_s_at	301.3
209603_at	37.1
209602_s_at	4.9
209601_at	11.2
209600_s_at	198.5
209599_s_at	56.7
209598_at	22.3
209597_s_at	16.5
209596_at	58.1
209595_at	19.9
209594_x_at	107.4
209593_s_at	191.3
209592_s_at	32.4
209591_s_at	3
209590_at	109.5
209589_s_at	33.7
209588_at	102.5
209587_at	4.7
209586_s_at	143.3
209585_s_at	6.8
209584_x_at	242.1
209583_s_at	48.7
209582_s_at	76.6
209581_at	60.4
209580_s_at	135
209579_s_at	191.1
209578_s_at	140.6
209577_at	107.1
209576_at	4.3
209575_at	188.7
209574_s_at	59
209573_s_at	22.1
209572_s_at	73.6
209571_at	85.8
209570_s_at	84.1
209569_x_at	191.9
209568_s_at	71.4
209567_at	35.3
209566_at	39.1
209565_at	179.5
209563_x_at	2039.7
209561_at	62.3
209560_s_at	68.7
209559_at	24.5
209558_s_at	6.4
209557_s_at	13.7
209556_at	71.7
209555_s_at	428.7
209554_at	12.3
209553_at	199.4
209552_at	7
209551_at	24.1
209550_at	120.8
209549_s_at	281.7
209547_s_at	20.1
209546_s_at	35.3
209545_s_at	195.4
209544_at	18.6
209543_s_at	103.5
209542_x_at	20.7
209541_at	23.9
209540_at	13.9
209539_at	482.1
209538_at	74
209537_at	72.7
209536_s_at	78.3
209535_s_at	79
209534_x_at	205.5
209533_s_at	78.9
209532_at	13.7
209531_at	17.1
209530_at	48
209529_at	74.6
209528_s_at	7.7
209527_at	14.9
209526_s_at	73.6
209525_at	48.4
209524_at	3.6
209523_at	90.3
209522_s_at	69.7
209521_s_at	12.5
209520_s_at	41.1
209519_at	11.6
209518_at	26.2
209517_s_at	310.1
209516_at	14.4
209515_s_at	496.4
209514_s_at	329.7
209513_s_at	58.4
209512_at	37.8
209511_at	41.5
209510_at	150.4
209509_s_at	57.6
209508_x_at	245
209507_at	46.2
209506_s_at	87.2
209505_at	25.5
209504_s_at	22.8
209503_s_at	183.9
209502_s_at	73.3
209501_at	23.1
209500_x_at	318.6
209499_x_at	151.8
209498_at	90.3
209497_s_at	193.3
209496_at	7.5
209495_at	139.3
209494_s_at	116.7
209493_at	4.6
209492_x_at	128
209491_s_at	118.7
209490_s_at	129.7
209489_at	361.2
209488_s_at	5
209487_at	3.8
209486_at	57
209485_s_at	9.8
209484_s_at	184.6
209483_s_at	35.9
209482_at	94.2
209481_at	381.4
209480_at	4.4
209479_at	296.3
209478_at	41
209477_at	74.3
209476_at	176.6
209475_at	195.1
209474_s_at	48.7
209473_at	189.1
209472_at	162
209471_s_at	189.2
209470_s_at	25.9
209469_at	2.8
209468_at	12.9
209467_s_at	384.8
209466_x_at	214.4
209465_x_at	3.7
209464_at	19.1
209463_s_at	74.7
209462_at	6.8
209461_x_at	8.9
209460_at	108.2
209459_s_at	70.6
209458_x_at	24849.3
209457_at	95.6
209456_s_at	26.4
209455_at	181
209454_s_at	61
209453_at	35.5
209452_s_at	193.8
209451_at	82.5
209450_at	54.8
209449_at	107.6
209448_at	174.7
209447_at	72.3
209446_s_at	8.9
209445_x_at	124.6
209444_at	102.6
209443_at	19.3
209442_x_at	78.7
209441_at	19.2
209440_at	224.5
209439_s_at	10.6
209438_at	107.6
209437_s_at	92.1
209436_at	152.3
209435_s_at	580.2
209434_s_at	38.3
209433_s_at	79.8
209432_s_at	34.6
209431_s_at	34.9
209430_at	108.9
209429_x_at	198.1
209428_s_at	29.3
209427_at	14.5
209426_s_at	58.9
209425_at	41.3
209424_s_at	73.4
209423_s_at	84.8
209422_at	112.4
209421_at	32.1
209420_s_at	167
209419_at	26.1
209418_s_at	115.4
209417_s_at	25.4
209416_s_at	68.1
209415_at	129.5
209414_at	61.1
209413_at	139.2
209412_at	92
209411_s_at	174.7
209410_s_at	145.1
209409_at	86.6
209408_at	136.9
209407_s_at	10.6
209406_at	21.4
209405_s_at	72.6
209404_s_at	75.7
209403_at	30.7
209402_s_at	29.3
209401_s_at	55
209400_at	58.9
209399_at	104.8
209398_at	56.8
209397_at	329.3
209396_s_at	379.2
209395_at	224.3
209394_at	133.1
209393_s_at	197.2
209392_at	27.3
209391_at	209.7
209390_at	137
209389_x_at	100.9
209388_at	73.2
209387_s_at	5.1
209386_at	20.7
209385_s_at	124.7
209384_at	218.5
209383_at	161
209382_at	74
209381_x_at	14.5
209380_s_at	177.2
209379_s_at	58.1
209378_s_at	43.5
209377_s_at	177.3
209376_x_at	260.3
209375_at	293.4
209374_s_at	446
209373_at	42.6
209372_x_at	9
209371_s_at	173.2
209370_s_at	206.9
209369_at	110.2
209368_at	39.8
209367_at	8
209366_x_at	40.9
209365_s_at	42.5
209364_at	15.5
209363_s_at	37.1
209362_at	68.9
209361_s_at	93.3
209360_s_at	107.8
209359_x_at	68.3
209358_at	41.1
209357_at	145.9
209356_x_at	49.8
209355_s_at	24.6
209354_at	217.5
209353_s_at	8.4
209352_s_at	43.3
209351_at	4.9
209350_s_at	159.7
209349_at	22.6
209348_s_at	108.3
209347_s_at	3.8
209346_s_at	30.9
209345_s_at	144.4
209344_at	36.7
209343_at	15.5
209342_s_at	13.9
209341_s_at	132
209340_at	25.1
209339_at	157.9
209338_at	152
209337_at	238.5
209336_at	25.1
209335_at	7.9
209334_s_at	73.6
209333_at	27.4
209332_s_at	1044.4
209331_s_at	459
209330_s_at	218.3
209329_x_at	473.4
209328_x_at	25.6
209327_s_at	3.8
209326_at	110.6
209325_s_at	93.5
209324_s_at	26
209323_at	187.3
209322_s_at	23.1
209321_s_at	87.4
209320_at	171.2
209318_x_at	99.2
209317_at	124.9
209316_s_at	175.5
