ID_REF	control_6_VALUE
203600_s_at	137.9
203599_s_at	66.5
203598_s_at	2
203597_s_at	12.5
203596_s_at	56.4
203595_s_at	93.6
203594_at	59.5
203593_at	25.8
203592_s_at	70.2
203591_s_at	644.9
203590_at	113.2
203589_s_at	5.6
203588_s_at	90.9
203587_at	4.2
203586_s_at	150.3
203585_at	208.6
203584_at	6.8
203583_at	92
203582_s_at	4.8
203581_at	92
203580_s_at	594.3
203579_s_at	129.1
203578_s_at	37.8
203577_at	10.1
203576_at	29.3
203575_at	95.8
203574_at	199.6
203573_s_at	118.5
203572_s_at	132.9
203571_s_at	7
203570_at	4.8
203569_s_at	203.7
203568_s_at	621.2
203567_s_at	241.7
203566_s_at	30.4
203565_s_at	11.6
203564_at	16.1
203563_at	1.4
203562_at	62.2
203561_at	1266.9
203560_at	33.1
203559_s_at	26.1
203558_at	31.5
203557_s_at	42.7
203556_at	142.4
203555_at	73.7
203554_x_at	200.1
203553_s_at	35.5
203552_at	42
203551_s_at	13.4
203550_s_at	21.5
203549_s_at	94.8
203548_s_at	10.1
203547_at	51.1
203546_at	188.3
203545_at	207.3
203544_s_at	68.1
203543_s_at	7.3
203542_s_at	27.6
203541_s_at	63
203540_at	47.7
203539_s_at	8
203538_at	160.3
203537_at	178.4
203536_s_at	20.3
203535_at	2097.4
203534_at	42.7
203533_s_at	9.2
203532_x_at	7
203531_at	79.7
203530_s_at	96.7
203529_at	369.6
203528_at	459.1
203527_s_at	7.7
203526_s_at	30.7
203525_s_at	50.6
203524_s_at	94.9
203523_at	655.1
203522_at	20.9
203521_s_at	70.2
203520_s_at	21.5
203519_s_at	132.5
203518_at	175.2
203517_at	28.4
203516_at	223.1
203515_s_at	162.6
203514_at	379.4
203513_at	224.7
203512_at	166.3
203511_s_at	181.3
203510_at	3.6
203509_at	2612.5
203508_at	793.1
203507_at	96.6
203506_s_at	13
203505_at	77.8
203504_s_at	105.7
203503_s_at	27.4
203502_at	38.9
203501_at	195.3
203500_at	82.6
203499_at	6
203498_at	33
203497_at	71.6
203496_s_at	6.4
203495_at	29.3
203494_s_at	51.5
203493_s_at	2.2
203492_x_at	85.9
203491_s_at	2
203490_at	106.1
203489_at	46.3
203488_at	212.4
203487_s_at	79.2
203486_s_at	165
203485_at	115.4
203484_at	102.9
203483_at	15.8
203482_at	128.2
203481_at	19.6
203480_s_at	119.4
203479_s_at	67.8
203478_at	49.7
203477_at	23.7
203476_at	57.7
203475_at	18.7
203474_at	241.8
203473_at	98.7
203472_s_at	11.8
203471_s_at	744.9
203470_s_at	85.5
203469_s_at	13.8
203468_at	5.5
203467_at	7.6
203466_at	17.7
203465_at	7.7
203464_s_at	80
203463_s_at	5.1
203462_x_at	323.3
203461_at	80
203460_s_at	113.3
203459_s_at	156.3
203458_at	55.8
203457_at	52.8
203456_at	81.7
203455_s_at	775.2
203454_s_at	37.1
203453_at	9.8
203452_at	19
203451_at	70.6
203450_at	167.4
203449_s_at	57.1
203448_s_at	16.5
203447_at	107.2
203446_s_at	110.2
203445_s_at	746.9
203444_s_at	12.8
203443_at	23.7
203442_x_at	152.7
203441_s_at	89.1
203440_at	13.3
203439_s_at	71.4
203438_at	15.2
203437_at	170.9
203436_at	179
203435_s_at	503.6
203434_s_at	37.3
203433_at	152
203432_at	30.7
203431_s_at	26.6
203430_at	206.9
203429_s_at	91.5
203428_s_at	52.1
203427_at	44.4
203426_s_at	29.7
203425_s_at	137.8
203424_s_at	24.1
203423_at	74
203422_at	26.8
203421_at	27.1
203420_at	308.2
203419_at	106.3
203418_at	5.6
203417_at	40.8
203416_at	3295.6
203415_at	158.8
203414_at	221.1
203413_at	482.5
203412_at	188.7
203411_s_at	121.9
203410_at	118.8
203409_at	96.3
203408_s_at	516.9
203407_at	11.5
203406_at	302.3
203405_at	60.2
203404_at	25
203403_s_at	49.6
203402_at	337.2
203401_at	116.6
203400_s_at	57.5
203399_x_at	34
203398_s_at	13.2
203397_s_at	43.9
203396_at	21.1
203395_s_at	86.7
203394_s_at	92.3
203393_at	7.7
203392_s_at	693.9
203391_at	21.4
203390_s_at	175.8
203389_at	127.5
203388_at	319.2
203387_s_at	112
203386_at	116.9
203385_at	388.1
203384_s_at	79.7
203383_s_at	241
203382_s_at	4.4
203381_s_at	8.1
203380_x_at	417.7
203379_at	477.9
203378_at	86.4
203377_s_at	10.8
203376_at	205.1
203375_s_at	74
203374_s_at	116.9
203373_at	62.6
203372_s_at	23.5
203371_s_at	53.5
203370_s_at	118.9
203369_x_at	7.9
203368_at	61.7
203367_at	22.7
203366_at	56
203365_s_at	18.1
203364_s_at	221.9
203363_s_at	263.7
203362_s_at	21
203361_s_at	107.4
203360_s_at	95.4
203359_s_at	105.6
203358_s_at	7.4
203357_s_at	24.1
203356_at	16
203355_s_at	1.6
203354_s_at	52.9
203353_s_at	68.2
203352_at	49.7
203351_s_at	67.3
203350_at	22.7
203349_s_at	59.5
203348_s_at	6.8
203347_s_at	18.2
203346_s_at	44.5
203345_s_at	151.8
203344_s_at	93.3
203343_at	71.9
203342_at	38.6
203341_at	29.5
203340_s_at	21.1
203339_at	17.9
203338_at	97.2
203337_x_at	43.7
203336_s_at	38
203335_at	46.4
203334_at	13.3
203333_at	34.7
203332_s_at	790.4
203331_s_at	150.2
203330_s_at	54.3
203329_at	83.4
203328_x_at	187.5
203327_at	50.8
203326_x_at	16.9
203325_s_at	3.6
203324_s_at	14.9
203323_at	56.5
203322_at	46.5
203321_s_at	58.7
203320_at	337.7
203319_s_at	90.4
203318_s_at	80
203317_at	144.4
203316_s_at	52.2
203315_at	409.9
203314_at	104.6
203313_s_at	87
203312_x_at	504.6
203311_s_at	21.2
203310_at	79.1
203309_s_at	115.3
203308_x_at	82.3
203307_at	64.4
203306_s_at	44.7
203305_at	369.6
203304_at	75.2
203303_at	85.2
203302_at	125.3
203301_s_at	240.8
203300_x_at	171.8
203299_s_at	53.8
203298_s_at	248.1
203297_s_at	543.1
203296_s_at	7.8
203295_s_at	7.7
203294_s_at	9.3
203293_s_at	8.8
203292_s_at	173.9
203291_at	66.6
203290_at	196.2
203289_s_at	196.8
203288_at	95.8
203287_at	137.7
203286_at	394.8
203285_s_at	16.4
203284_s_at	6.5
203283_s_at	43.3
203282_at	97.9
203281_s_at	141.9
203280_at	18.7
203279_at	248.4
203278_s_at	206.4
203277_at	103
203276_at	274.1
203275_at	263.5
203274_at	192.3
203273_s_at	145.2
203272_s_at	91.9
203271_s_at	33
203270_at	14.8
203269_at	185.8
203268_s_at	26.3
203267_s_at	20.7
203266_s_at	109.5
203265_s_at	72.5
203264_s_at	29.8
203263_s_at	17.3
203262_s_at	125
203261_at	96.9
203260_at	31.4
203259_s_at	121.2
203258_at	67.8
203257_s_at	71.7
203256_at	7
203255_at	183.2
203254_s_at	222.6
203253_s_at	112.7
203252_at	43.6
203250_at	143.3
203249_at	90.8
203248_at	16.2
203247_s_at	80.3
203246_s_at	7.5
203245_s_at	11.7
203244_at	111.9
203243_s_at	45.3
203242_s_at	21.1
203241_at	88.4
203240_at	19.1
203239_s_at	63.3
203238_s_at	45.8
203237_s_at	48
203236_s_at	233.4
203235_at	43
203234_at	117
203233_at	225
203232_s_at	143.6
203231_s_at	4.6
203230_at	40.5
203229_s_at	61
203228_at	141.2
203227_s_at	58.2
203226_s_at	324.6
203225_s_at	23.6
203224_at	60.7
203223_at	2.4
203222_s_at	16.7
203221_at	246
203220_s_at	81.9
203219_s_at	187.4
203218_at	13.5
203217_s_at	126.5
203216_s_at	20.3
203215_s_at	7.4
203214_x_at	82.4
203213_at	43.4
203212_s_at	44.9
203211_s_at	36.7
203210_s_at	59.2
203209_at	87.7
203208_s_at	34.7
203207_s_at	40.6
203206_at	183.6
203205_at	156.3
203204_s_at	144.3
203203_s_at	6
203202_at	100
203201_at	8.5
203200_s_at	117.9
203199_s_at	16.6
203198_at	41.5
203197_s_at	46.3
203196_at	19.2
203195_s_at	87.6
203194_s_at	93.2
203193_at	177.8
203192_at	94.8
203191_at	7.7
203190_at	165.6
203189_s_at	46
203188_at	120.4
203187_at	93.7
203186_s_at	2006.9
203185_at	1799.1
203184_at	68.6
203183_s_at	66.6
203182_s_at	154.9
203181_x_at	190.5
203180_at	5.7
203179_at	154.9
203178_at	20.4
203177_x_at	35.6
203176_s_at	8.6
203175_at	1069.1
203174_s_at	158
203173_s_at	161.2
203172_at	22.7
203171_s_at	102.6
203170_at	32
203169_at	90.4
203168_at	150.8
203167_at	106.7
203166_at	48
203165_s_at	19.2
203164_at	50.7
203163_at	6.3
203162_s_at	268.1
203161_s_at	15.7
203160_s_at	88.2
203159_at	395.7
203158_s_at	104.4
203157_s_at	254.8
203156_at	81.7
203155_at	10.2
203154_s_at	63.5
203153_at	972.3
203152_at	9.8
203151_at	137.9
203150_at	164.3
203149_at	112.7
203148_s_at	155.3
203147_s_at	127.8
203146_s_at	86
203145_at	40.5
203144_s_at	168
203143_s_at	265.5
203142_s_at	295.9
203141_s_at	53.1
203140_at	1728
203139_at	187.5
203138_at	6.6
203137_at	164.6
203136_at	224.8
203135_at	113.1
203134_at	79.8
203133_at	258.7
203132_at	28
203131_at	6.2
203130_s_at	104.8
203129_s_at	9.7
203128_at	37.6
203127_s_at	222.5
203126_at	138.2
203125_x_at	27.6
203124_s_at	7.1
203123_s_at	123.5
203122_at	22.1
203120_at	13.4
203119_at	120.7
203118_at	379.6
203117_s_at	13.3
203116_s_at	108.9
203115_at	5.1
203114_at	7.3
203113_s_at	188.7
203112_s_at	73.9
203111_s_at	15.2
203110_at	250
203109_at	30.3
203108_at	25.6
203107_x_at	11945
203106_s_at	12.6
203105_s_at	60.2
203104_at	225.5
203103_s_at	172.1
203102_s_at	115.8
203101_s_at	5.5
203100_s_at	17.3
203099_s_at	10.9
203098_at	11.6
203097_s_at	204.3
203096_s_at	96.6
203095_at	66.4
203094_at	103.3
203093_s_at	5.8
203092_at	17
203091_at	72.4
203090_at	173.3
203089_s_at	30.6
203088_at	95.3
203087_s_at	105.8
203086_at	46.4
203085_s_at	282.3
203084_at	25.2
203083_at	97.2
203082_at	86.2
203081_at	98.1
203080_s_at	67.2
203079_s_at	49.1
203078_at	18.1
203077_s_at	70.4
203076_s_at	140.8
203075_at	167.1
203074_at	136.8
203073_at	136.4
203072_at	54.4
203071_at	21.1
203070_at	5
203069_at	10
203068_at	52.3
203067_at	49.9
203066_at	531.7
203065_s_at	61.2
203064_s_at	37.9
203063_at	137.2
203062_s_at	9.8
203061_s_at	6
203060_s_at	32.8
203059_s_at	79.3
203058_s_at	98.5
203057_s_at	157.4
203056_s_at	10.5
203055_s_at	211
203054_s_at	76.6
203053_at	86.6
203052_at	158.6
203051_at	55.7
203050_at	94.1
203049_s_at	44.6
203048_s_at	53.4
203047_at	358.5
203046_s_at	71.6
203045_at	202.4
203044_at	154.6
203043_at	166.3
203042_at	245.1
203041_s_at	383.1
203040_s_at	259.1
203039_s_at	64.4
203038_at	55.3
203037_s_at	259.9
203036_s_at	25.6
203035_s_at	48.9
203034_s_at	4144.1
203033_x_at	370.1
203032_s_at	30
203031_s_at	56.6
203030_s_at	8.4
203029_s_at	55.6
203028_s_at	1465
203027_s_at	9.8
203026_at	134.9
203025_at	136.1
203024_s_at	143.1
203023_at	7.4
203022_at	52.2
203021_at	152.4
203020_at	144.8
203019_x_at	4
203018_s_at	8.8
203017_s_at	8.1
203016_s_at	51.5
203015_s_at	62.8
203014_x_at	112.1
203013_at	10.8
203012_x_at	5685.2
203011_at	19.1
203010_at	215.7
203009_at	47.5
203008_x_at	63.4
203007_x_at	75.2
203006_at	169.4
203005_at	35.7
203004_s_at	55
203003_at	62.9
203002_at	45.3
203001_s_at	9
203000_at	9.2
202999_s_at	19.7
202998_s_at	88.8
202997_s_at	6.6
202996_at	39.3
202995_s_at	96.7
202994_s_at	7.7
202993_at	21.3
202992_at	27
202991_at	55.7
202990_at	304.9
202989_at	1.6
202988_s_at	5.3
202987_at	30.5
202986_at	11.1
202985_s_at	180
202984_s_at	2
202983_at	61.4
202982_s_at	104.2
202981_x_at	95.3
202980_s_at	38
202979_s_at	31.2
202978_s_at	12.2
202977_s_at	8.1
202976_s_at	32.4
202975_s_at	116.9
202974_at	530.4
202973_x_at	97.6
202972_s_at	61.7
202971_s_at	35.1
202970_at	97.4
202969_at	44
202968_s_at	78.2
202967_at	64.7
202966_at	4.5
202965_s_at	8.9
202964_s_at	131.6
202963_at	218.1
202962_at	7.4
202961_s_at	243.5
202960_s_at	78.2
202959_at	68.2
202958_at	117.6
202957_at	2273
202956_at	182.5
202955_s_at	116.6
202954_at	82.7
202953_at	60.3
202952_s_at	20.4
202951_at	782.5
202950_at	11.8
202949_s_at	31
202948_at	9.7
202947_s_at	1093.4
202946_s_at	6.5
202945_at	52
202944_at	113.8
202943_s_at	210.5
202942_at	12.9
202941_at	138.1
202940_at	63.8
202939_at	208.9
202938_x_at	122.5
202937_x_at	8.9
202936_s_at	20.9
202935_s_at	57.1
202934_at	178.3
202933_s_at	3.2
202932_at	49.2
202931_x_at	281.1
202930_s_at	67.2
202929_s_at	25.2
202928_s_at	143.1
202927_at	47.7
202926_at	63.5
202925_s_at	268.2
202924_s_at	112
202923_s_at	62.5
202922_at	128.5
202921_s_at	84
202920_at	22.2
202919_at	166.7
202918_s_at	43.2
202917_s_at	1232.1
202916_s_at	24
202915_s_at	67.6
202914_s_at	17.2
202913_at	153.5
202912_at	135
202911_at	146.9
202910_s_at	560.1
202909_at	184.2
202908_at	104.5
202907_s_at	199.6
202906_s_at	46.1
202905_x_at	76.6
202904_s_at	1.2
202903_at	4
202902_s_at	1502.9
202901_x_at	538.4
202900_s_at	87.4
202899_s_at	450
202898_at	10.3
202897_at	359.8
202896_s_at	175.3
202895_s_at	61.5
202894_at	42.2
202893_at	75.4
202892_at	74.6
202891_at	261.9
202890_at	35.9
202889_x_at	10.7
202888_s_at	209.6
202887_s_at	78.9
202886_s_at	41.5
202885_s_at	57.6
202884_s_at	96.6
202883_s_at	194.6
202882_x_at	167.5
202881_x_at	52.2
202880_s_at	230.2
202879_s_at	23.4
202878_s_at	686.1
202877_s_at	188
202876_s_at	607.1
202875_s_at	160.9
202874_s_at	89.7
202873_at	75.2
202872_at	87.3
202871_at	14.3
202870_s_at	76.7
202869_at	386.2
202868_s_at	167.2
202867_s_at	118.2
202866_at	17
202865_at	9.3
202864_s_at	90
202863_at	177.5
202862_at	67.2
202861_at	8.4
202860_at	184.3
202859_x_at	69.1
202858_at	433.8
202857_at	93.8
202856_s_at	287.5
202855_s_at	118
202854_at	124.9
202853_s_at	119.4
202852_s_at	49.4
202851_at	15.7
202850_at	35.8
202849_x_at	54.6
202848_s_at	94
202847_at	11.7
202846_s_at	191.3
202845_s_at	200
202844_s_at	82
202843_at	1.8
202842_s_at	104.8
202841_x_at	150.8
202840_at	166.2
202839_s_at	35
202838_at	166.6
202837_at	61.4
202836_s_at	596.2
202835_at	7.6
202834_at	115.9
202833_s_at	1650.3
202832_at	154.4
202831_at	124.3
202830_s_at	16.7
202829_s_at	144.3
202828_s_at	13.7
202827_s_at	20.9
202826_at	30.6
202825_at	60.6
202824_s_at	158.6
202823_at	17.6
202822_at	631.5
202821_s_at	32.4
202820_at	8.2
202819_s_at	119.7
202818_s_at	239.4
202817_s_at	3.5
202816_s_at	33.8
202815_s_at	64.5
202814_s_at	172
202813_at	125.5
202812_at	18.3
202811_at	193
202810_at	122.6
202809_s_at	117.6
202808_at	356.1
202807_s_at	115.3
202806_at	10.5
202805_s_at	73.8
202804_at	102.4
202803_s_at	1712.9
202802_at	13.8
202801_at	140.4
202800_at	15.5
2028_s_at	135.6
202799_at	123.4
202798_at	79.3
202797_at	178.2
202796_at	16.3
202795_x_at	497.1
202794_at	77.3
202793_at	40.6
202792_s_at	55.5
202791_s_at	181.3
202790_at	13.3
202789_at	154
202788_at	581.5
202787_s_at	157.1
202786_at	87.4
202785_at	11.8
202784_s_at	33.1
202783_at	53.2
202782_s_at	161.1
202781_s_at	184.4
202780_at	27.3
202779_s_at	9.9
202778_s_at	59
202777_at	234.5
202776_at	179.9
202775_s_at	180.8
202774_s_at	211.3
202773_s_at	10.5
202772_at	91.1
202771_at	16.8
202770_s_at	70.5
202769_at	197.8
202768_at	18.8
202767_at	125.6
202766_s_at	6
202765_s_at	9.6
202764_at	93.9
202763_at	12.5
202762_at	9.6
202761_s_at	313
202760_s_at	4.2
202759_s_at	186.2
202758_s_at	92.3
202757_at	95.4
202756_s_at	28.9
202755_s_at	9
202754_at	199.6
202753_at	320.2
202752_x_at	37
202751_at	81.2
202750_s_at	96.4
202749_at	78.6
202748_at	739.9
202747_s_at	161.4
202746_at	182.3
202745_at	44.6
202744_at	20.5
202743_at	120.4
202742_s_at	29.2
202741_at	280.6
202740_at	59.7
202739_s_at	83.8
202738_s_at	111.8
202737_s_at	118.2
202736_s_at	196.2
202735_at	55.5
202734_at	138
202733_at	47.8
202732_at	58.3
202731_at	240
202730_s_at	205.7
202729_s_at	44.6
202728_s_at	7.9
202727_s_at	494.2
202726_at	12.2
202725_at	143.9
202724_s_at	58.5
202723_s_at	158.4
202722_s_at	33
202721_s_at	23.4
202720_at	335.2
202719_s_at	149.7
202718_at	17.4
202717_s_at	251.4
202716_at	250.6
202715_at	40.4
202714_s_at	74.4
202713_s_at	107.2
202712_s_at	58.1
202711_at	73.1
202710_at	60.2
202709_at	279.8
202708_s_at	240.5
202707_at	11.4
202706_s_at	119.5
202705_at	18.8
202704_at	225.8
202703_at	127.9
202702_at	201.3
202701_at	50.3
202700_s_at	82.2
202699_s_at	84.8
202698_x_at	890.4
202697_at	95.9
202696_at	181
202695_s_at	158.7
202694_at	17
202693_s_at	254.6
202692_s_at	76.5
202691_at	69.4
202690_s_at	1.7
202689_at	198.9
202688_at	1382.7
202687_s_at	423.3
202686_s_at	97.8
202685_s_at	18.1
202684_s_at	25.2
202683_s_at	216.7
202682_s_at	547.1
202681_at	303.1
202680_at	143.4
202679_at	122.8
202678_at	108.7
202677_at	106.5
202676_x_at	22.3
202675_at	120.7
202674_s_at	6.7
202673_at	88.9
202672_s_at	45.3
202671_s_at	62.6
202670_at	139.2
202669_s_at	93.1
202668_at	7.6
202667_s_at	86.9
202666_s_at	77.5
202665_s_at	365.2
202664_at	794.4
202663_at	143.7
202662_s_at	72.1
202661_at	8.8
202660_at	14
202659_at	333.6
202658_at	125.2
202657_s_at	130.2
202656_s_at	149.4
202655_at	190.6
202654_x_at	89.7
202653_s_at	87.3
202652_at	139.2
202651_at	129.5
202650_s_at	61.8
202649_x_at	3375.8
202648_at	75.4
202647_s_at	37.9
202646_s_at	336.9
202645_s_at	117.6
202644_s_at	178.1
202643_s_at	175
202642_s_at	96.2
202641_at	99.4
202640_s_at	121.5
202639_s_at	66.5
202638_s_at	75.7
202637_s_at	156.2
202636_at	192.6
202635_s_at	7.6
202634_at	23
202633_at	87.9
202632_at	44.3
202631_s_at	30.8
202630_at	41.8
202629_at	121.2
202628_s_at	25.9
202627_s_at	10.1
202626_s_at	602.2
202625_at	516.5
202624_s_at	304.7
202623_at	145.8
202622_s_at	187.9
202621_at	96.1
202620_s_at	3.1
202619_s_at	38.6
202618_s_at	278.8
202617_s_at	13.5
202616_s_at	23.2
202615_at	271.4
202614_at	36
202613_at	70.7
202612_s_at	29.7
202611_s_at	9.3
202610_s_at	52.2
202609_at	45.6
202608_s_at	8.2
202607_at	167.7
202606_s_at	86.6
202605_at	214.4
202604_x_at	74.9
202603_at	236.1
202602_s_at	125.2
202601_s_at	9.6
202600_s_at	16.3
202599_s_at	62.4
202598_at	17.8
202597_at	112.5
202596_at	313.4
202595_s_at	231.5
202594_at	241.6
202593_s_at	158.3
202592_at	124.8
202591_s_at	118.6
202590_s_at	55.6
202589_at	116.4
202588_at	40.7
202587_s_at	92.7
202586_at	9.8
202585_s_at	46.2
202584_at	154.1
202583_s_at	83.3
202582_s_at	136.2
202581_at	66.4
202580_x_at	5.1
202579_x_at	501.3
202578_s_at	81
202577_s_at	129.1
202576_s_at	30.1
202575_at	54.1
202574_s_at	38
202573_at	321.5
202572_s_at	86
202571_s_at	30.2
202570_s_at	8.1
202569_s_at	84.4
202568_s_at	198
202567_at	42.6
202566_s_at	226.2
202565_s_at	367.8
202564_x_at	56.5
202563_at	11.3
202562_s_at	16.7
202561_at	68.7
202560_s_at	239.4
202559_x_at	228.5
202558_s_at	13.3
202557_at	25.3
202556_s_at	29.3
202555_s_at	62.1
202554_s_at	129
202553_s_at	377.7
202552_s_at	3.8
202551_s_at	4.7
202550_s_at	183.6
202549_at	8.3
202548_s_at	176
202547_s_at	138.8
202546_at	256.7
202545_at	203
202544_at	116.8
202543_s_at	13.7
202542_s_at	145.6
202541_at	44.9
202540_s_at	12.4
202539_s_at	70.8
202538_s_at	137.8
202537_s_at	81.5
202536_at	9.2
202535_at	30.9
202534_x_at	55.9
202533_s_at	4.4
202532_s_at	30
202531_at	985.2
202530_at	417.7
202529_at	268
202528_at	15.6
202527_s_at	72.3
202526_at	19.9
202525_at	19.6
202524_s_at	508.2
202523_s_at	36.9
202522_at	498.2
202521_at	267.9
202520_s_at	323.2
202519_at	171.8
202518_at	67.3
202517_at	140.1
202516_s_at	8.4
202515_at	93.9
202514_at	3
202513_s_at	320.2
202512_s_at	31.7
202511_s_at	93.3
202510_s_at	868.9
202509_s_at	15.3
202508_s_at	7.7
202507_s_at	41.7
202506_at	24.7
202505_at	220.1
202504_at	67.4
202503_s_at	91.7
202502_at	66.6
202501_at	315.2
202500_at	76.8
202499_s_at	387.8
202498_s_at	14.4
202497_x_at	25.4
202496_at	14.3
202495_at	111.1
202494_at	86.1
202493_x_at	15.6
202492_at	112.4
202491_s_at	150.8
202490_at	17.7
202489_s_at	23.3
202488_s_at	265.4
202487_s_at	184.6
202486_at	79.9
202485_s_at	174.8
202484_s_at	221.3
202483_s_at	165.5
202482_x_at	34.5
202481_at	141
202480_s_at	63.6
202479_s_at	122.2
202478_at	156.5
202477_s_at	82.4
202476_s_at	74.9
202475_at	189.2
202474_s_at	278.8
202473_x_at	11.2
202472_at	11.8
202471_s_at	171
202470_s_at	11.1
202469_s_at	71.8
202468_s_at	112.5
202467_s_at	10.8
202466_at	187.2
202465_at	24.6
202464_s_at	85.6
202463_s_at	34.4
202462_s_at	44.8
202461_at	164
202460_s_at	420.3
202459_s_at	210.6
202458_at	96.5
202457_s_at	152.3
202456_s_at	22.2
202455_at	255.4
202454_s_at	61.8
202453_s_at	112.9
202452_at	46.2
202451_at	69
202450_s_at	107.7
202449_s_at	605
202448_s_at	171.8
202447_at	418.9
202446_s_at	566.1
202445_s_at	93.1
202444_s_at	47
202443_x_at	732.3
202442_at	339.6
202441_at	178.2
202440_s_at	13.2
202439_s_at	205
202438_x_at	57.9
202437_s_at	50.4
202436_s_at	119.3
202435_s_at	56.6
202434_s_at	6
202433_at	190.1
202432_at	140.6
202431_s_at	203.7
202430_s_at	79.4
202429_s_at	147.8
202428_x_at	96.6
202427_s_at	218.1
202426_s_at	182.8
202425_x_at	327.1
202424_at	177.9
202423_at	1169
202422_s_at	13.6
202421_at	80.7
202420_s_at	603.7
202419_at	144.4
202418_at	99.6
202417_at	27.9
202416_at	309.5
202415_s_at	29.2
202414_at	122.4
202413_s_at	99
202412_s_at	3.6
202411_at	72.2
202410_x_at	8.6
202409_at	60.9
202408_s_at	137.2
202407_s_at	12.2
202406_s_at	167.1
202405_at	16.3
202404_s_at	15.2
202403_s_at	109.2
202402_s_at	78.3
202401_s_at	77.9
202400_s_at	14
202399_s_at	223.6
202398_at	28.4
202397_at	408.6
202396_at	105.8
202395_at	50
202394_s_at	107.4
202393_s_at	75
202392_s_at	267
202391_at	2886
202390_s_at	86.3
202389_s_at	28.7
202388_at	1965.1
202387_at	674.4
202386_s_at	327.2
202385_s_at	108.1
202384_s_at	54.8
202383_at	100.9
202382_s_at	47.2
202381_at	43.7
202380_s_at	180.7
202379_s_at	423.1
202378_s_at	182.4
202377_at	145.3
202376_at	69.6
202375_at	81.4
202374_s_at	86.2
202373_s_at	209.2
202372_at	153.7
202371_at	27.2
202370_s_at	303.2
202369_s_at	146.3
202368_s_at	38.2
202367_at	47.4
202366_at	102.1
202365_at	71
202364_at	513
202363_at	92.7
202362_at	576.9
202361_at	198
202360_at	193.7
202359_s_at	34.7
202358_s_at	72.9
202357_s_at	8.7
202356_s_at	70.5
202355_s_at	102.1
202354_s_at	65.7
202353_s_at	47.2
202352_s_at	129.3
202351_at	51
202350_s_at	13.4
202349_at	78.2
202348_s_at	177.7
202347_s_at	88.1
202346_at	70.8
202345_s_at	24.5
202344_at	31.1
202343_x_at	434.5
202342_s_at	17.4
202341_s_at	50.2
202340_x_at	16.4
202339_at	91.6
202338_at	76.5
202337_at	169.4
202336_s_at	58.7
202335_s_at	53.4
202334_s_at	230.5
202333_s_at	566
202332_at	35.4
202331_at	136.2
202330_s_at	91.5
202329_at	535.2
202328_s_at	93.6
202327_s_at	22.2
202326_at	9.3
202325_s_at	50.5
202324_s_at	84.2
202323_s_at	88.6
202322_s_at	203.3
202321_at	14.7
202320_at	15.5
202319_at	33.2
202318_s_at	27
202317_s_at	324.7
202316_x_at	4.4
202315_s_at	184.3
202314_at	36.6
202313_at	310.3
202312_s_at	70.2
202311_s_at	19.8
202310_s_at	16
202309_at	158.8
202308_at	8.8
202307_s_at	355.5
202306_at	497.1
202305_s_at	82.8
202304_at	46.7
202303_x_at	6.7
202302_s_at	208.5
202301_s_at	80.4
202300_at	264.1
202299_s_at	244.2
202298_at	134.5
202297_s_at	132.4
202296_s_at	331.4
202295_s_at	517.7
202294_at	91.2
202293_at	49.8
202292_x_at	363.5
202291_s_at	9.4
202290_at	101.6
202289_s_at	7.9
202288_at	53.1
202287_s_at	27.7
202286_s_at	59.8
202285_s_at	23
202284_s_at	42.4
202283_at	55.3
202282_at	191.3
202281_at	158.3
202280_at	14.8
202279_at	53.9
202278_s_at	66.6
202277_at	102.1
202276_at	11.7
202275_at	45.3
202274_at	205.6
202273_at	6.2
202272_s_at	44.9
202271_at	11
202270_at	274
202269_x_at	349.3
202268_s_at	141.7
202267_at	138.1
202266_at	197.2
202265_at	43.6
202264_s_at	243.6
202263_at	196.6
202262_x_at	15.8
202261_at	299.6
202260_s_at	30
202259_s_at	69.2
202258_s_at	123.4
202257_s_at	126.2
202256_at	132.5
202255_s_at	23.5
202254_at	15.5
202253_s_at	37.5
202252_at	46.3
202251_at	76.6
202250_s_at	95
202249_s_at	32.7
202248_at	35.8
202247_s_at	83
202246_s_at	178.6
202245_at	195.1
202244_at	499.7
202243_s_at	625.4
202242_at	64
202241_at	108.8
202240_at	13
202239_at	623.1
202238_s_at	3.7
202237_at	17.8
202236_s_at	130.2
202235_at	6.9
202234_s_at	35.4
202233_s_at	104.1
202232_s_at	142.5
202231_at	552.3
202230_s_at	121.1
202229_s_at	24.7
202228_s_at	341.5
202227_s_at	218.4
202226_s_at	170.5
202225_at	77.5
202224_at	138.8
202223_at	144.4
202222_s_at	31.5
202221_s_at	114
202220_at	330
202219_at	87.8
202218_s_at	37.7
202217_at	214
202216_x_at	158.5
202215_s_at	133
202214_s_at	23.1
202213_s_at	79.9
202212_at	11.9
202211_at	150.8
202210_x_at	105.3
202209_at	87.1
202208_s_at	415.4
202207_at	537.7
202206_at	484.1
202205_at	881.4
202204_s_at	127.2
202203_s_at	62.2
202202_s_at	17.5
202201_at	368.7
202200_s_at	72.5
202199_s_at	182
202198_s_at	124
202197_at	283.1
202196_s_at	1.1
202195_s_at	49
202194_at	156.4
202193_at	182.2
202192_s_at	349.1
202191_s_at	67.8
202190_at	21.2
202189_x_at	369.7
202188_at	12.8
202187_s_at	223.4
202186_x_at	4.2
