ID_REF	control_9_VALUE
204245_s_at	61.9
204244_s_at	36.9
204243_at	74
204242_s_at	13.7
204241_at	105.8
204240_s_at	33.4
204239_s_at	126.6
204238_s_at	6.3
204237_at	34.2
204236_at	185.8
204235_s_at	45
204234_s_at	41.7
204233_s_at	11.3
204232_at	1687.3
204231_s_at	19.7
204230_s_at	42.3
204229_at	20.1
204228_at	41.4
204227_s_at	100.8
204226_at	98.4
204225_at	144.1
204224_s_at	95.4
204223_at	25.5
204222_s_at	524
204221_x_at	177.7
204220_at	512.4
204219_s_at	473.1
204218_at	122.7
204217_s_at	41.7
204216_s_at	116
204215_at	107.7
204214_s_at	347.6
204213_at	75.9
204212_at	86.8
204211_x_at	191
204210_s_at	13.8
204209_at	137.1
204208_at	21
204207_s_at	76.3
204206_at	233.6
204205_at	393.1
204204_at	559.9
204203_at	1.9
204202_at	25.3
204201_s_at	15.3
204200_s_at	25.8
204199_at	35.2
204198_s_at	412.3
204197_s_at	297.4
204196_x_at	90.5
204195_s_at	21.8
204194_at	121
204193_at	259.3
204192_at	452.8
204191_at	102.7
204190_at	84.4
204189_at	101.9
204188_s_at	24.4
204187_at	407.8
204186_s_at	37.6
204185_x_at	67.7
204184_s_at	67.4
204183_s_at	32.2
204182_s_at	14.6
204181_s_at	107.3
204180_s_at	78
204179_at	137.1
204178_s_at	97.7
204177_s_at	104.1
204176_at	37.4
204175_at	46.2
204174_at	3606.5
204173_at	24
204172_at	47.2
204171_at	7.2
204170_s_at	7.3
204169_at	907.1
204168_at	42.4
204167_at	12.2
204166_at	97.9
204165_at	25.1
204164_at	260.8
204163_at	4
204162_at	3.3
204161_s_at	1.8
204160_s_at	22.9
204159_at	29.7
204158_s_at	296.3
204157_s_at	77.7
204156_at	102.2
204155_s_at	79.2
204154_at	70.6
204153_s_at	211.7
204152_s_at	127.6
204151_x_at	145.5
204150_at	103.8
204149_s_at	1.8
204148_s_at	10.6
204147_s_at	47.1
204146_at	2.2
204145_at	118.7
204144_s_at	78.5
204143_s_at	54.9
204142_at	42.8
204141_at	224.6
204140_at	90.4
204139_x_at	62.3
204138_s_at	82.3
204137_at	25.8
204136_at	102.1
204135_at	35.9
204134_at	12.6
204133_at	9.5
204132_s_at	133.9
204131_s_at	1102
204130_at	13.2
204129_at	27.6
204128_s_at	25.5
204127_at	60.5
204126_s_at	43.8
204125_at	80.9
204124_at	58.2
204123_at	49
204122_at	2462.1
204121_at	29.8
204120_s_at	30.3
204119_s_at	19
204118_at	781.3
204117_at	74.6
204116_at	472.3
204115_at	181.8
204114_at	21.7
204113_at	32.4
204112_s_at	29.7
204111_at	9.7
204110_at	30.4
204109_s_at	79.7
204108_at	18.3
204107_at	12.8
204106_at	67.7
204105_s_at	42.6
204104_at	113.3
204103_at	206.1
204102_s_at	3388.8
204101_at	14.9
204100_at	8.5
204099_at	167.7
204098_at	67.7
204097_s_at	107
204096_s_at	12.9
204095_s_at	61.6
204094_s_at	69.3
204093_at	88.9
204092_s_at	16.2
204091_at	21.1
204090_at	67.4
204089_x_at	24.2
204088_at	162.7
204087_s_at	18.5
204086_at	90.7
204085_s_at	25.2
204084_s_at	72.6
204083_s_at	3.8
204082_at	70.7
204081_at	640.8
204080_at	13.1
204079_at	268.3
204078_at	20
204077_x_at	42.5
204076_at	236.1
204075_s_at	21
204074_s_at	115
204073_s_at	98.3
204072_s_at	179
204071_s_at	60.2
204070_at	393
204069_at	54.7
204068_at	2.5
204067_at	85.5
204066_s_at	42.5
204065_at	164.9
204064_at	36.5
204063_s_at	45.8
204062_s_at	7.1
204061_at	96.5
204060_s_at	165.4
204059_s_at	34.1
204058_at	6.4
204057_at	388.9
204056_s_at	25.2
204055_s_at	63.3
204054_at	49.2
204053_x_at	417.5
204052_s_at	23.9
204051_s_at	72.8
204050_s_at	132.1
204049_s_at	32.1
204048_s_at	24.4
204047_s_at	58.7
204046_at	109.1
204045_at	52.3
204044_at	12.8
204043_at	98.4
204042_at	46.4
204041_at	16.3
204040_at	92.6
204039_at	228.8
204038_s_at	188.3
204037_at	40.9
204036_at	26.8
204035_at	3.3
204034_at	321.1
204033_at	68.6
204032_at	34.4
204031_s_at	2995.3
204030_s_at	51
204029_at	87.4
204028_s_at	110.7
204027_s_at	144.6
204026_s_at	80.6
204025_s_at	44.3
204024_at	28.2
204023_at	58.6
204022_at	367.3
204021_s_at	93.3
204020_at	163.2
204019_s_at	103.2
204018_x_at	38893.5
204017_at	45.3
204016_at	9.5
204015_s_at	17.4
204014_at	9.5
204013_s_at	12.5
204012_s_at	112.9
204011_at	3.2
204010_s_at	15.5
204009_s_at	193.2
204008_at	109.2
204007_at	8686.9
204006_s_at	2028
204005_s_at	18.9
204004_at	66
204003_s_at	98.7
204002_s_at	101.6
204001_at	60
204000_at	64.6
203999_at	110.7
203998_s_at	8.9
203997_at	109.7
203996_s_at	22.9
203995_at	15.4
203994_s_at	8.7
203993_x_at	13.7
203992_s_at	16.7
203991_s_at	38.8
203990_s_at	24.2
203989_x_at	39.2
203988_s_at	8.8
203987_at	16.4
203986_at	20
203985_at	116.1
203984_s_at	103.8
203983_at	91.8
203982_s_at	21.8
203981_s_at	28.8
203980_at	12.9
203979_at	175.4
203978_at	101
203977_at	13.4
203976_s_at	14.8
203975_s_at	45.2
203974_at	158.8
203973_s_at	643.8
203972_s_at	53.4
203971_at	18.7
203970_s_at	15.9
203969_at	7.4
203968_s_at	40.1
203967_at	28.3
203966_s_at	279.3
203965_at	172
203964_at	414.3
203963_at	58
203962_s_at	31.8
203961_at	58.1
203960_s_at	3.9
203959_s_at	52.9
203958_s_at	106.7
203957_at	10.5
203956_at	94
203955_at	20.2
203954_x_at	5.7
203953_s_at	6.1
203952_at	57.1
203951_at	69.7
203950_s_at	89.7
203949_at	44.5
203948_s_at	23.1
203947_at	145.8
203946_s_at	42.6
203945_at	160.1
203944_x_at	205.4
203943_at	126.1
203942_s_at	17
203941_at	116.3
203940_s_at	111.6
203939_at	51
203938_s_at	94.3
203937_s_at	13.6
203936_s_at	819.7
203935_at	83.8
203934_at	28
203933_at	84.5
203932_at	369.9
203931_s_at	87.9
203930_s_at	48.5
203929_s_at	8.7
203928_x_at	42.2
203927_at	11.2
203926_x_at	119
203925_at	27.6
203924_at	36.9
203923_s_at	396.5
203922_s_at	191.6
203921_at	155.1
203920_at	21.5
203919_at	10.7
203918_at	100.5
203917_at	63.8
203916_at	145.3
203915_at	113.2
203914_x_at	31.4
203913_s_at	5.7
203912_s_at	125.2
203911_at	50.1
203910_at	28.3
203909_at	64.7
203908_at	32.9
203907_s_at	565.1
203906_at	198
203905_at	124.2
203904_x_at	132.6
203903_s_at	21
203902_at	6
203901_at	98.4
203900_at	38.5
203899_s_at	186.6
203898_at	50.3
203897_at	163.4
203896_s_at	3.5
203895_at	10.1
203894_at	55.7
203893_at	31
203892_at	136.5
203891_s_at	31.6
203890_s_at	66.6
203889_at	68.8
203888_at	14.7
203887_s_at	139.3
203886_s_at	51.8
203885_at	68.2
203884_s_at	8.6
203883_s_at	36.7
203882_at	660.2
203881_s_at	3.4
203880_at	31.2
203879_at	1256.6
203878_s_at	25
203877_at	21.4
203876_s_at	8.6
203875_at	6.4
203874_s_at	47.3
203873_at	45
203872_at	16.2
203871_at	20.5
203870_at	25.6
203869_at	9.6
203868_s_at	48.1
203867_s_at	62.6
203866_at	80.6
203865_s_at	5.3
203864_s_at	60.5
203863_at	15.4
203862_s_at	2.9
203861_s_at	14.8
203860_at	27.5
203859_s_at	80.9
203858_s_at	165.4
203857_s_at	169.3
203856_at	3.8
203855_at	62.9
203854_at	31.9
203853_s_at	166
203852_s_at	26.4
203851_at	102.4
203850_s_at	42.4
203849_s_at	62.1
203848_at	120.7
203847_s_at	27.3
203846_at	89.2
203845_at	87.5
203844_at	30
203843_at	202.2
203842_s_at	45.1
203841_x_at	3.7
203840_at	29.1
203839_s_at	82.8
203838_s_at	23.9
203837_at	279.2
203836_s_at	177.7
203835_at	24.2
203834_s_at	125.2
203833_s_at	189.8
203832_at	64.7
203831_at	254.9
203830_at	2.7
203829_at	80
203828_s_at	139.5
203827_at	37.6
203826_s_at	155.8
203825_at	161.8
203824_at	68.4
203823_at	214
203822_s_at	106.6
203821_at	14.3
203820_s_at	4.1
203819_s_at	35.7
203818_s_at	145
203817_at	92.5
203816_at	8.1
203815_at	29.6
203814_s_at	568.6
203813_s_at	17.4
203812_at	186.8
203811_s_at	52.6
203810_at	9.6
203809_s_at	5.2
203808_at	50.5
203807_x_at	3.3
203806_s_at	5.4
203805_s_at	149
203804_s_at	98.2
203803_at	40.4
203802_x_at	34.5
203801_at	39
203800_s_at	181.5
203799_at	370.8
203798_s_at	4.4
203797_at	59.3
203796_s_at	35.8
203795_s_at	27.4
203794_at	331.9
203793_x_at	72.5
203792_x_at	135.1
203791_at	8.5
203790_s_at	88.3
203789_s_at	10.4
203788_s_at	109.1
203787_at	59.6
203786_s_at	5.9
203785_s_at	4.2
203784_s_at	3.2
203783_x_at	49.9
203782_s_at	52.5
203781_at	178.6
203780_at	10.1
203779_s_at	3.3
203778_at	150.4
203777_s_at	55.1
203776_at	185.2
203775_at	53.6
203774_at	45.1
203773_x_at	237.4
203772_at	4.4
203771_s_at	9.8
203770_s_at	5.4
203769_s_at	100.4
203768_s_at	30.1
203767_s_at	22.4
203766_s_at	18.1
203765_at	865.5
203764_at	23.5
203763_at	24.6
203762_s_at	13.1
203761_at	710.1
203760_s_at	608
203759_at	94.7
203758_at	144.5
203757_s_at	76.8
203756_at	18.5
203755_at	52.7
203754_s_at	80.1
203753_at	61.4
203752_s_at	1391.6
203751_x_at	34.5
203750_s_at	18.9
203749_s_at	264.4
203748_x_at	455.8
203747_at	71.8
203746_s_at	132.5
203745_at	77.3
203744_at	89.6
203743_s_at	47.7
203742_s_at	64.4
203741_s_at	117.2
203740_at	41.7
203739_at	199.4
203738_at	50.5
203737_s_at	65
203736_s_at	4.9
203735_x_at	119.1
203734_at	247.1
203733_at	169.6
203732_at	167.3
203731_s_at	91.3
203730_s_at	12.8
203729_at	841.6
203728_at	146.6
203727_at	236
203726_s_at	8.6
203725_at	66.3
203724_s_at	4.1
203723_at	179.8
203722_at	10.1
203721_s_at	111.3
203720_s_at	25.6
203719_at	136.2
203718_at	157.7
203717_at	121.4
203716_s_at	6.7
203715_at	2.6
203714_s_at	12.1
203713_s_at	54.6
203712_at	94.9
203711_s_at	35.2
203710_at	17.3
203709_at	18.7
203708_at	72.1
203707_at	110.7
203706_s_at	50.4
203705_s_at	26.9
203704_s_at	198.9
203703_s_at	56.1
203702_s_at	7
203701_s_at	21.5
203700_s_at	9.8
203699_s_at	37
203698_s_at	6.3
203697_at	57.2
203696_s_at	55.3
203695_s_at	38.1
203694_s_at	94
203693_s_at	34
203692_s_at	216
203691_at	260.6
203690_at	8.4
203689_s_at	114.3
203688_at	18.2
203687_at	16.4
203686_at	70.3
203685_at	107
203684_s_at	13.3
203683_s_at	52.8
203682_s_at	112.6
203681_at	5
203680_at	127.5
203679_at	132.4
203678_at	56.1
203677_s_at	141.8
203676_at	13.9
203675_at	12.1
203674_at	165.8
203673_at	126.3
203672_x_at	176.9
203671_at	12.1
203670_at	64.1
203669_s_at	48.2
203668_at	240.6
203667_at	107.8
203666_at	168.3
203665_at	38.4
203664_s_at	49.9
203663_s_at	162.9
203662_s_at	101.1
203661_s_at	70.6
203660_s_at	85.3
203659_s_at	145.9
203658_at	232.8
203657_s_at	141
203656_at	218.7
203655_at	85.1
203654_s_at	38.1
203653_s_at	9.5
203652_at	275
203651_at	40.7
203650_at	39.5
203649_s_at	33.5
203648_at	267.5
203647_s_at	15.4
203646_at	25.8
203645_s_at	46.7
203644_s_at	61.3
203643_at	57
203642_s_at	34.7
203641_s_at	34.3
203640_at	4.1
203639_s_at	6.9
203638_s_at	8.7
203637_s_at	17.4
203636_at	29.6
203635_at	60.6
203634_s_at	11.8
203633_at	222.4
203632_s_at	13.6
203631_s_at	14
203630_s_at	83.5
203629_s_at	124.3
203628_at	87.9
203627_at	123.7
203626_s_at	18.8
203625_x_at	69.3
203624_at	347.4
203623_at	10.8
203622_s_at	158.2
203621_at	127.5
203620_s_at	58.9
203619_s_at	20.6
203618_at	60.1
203617_x_at	242.9
203616_at	151.6
203615_x_at	383
203614_at	90.6
203613_s_at	342.3
203612_at	14.9
203611_at	139.2
203610_s_at	293.2
203609_s_at	19.2
203608_at	6.3
203607_at	55.3
203606_at	237.3
203605_at	62.1
203604_at	70.1
203603_s_at	37.4
203602_s_at	113.7
203601_s_at	9
203600_s_at	135.6
203599_s_at	65.5
203598_s_at	15.4
203597_s_at	14.8
203596_s_at	46.9
203595_s_at	46.2
203594_at	49.3
203593_at	13.1
203592_s_at	184.6
203591_s_at	849.4
203590_at	114.9
203589_s_at	37.8
203588_s_at	82.2
203587_at	5.7
203586_s_at	133
203585_at	279
203584_at	37.1
203583_at	77.5
203582_s_at	13.9
203581_at	70.4
203580_s_at	395
203579_s_at	155.6
203578_s_at	74.4
203577_at	34.1
203576_at	32.2
203575_at	38.5
203574_at	263.6
203573_s_at	130
203572_s_at	111.9
203571_s_at	4.1
203570_at	4.7
203569_s_at	203
203568_s_at	565.5
203567_s_at	193.4
203566_s_at	28.1
203565_s_at	10.9
203564_at	53.7
203563_at	3.2
203562_at	66.6
203561_at	1644.9
203560_at	53
203559_s_at	47
203558_at	7.7
203557_s_at	10.2
203556_at	129.5
203555_at	92.3
203554_x_at	189.2
203553_s_at	37.7
203552_at	13.2
203551_s_at	38.6
203550_s_at	25.2
203549_s_at	77.3
203548_s_at	10.5
203547_at	30.9
203546_at	199.9
203545_at	132.2
203544_s_at	48.2
203543_s_at	15
203542_s_at	52.6
203541_s_at	54.2
203540_at	50.5
203539_s_at	10.5
203538_at	136.4
203537_at	161.8
203536_s_at	16.1
203535_at	4756
203534_at	29.3
203533_s_at	31.5
203532_x_at	22.3
203531_at	42.1
203530_s_at	119.1
203529_at	449
203528_at	640.9
203527_s_at	13.8
203526_s_at	42.1
203525_s_at	32.6
203524_s_at	134.1
203523_at	685.2
203522_at	24.1
203521_s_at	80.6
203520_s_at	13.2
203519_s_at	121.9
203518_at	175.2
203517_at	36
203516_at	172.8
203515_s_at	134.4
203514_at	539.4
203513_at	147.3
203512_at	185.5
203511_s_at	143.7
203510_at	3.4
203509_at	4585.8
203508_at	1138.7
203507_at	62.1
203506_s_at	8.9
203505_at	96.3
203504_s_at	88.1
203503_s_at	57.6
203502_at	84.5
203501_at	207.5
203500_at	103.8
203499_at	9.6
203498_at	7.9
203497_at	33.2
203496_s_at	4.8
203495_at	6.7
203494_s_at	62.3
203493_s_at	2.1
203492_x_at	39.2
203491_s_at	0.9
203490_at	30.9
203489_at	40.8
203488_at	104.3
203487_s_at	82.5
203486_s_at	159.5
203485_at	17.2
203484_at	117.6
203483_at	51.1
203482_at	89
203481_at	5.5
203480_s_at	86.6
203479_s_at	35.8
203478_at	43.9
203477_at	33
203476_at	39.9
203475_at	49
203474_at	130.7
203473_at	54.3
203472_s_at	11.5
203471_s_at	771.9
203470_s_at	239.6
203469_s_at	13.8
203468_at	5.7
203467_at	56.4
203466_at	28.4
203465_at	2.7
203464_s_at	86.4
203463_s_at	5.6
203462_x_at	244.3
203461_at	68.4
203460_s_at	194.9
203459_s_at	126.5
203458_at	100.7
203457_at	48.6
203456_at	70.4
203455_s_at	970.6
203454_s_at	36.2
203453_at	11.2
203452_at	15.9
203451_at	63.3
203450_at	173.5
203449_s_at	34.1
203448_s_at	18.9
203447_at	24.8
203446_s_at	126.3
203445_s_at	1008.2
203444_s_at	85.9
203443_at	48.4
203442_x_at	163.8
203441_s_at	121.2
203440_at	68.7
203439_s_at	99
203438_at	18.6
203437_at	171.9
203436_at	158.9
203435_s_at	893.6
203434_s_at	43.1
203433_at	295.3
203432_at	52.2
203431_s_at	6.7
203430_at	268.1
203429_s_at	44.5
203428_s_at	43.9
203427_at	3.3
203426_s_at	161.1
203425_s_at	57.7
203424_s_at	54
203423_at	100
203422_at	11.1
203421_at	24
203420_at	244
203419_at	118.1
203418_at	9
203417_at	11.1
203416_at	3850.4
203415_at	144.4
203414_at	147.6
203413_at	344.9
203412_at	153.1
203411_s_at	72.2
203410_at	76.9
203409_at	88.7
203408_s_at	353.5
203407_at	13
203406_at	150.4
203405_at	43.8
203404_at	18.6
203403_s_at	31.6
203402_at	312.8
203401_at	57.3
203400_s_at	83.6
203399_x_at	4.6
203398_s_at	68.1
203397_s_at	8.8
203396_at	110.4
203395_s_at	67.5
203394_s_at	40.6
203393_at	5.2
203392_s_at	492.1
203391_at	26
203390_s_at	79
203389_at	155.2
203388_at	247
203387_s_at	79.1
203386_at	61.4
203385_at	397.7
203384_s_at	79.1
203383_s_at	238.3
203382_s_at	3.2
203381_s_at	6.5
203380_x_at	294.6
203379_at	668.1
203378_at	61.9
203377_s_at	24
203376_at	218.5
203375_s_at	59.5
203374_s_at	75
203373_at	73.5
203372_s_at	46.6
203371_s_at	140.4
203370_s_at	174.6
203369_x_at	7.4
203368_at	43.9
203367_at	101.9
203366_at	128.7
203365_s_at	5.5
203364_s_at	161
203363_s_at	407
203362_s_at	20.9
203361_s_at	177.1
203360_s_at	60.6
203359_s_at	105.9
203358_s_at	19.1
203357_s_at	20.3
203356_at	11.8
203355_s_at	19.2
203354_s_at	8.9
203353_s_at	106.5
203352_at	3.4
203351_s_at	68.3
203350_at	27.4
203349_s_at	90.2
203348_s_at	16.6
203347_s_at	17.3
203346_s_at	18.7
203345_s_at	118.9
203344_s_at	84.8
203343_at	7.6
203342_at	68.8
203341_at	43.6
203340_s_at	55.8
203339_at	61.1
203338_at	79
203337_x_at	44.7
203336_s_at	56.6
203335_at	30
203334_at	38.6
203333_at	10.9
203332_s_at	1033.6
203331_s_at	207.9
203330_s_at	83.7
203329_at	38.9
203328_x_at	141.6
203327_at	44.3
203326_x_at	35.2
203325_s_at	7
203324_s_at	23.7
203323_at	36.8
203322_at	17.7
203321_s_at	78.8
203320_at	328.6
203319_s_at	100.8
203318_s_at	107.4
203317_at	169.6
203316_s_at	40.2
203315_at	373.5
203314_at	99.3
203313_s_at	51.6
203312_x_at	475.4
203311_s_at	28.7
203310_at	85.5
203309_s_at	145.9
203308_x_at	26
203307_at	101.7
203306_s_at	44.3
203305_at	301.1
203304_at	59.8
203303_at	63.7
203302_at	28
203301_s_at	43.9
203300_x_at	129.5
203299_s_at	54.8
203298_s_at	285.9
203297_s_at	819.5
203296_s_at	25.4
203295_s_at	14.2
203294_s_at	10.3
203293_s_at	6.3
203292_s_at	255
203291_at	87.7
203290_at	49.8
203289_s_at	209.8
203288_at	80
203287_at	127.2
203286_at	366.6
203285_s_at	16.4
203284_s_at	10.9
203283_s_at	30
203282_at	153.4
203281_s_at	136.3
203280_at	92
203279_at	271.9
203278_s_at	268.1
203277_at	74.5
203276_at	212.8
203275_at	235
203274_at	334.3
203273_s_at	134.5
203272_s_at	124.1
203271_s_at	54.4
203270_at	30.9
203269_at	170.3
203268_s_at	37.8
203267_s_at	17.7
203266_s_at	154.6
203265_s_at	110.4
203264_s_at	24.5
203263_s_at	36
203262_s_at	147.9
203261_at	58.5
203260_at	33.6
203259_s_at	68.7
203258_at	101.9
203257_s_at	31.8
203256_at	5.4
203255_at	203.2
203254_s_at	267.5
203253_s_at	58.1
203252_at	109.7
203250_at	95.6
203249_at	175.9
203248_at	78.3
203247_s_at	85.6
203246_s_at	15
203245_s_at	16.9
203244_at	133.1
203243_s_at	51.6
203242_s_at	10.8
203241_at	67.2
203240_at	21.2
203239_s_at	48.6
203238_s_at	48
203237_s_at	57.7
203236_s_at	267.5
203235_at	50.5
203234_at	146.5
203233_at	288.4
203232_s_at	167.3
203231_s_at	4.4
203230_at	35
203229_s_at	113.5
203228_at	33.5
203227_s_at	83.1
203226_s_at	317.9
203225_s_at	15.2
203224_at	57.2
203223_at	2.2
203222_s_at	38.2
203221_at	181.9
203220_s_at	107.2
203219_s_at	135.9
203218_at	8.1
203217_s_at	114.7
203216_s_at	19.3
203215_s_at	6.5
203214_x_at	95.4
203213_at	18.8
203212_s_at	34.8
203211_s_at	20.6
203210_s_at	52.2
203209_at	131.5
203208_s_at	25.1
203207_s_at	47.4
203206_at	235.2
203205_at	138.8
203204_s_at	195.1
203203_s_at	34.1
203202_at	84
203201_at	31.5
203200_s_at	61.6
203199_s_at	26.4
203198_at	84.9
203197_s_at	57.3
203196_at	8.6
203195_s_at	156.4
203194_s_at	156.7
203193_at	150.2
203192_at	125.1
203191_at	12.8
203190_at	165.3
203189_s_at	43.1
203188_at	115.9
203187_at	120.2
203186_s_at	2216.1
203185_at	1986.3
203184_at	70.4
203183_s_at	61.4
203182_s_at	127.4
203181_x_at	392
203180_at	15.6
203179_at	117.3
203178_at	2.1
203177_x_at	33.6
203176_s_at	18.2
203175_at	1632.5
203174_s_at	210.4
203173_s_at	118.4
203172_at	28.7
203171_s_at	104.7
203170_at	34.2
203169_at	74.4
203168_at	150.3
203167_at	206.4
203166_at	7.1
203165_s_at	9.8
203164_at	23.5
203163_at	6
203162_s_at	303.9
203161_s_at	10.5
203160_s_at	111.3
203159_at	235
203158_s_at	45.3
203157_s_at	194.8
203156_at	64.8
203155_at	90.3
203154_s_at	31.7
203153_at	221.3
203152_at	18.1
203151_at	86.2
203150_at	143.7
203149_at	183.3
203148_s_at	125.9
203147_s_at	95.3
203146_s_at	155.7
203145_at	44.5
203144_s_at	266.6
203143_s_at	267.4
203142_s_at	311
203141_s_at	41.6
203140_at	2064.3
203139_at	177.1
203138_at	12.5
203137_at	88.9
203136_at	374.3
203135_at	137.4
203134_at	45.3
203133_at	404.1
203132_at	32.9
203131_at	5
203130_s_at	73.8
203129_s_at	16.5
203128_at	16.5
203127_s_at	221.6
203126_at	298.8
203125_x_at	30.4
203124_s_at	9.6
203123_s_at	92.7
203122_at	113.6
203120_at	87.5
203119_at	120.5
203118_at	357
203117_s_at	11.7
203116_s_at	230
203115_at	40.7
203114_at	69.1
203113_s_at	251.8
203112_s_at	100.7
203111_s_at	11.8
203110_at	165.5
203109_at	176.3
203108_at	17.6
203107_x_at	9800
203106_s_at	26.6
203105_s_at	60.9
203104_at	226.9
203103_s_at	158
203102_s_at	59.3
203101_s_at	5
203100_s_at	20.9
203099_s_at	9.4
203098_at	33.4
203097_s_at	273.8
203096_s_at	97.8
203095_at	55.3
203094_at	106.5
203093_s_at	45.7
203092_at	7.9
203091_at	101
203090_at	197.8
203089_s_at	21.8
203088_at	105.3
203087_s_at	88.8
203086_at	12.8
203085_s_at	295.7
203084_at	37.5
203083_at	9.6
203082_at	82.6
203081_at	47.3
203080_s_at	41.5
203079_s_at	13.8
203078_at	2.4
203077_s_at	52.8
203076_s_at	99.3
203075_at	114.3
203074_at	168.2
203073_at	154.3
203072_at	50.4
203071_at	31.4
203070_at	8.8
203069_at	45.1
203068_at	136.5
203067_at	14.7
203066_at	1190.8
203065_s_at	9.9
203064_s_at	82.4
203063_at	386.3
203062_s_at	30.6
203061_s_at	5.8
203060_s_at	5.8
203059_s_at	60.3
203058_s_at	9.5
203057_s_at	106.4
203056_s_at	48.8
203055_s_at	219.1
203054_s_at	164.5
203053_at	67.7
203052_at	113.4
203051_at	99.8
203050_at	102.6
203049_s_at	31
203048_s_at	25.8
203047_at	365.6
203046_s_at	103.6
203045_at	282
203044_at	67.9
203043_at	150.9
203042_at	293.2
203041_s_at	427.3
203040_s_at	123.5
203039_s_at	51.7
203038_at	33.2
203037_s_at	131.9
203036_s_at	18.1
203035_s_at	14
203034_s_at	4963.1
203033_x_at	283.7
203032_s_at	6
203031_s_at	61.7
203030_s_at	25.3
203029_s_at	158.9
203028_s_at	2068.4
203027_s_at	14.8
203026_at	30.4
203025_at	149
203024_s_at	71.6
203023_at	2.9
203022_at	33.8
203021_at	251
203020_at	154
203019_x_at	5.1
203018_s_at	19
203017_s_at	20.9
203016_s_at	22.1
203015_s_at	62.8
203014_x_at	73.6
203013_at	28.6
203012_x_at	5058.2
203011_at	42.6
203010_at	284.5
203009_at	13.5
203008_x_at	59
203007_x_at	28.6
203006_at	220.4
203005_at	40.8
203004_s_at	15.6
203003_at	176.3
203002_at	38.8
203001_s_at	8.1
203000_at	5.7
202999_s_at	11.8
202998_s_at	46
202997_s_at	5
202996_at	47.5
202995_s_at	87.6
202994_s_at	12.1
202993_at	11.9
202992_at	22.5
202991_at	85.8
202990_at	365
202989_at	4.6
202988_s_at	1.7
202987_at	44.4
202986_at	6.4
202985_s_at	192.4
202984_s_at	5.7
202983_at	40.9
202982_s_at	91.4
202981_x_at	103.8
202980_s_at	50.7
202979_s_at	4.9
202978_s_at	33.7
202977_s_at	4.9
202976_s_at	3.9
202975_s_at	93.5
202974_at	689.6
202973_x_at	73
202972_s_at	122.5
202971_s_at	17.9
202970_at	53.6
202969_at	42.1
202968_s_at	30.9
202967_at	106.6
202966_at	24.7
202965_s_at	15.1
202964_s_at	18.4
202963_at	107.5
202962_at	7.5
202961_s_at	237.1
202960_s_at	9.4
202959_at	48.7
202958_at	69.3
202957_at	3333.1
202956_at	218.6
202955_s_at	72.8
202954_at	119.5
202953_at	34.4
202952_s_at	9.8
202951_at	842.3
202950_at	38.3
202949_s_at	11.3
202948_at	80.4
202947_s_at	1615.8
202946_s_at	10.3
202945_at	203.5
202944_at	72.3
202943_s_at	208.8
202942_at	25.4
202941_at	93.4
202940_at	92.4
202939_at	147.7
202938_x_at	125.1
202937_x_at	11.6
202936_s_at	99.6
202935_s_at	52.5
202934_at	114.8
202933_s_at	4.6
202932_at	27.3
202931_x_at	180.4
202930_s_at	37
202929_s_at	59
202928_s_at	117.2
202927_at	22.6
202926_at	47.9
202925_s_at	194.2
202924_s_at	65.7
202923_s_at	75.7
202922_at	126.9
202921_s_at	69.6
202920_at	29.7
202919_at	144.5
202918_s_at	11.6
202917_s_at	4353.6
202916_s_at	53.8
202915_s_at	49.5
202914_s_at	54.2
202913_at	200.7
202912_at	200.1
202911_at	99.2
202910_s_at	1473.5
202909_at	129.3
202908_at	140.3
202907_s_at	123
202906_s_at	84.3
202905_x_at	42.4
202904_s_at	0.9
202903_at	5.7
202902_s_at	912.3
202901_x_at	498.3
202900_s_at	56.8
202899_s_at	196.6
202898_at	18.9
202897_at	477.1
202896_s_at	224.8
202895_s_at	88.4
202894_at	116.5
202893_at	97.6
202892_at	35.3
202891_at	210
202890_at	17.4
202889_x_at	67.5
202888_s_at	419.9
202887_s_at	102
202886_s_at	51.9
202885_s_at	82
202884_s_at	74.7
202883_s_at	134.3
202882_x_at	142.2
202881_x_at	42
202880_s_at	286.1
202879_s_at	125.2
202878_s_at	543.6
202877_s_at	164.3
202876_s_at	726.8
202875_s_at	135.7
202874_s_at	64.7
202873_at	17.9
202872_at	60
202871_at	32.1
202870_s_at	15.9
202869_at	89.7
202868_s_at	156.5
202867_s_at	174.4
202866_at	59.4
202865_at	23.9
202864_s_at	88.3
202863_at	163.4
202862_at	74.8
202861_at	10.8
202860_at	116.4
202859_x_at	77
202858_at	483
202857_at	117.8
202856_s_at	506.1
202855_s_at	140.3
202854_at	74.6
202853_s_at	112.6
202852_s_at	103.4
202851_at	11.5
202850_at	16.5
202849_x_at	109.7
202848_s_at	213.7
202847_at	70.1
202846_s_at	184.6
202845_s_at	265.2
202844_s_at	177.2
202843_at	1.4
202842_s_at	56.7
202841_x_at	238.6
202840_at	149.3
202839_s_at	68.5
202838_at	16.9
202837_at	111.5
202836_s_at	493.7
202835_at	37.6
202834_at	174.7
202833_s_at	2578.3
202832_at	133.1
202831_at	87.9
202830_s_at	113.1
202829_s_at	154.8
202828_s_at	18.1
202827_s_at	13.2
202826_at	38.4
202825_at	36.1
202824_s_at	137.3
