ID_REF	control_10_VALUE
206505_at	2.2
206504_at	25.6
206503_x_at	8.6
206502_s_at	14.9
206501_x_at	153.7
206500_s_at	2.8
206499_s_at	111.8
206498_at	155.1
206497_at	7.1
206496_at	9.3
206495_s_at	69.5
206494_s_at	14.3
206493_at	235.3
206492_at	127.6
206491_s_at	397.4
206490_at	5.2
206489_s_at	6.5
206488_s_at	79.5
206487_at	21.2
206486_at	18.8
206485_at	174.6
206484_s_at	97.8
206483_at	85.5
206482_at	14.2
206481_s_at	11.6
206480_at	15.9
206479_at	5
206478_at	125.5
206477_s_at	49.9
206476_s_at	3.7
206475_x_at	9.3
206474_at	6.5
206473_at	11.2
206472_s_at	146.8
206471_s_at	12.1
206470_at	4.8
206469_x_at	131
206468_s_at	403.6
206467_x_at	15.2
206466_at	7.9
206465_at	39.9
206464_at	8.4
206463_s_at	62.2
206462_s_at	69.6
206461_x_at	38.8
206460_at	37.7
206459_s_at	72.1
206458_s_at	21.2
206457_s_at	8.8
206456_at	20.2
206455_s_at	315.7
206454_s_at	31.1
206453_s_at	59
206452_x_at	30.2
206451_at	13
206450_at	8.3
206449_s_at	8.5
206448_at	6.9
206447_at	17.5
206446_s_at	13
206445_s_at	84.2
206444_at	34.6
206443_at	14.8
206442_at	6.7
206441_s_at	17.8
206440_at	18.5
206439_at	8.1
206438_x_at	170.9
206437_at	409.9
206436_at	263.4
206435_at	10
206434_at	19
206433_s_at	14.6
206432_at	6.3
206431_x_at	360.3
206430_at	75.4
206429_at	99.9
206428_s_at	7.9
206427_s_at	19.7
206426_at	36.5
206425_s_at	64.2
206424_at	28.2
206423_at	44.7
206422_at	6.3
206421_s_at	4.7
206420_at	187
206419_at	112.1
206418_at	2.8
206417_at	21.7
206416_at	12.1
206415_at	22.1
206414_s_at	37
206413_s_at	48.2
206412_at	46.8
206411_s_at	14.8
206410_at	161.8
206409_at	10.8
206408_at	38.8
206407_s_at	20.4
206406_at	10.7
206405_x_at	92.6
206404_at	62.5
206403_at	101.4
206402_s_at	16.5
206401_s_at	29.4
206400_at	50.1
206399_x_at	12.5
206398_s_at	237.8
206397_x_at	4.9
206396_at	34.4
206395_at	7
206394_at	35.7
206393_at	13.4
206392_s_at	5.9
206391_at	4.9
206390_x_at	1238
206389_s_at	24.7
206388_at	15.5
206387_at	13.6
206386_at	9.2
206385_s_at	30.7
206384_at	9.4
206383_s_at	51.6
206382_s_at	7.8
206381_at	11.6
206380_s_at	210.5
206379_at	18.2
206378_at	58.4
206377_at	81.9
206376_at	9.5
206375_s_at	10.4
206374_at	45
206373_at	4.9
206372_at	37.9
206371_at	24.1
206370_at	32.6
206369_s_at	13.8
206368_at	54.2
206367_at	15
206366_x_at	11.9
206365_at	61.4
206364_at	39.1
206363_at	31.4
206362_x_at	14.8
206361_at	26.7
206360_s_at	154.7
206359_at	38.3
206358_at	8.7
206357_at	9
206356_s_at	5.4
206355_at	18.7
206354_at	11.1
206353_at	102.4
206352_s_at	140.7
206351_s_at	89.4
206350_at	60.3
206349_at	7.5
206348_s_at	5
206347_at	10.6
206346_at	2.9
206345_s_at	88.7
206344_at	69.7
206343_s_at	11.9
206342_x_at	120.2
206341_at	15.6
206340_at	14.9
206339_at	67.4
206338_at	61.3
206337_at	506
206336_at	39.2
206335_at	114.1
206334_at	7.2
206333_at	14.4
206332_s_at	545.5
206331_at	128.6
206330_s_at	18.4
206329_at	7.3
206328_at	25.4
206327_s_at	12.2
206326_at	17.4
206325_at	16
206324_s_at	70.2
206323_x_at	1099.3
206322_at	30
206321_at	10.8
206320_s_at	14.6
206319_s_at	75.1
206318_at	31.6
206317_s_at	16.3
206316_s_at	6.6
206315_at	15.7
206314_at	11.7
206313_at	102.3
206312_at	22.2
206311_s_at	7
206310_at	59.2
206309_at	135.7
206308_at	19.7
206307_s_at	4.7
206306_at	64.2
206305_s_at	15.3
206304_at	9.4
206303_s_at	197.8
206302_s_at	124
206301_at	15.7
206300_s_at	12.4
206299_at	75.5
206298_at	6.8
206297_at	112.2
206296_x_at	33.5
206295_at	9.6
206294_at	111
206293_at	6.3
206292_s_at	111.9
206291_at	18
206290_s_at	31.3
206289_at	120.1
206288_at	6.9
206287_s_at	16
206286_s_at	9
206285_at	14.4
206284_x_at	128.5
206283_s_at	46.7
206282_at	9.8
206281_at	90.1
206280_at	21.8
206279_at	13.7
206278_at	78.6
206277_at	13.8
206276_at	8.6
206275_s_at	27.5
206274_s_at	27.3
206273_at	28.5
206272_at	47.6
206271_at	7.7
206270_at	12.7
206269_at	49.2
206268_at	125.5
206267_s_at	34.7
206266_at	33.2
206265_s_at	32.8
206264_at	27.3
206263_at	142.6
206262_at	117.6
206261_at	54.4
206260_at	109
206259_at	25.3
206258_at	20.6
206257_at	565.9
206256_at	103.8
206255_at	10.8
206254_at	11.3
206253_at	5.3
206252_s_at	72.7
206251_s_at	23.6
206250_x_at	26.1
206249_at	8.7
206248_at	39.3
206247_at	119.2
206246_at	22.1
206245_s_at	154.2
206244_at	6.1
206243_at	27.4
206242_at	20.9
206241_at	30.5
206240_s_at	90.3
206239_s_at	73.8
206238_s_at	11
206237_s_at	53.2
206236_at	50.6
206235_at	59.7
206234_s_at	22
206233_at	31.8
206232_s_at	4.7
206231_at	208.2
206230_at	25.8
206229_x_at	14.5
206228_at	95.8
206227_at	150
206226_at	57.9
206225_at	12.2
206224_at	21.9
206223_at	72.3
206222_at	190.5
206221_at	3.6
206220_s_at	16.1
206219_s_at	312.7
206218_at	30.5
206217_at	116.2
206216_at	56.6
206215_at	159.9
206214_at	21.8
206213_at	35.2
206212_at	81.5
206211_at	12.5
206210_s_at	16.4
206209_s_at	140.1
206208_at	9.8
206207_at	2127.3
206206_at	31.6
206205_at	2.1
206204_at	20.4
206203_at	28.2
206202_at	4.5
206201_s_at	1.4
206200_s_at	754.4
206199_at	92.1
206198_s_at	40.4
206197_at	52.6
206196_s_at	216.5
206195_x_at	6.3
206194_at	166.9
206193_s_at	10.3
206192_at	32.4
206191_at	77.8
206190_at	8.5
206189_at	57.9
206188_at	47.9
206187_at	245.4
206186_at	280.6
206185_at	11.6
206184_at	149.9
206183_s_at	72.2
206182_at	12.1
206181_at	135.9
206180_x_at	440.4
206179_s_at	35.2
206178_at	179.1
206177_s_at	91.9
206176_at	54
206175_x_at	5.7
206174_s_at	266.2
206173_x_at	7.1
206172_at	12.1
206171_at	139.4
206170_at	197.4
206169_x_at	25.8
206168_at	11.5
206167_s_at	48.6
206166_s_at	17.4
206165_s_at	64.2
206164_at	34.8
206163_at	94.4
206162_x_at	8.1
206161_s_at	110.6
206160_at	57.9
206159_at	43.5
206158_s_at	394.8
206157_at	3
206156_at	30.7
206155_at	13
206154_at	99.3
206153_at	40.5
206152_at	29.3
206151_x_at	109.4
206150_at	591.9
206149_at	17.9
206148_at	37.3
206147_x_at	48.9
206146_s_at	42.8
206145_at	36.4
206144_at	53.2
206143_at	10.5
206142_at	15.2
206141_at	115.4
206140_at	10
206139_at	129.5
206138_s_at	190.4
206137_at	24.1
206136_at	10.2
206135_at	1.6
206134_at	8.7
206133_at	28.2
206132_at	133.9
206131_at	100.6
206130_s_at	60.7
206129_s_at	57.1
206128_at	23.3
206127_at	57.3
206126_at	166.1
206125_s_at	282.5
206124_s_at	19.5
206123_at	396.5
206122_at	10.2
206121_at	10.7
206120_at	38.7
206119_at	17.1
206118_at	282.7
206117_at	3.1
206116_s_at	38
206115_at	49.6
206114_at	10.3
206113_s_at	46
206112_at	21.4
206111_at	217.1
206110_at	123.4
206109_at	124.6
206108_s_at	27.8
206107_at	4.1
206106_at	14.8
206105_at	146.5
206104_at	5.9
206103_at	14.9
206102_at	9.8
206101_at	40.4
206100_at	31.1
206099_at	168.3
206098_at	67.4
206097_at	40.9
206096_at	44.4
206095_s_at	32.8
206094_x_at	156.1
206093_x_at	22.8
206092_x_at	179.9
206091_at	2.8
206090_s_at	86.6
206089_at	15.3
206088_at	21.1
206087_x_at	134.2
206086_x_at	30.5
206085_s_at	48.5
206084_at	8.9
206083_at	8.3
206082_at	188.6
206081_at	18.4
206080_at	12.8
206079_at	21
206078_at	39.8
206077_at	62.8
206076_at	67.1
206075_s_at	87.8
206074_s_at	45.8
206073_at	21.4
206072_at	7.7
206071_s_at	6.8
206070_s_at	6.7
206069_s_at	14.5
206068_s_at	11.5
206067_s_at	13.7
206066_s_at	79.2
206065_s_at	12.7
206064_s_at	107.9
206063_x_at	152
206062_at	15.1
206061_s_at	57.5
206060_s_at	6.3
206059_at	153.1
206058_at	151.5
206057_x_at	96.6
206056_x_at	9.2
206055_s_at	155.2
206054_at	7.3
206053_at	169.2
206052_s_at	72
206051_at	68.4
206050_s_at	296.4
206049_at	240.7
206048_at	4.5
206047_at	278
206046_at	30.9
206045_s_at	29.5
206044_s_at	62.1
206043_s_at	65.5
206042_x_at	117
206040_s_at	9
206039_at	109
206038_s_at	49.5
206037_at	182.6
206036_s_at	28.8
206035_at	39.3
206034_at	97.8
206033_s_at	21.7
206032_at	62
206031_s_at	119.7
206030_at	10.4
206029_at	2.9
206028_s_at	33.6
206027_at	6.9
206026_s_at	35
206025_s_at	121.2
206024_at	18.4
206023_at	3.1
206022_at	84.5
206021_at	16.1
206020_at	6.6
206019_at	25.7
206018_at	11.2
206017_at	51.3
206016_at	41.9
206015_s_at	123.3
206014_at	5.9
206013_s_at	4.6
206012_at	11.7
206011_at	336.9
206010_at	99.9
206009_at	98.5
206008_at	10.3
206007_at	18.7
206006_s_at	13.8
206005_s_at	11.6
206004_at	269.6
206003_at	20
206002_at	14.3
206001_at	14.3
206000_at	6
205999_x_at	15.7
205998_x_at	367.2
205997_at	7
205996_s_at	126.4
205995_x_at	130.9
205994_at	13.2
205993_s_at	174.6
205992_s_at	68.4
205991_s_at	98.6
205990_s_at	62
205989_s_at	27.3
205988_at	217
205987_at	106.5
205986_at	422.8
205985_x_at	17.6
205984_at	73
205983_at	86.4
205982_x_at	12
205981_s_at	67.9
205980_s_at	12.7
205979_at	2.7
205978_at	8.7
205977_s_at	67.4
205976_at	10.2
205975_s_at	11.6
205974_at	18.2
205973_at	145.7
205972_at	22.1
205971_s_at	27.4
205970_at	147.4
205969_at	12.1
205968_at	46.8
205967_at	465.1
205966_at	0.7
205965_at	244.2
205964_at	2.8
205963_s_at	262.2
205962_at	11.5
205961_s_at	83.6
205960_at	9.1
205959_at	4.4
205958_x_at	3.9
205957_at	158.8
205956_x_at	115.5
205955_at	108.6
205954_at	54
205953_at	166
205952_at	16.8
205951_at	3.9
205950_s_at	180.6
205949_at	82.8
205948_at	29.8
205947_s_at	8
205946_at	35.5
205945_at	271.9
205944_s_at	46.7
205943_at	43.1
205942_s_at	67.7
205941_s_at	62.5
205940_at	4.2
205939_at	104.1
205938_at	24.1
205937_at	6.1
205936_s_at	91.2
205935_at	105
205934_at	19.5
205933_at	79.6
205932_s_at	54.2
205931_s_at	29.4
205930_at	65.2
205929_at	122.2
205928_at	4.6
205927_s_at	91.7
205926_at	137.2
205925_s_at	15.1
205924_at	41.5
205923_at	30.5
205922_at	631.8
205921_s_at	8.1
205920_at	10.5
205919_at	509.4
205918_at	10.4
205917_at	71.7
205916_at	13.3
205915_x_at	50.4
205914_s_at	6.2
205913_at	50.9
205912_at	21.7
205911_at	189.3
205910_s_at	7.8
205909_at	58
205908_s_at	2.5
205907_s_at	4.8
205906_at	90.1
205905_s_at	72.5
205904_at	9.8
205903_s_at	10.6
205902_at	10
205901_at	168.4
205900_at	276.7
205899_at	9.9
205898_at	564.6
205897_at	31.6
205896_at	169.1
205895_s_at	101.4
205894_at	86.3
205893_at	19
205892_s_at	6.8
205891_at	38.4
205890_s_at	31.3
205889_s_at	39.5
205888_s_at	64.4
205887_x_at	26.9
205886_at	106.7
205885_s_at	4.1
205884_at	25.3
205883_at	146.2
205882_x_at	442.8
205881_at	12.9
205880_at	26.4
205879_x_at	45
205878_at	82.2
205877_s_at	26.6
205876_at	19.7
205875_s_at	70.5
205874_at	13.8
205873_at	117.3
205872_x_at	8.9
205871_at	46.9
205870_at	114.2
205869_at	15.6
205868_s_at	5.7
205867_at	19.5
205866_at	130.8
205865_at	106.5
205864_at	98.7
205863_at	411.9
205862_at	0.6
205861_at	79
205860_x_at	18.3
205859_at	271.8
205858_at	10
205857_at	21.6
205856_at	32.9
205855_at	116
205854_at	27.7
205853_at	8.6
205852_at	5.6
205851_at	191.5
205850_s_at	6.3
205849_s_at	71.2
205848_at	37.4
205847_at	35
205846_at	5.5
205845_at	7.1
205844_at	39.8
205843_x_at	39.1
205842_s_at	7.8
205841_at	1.5
205840_x_at	17.8
205839_s_at	59.4
205838_at	21.4
205837_s_at	2.7
205836_s_at	50
205835_s_at	2.9
205834_s_at	42.9
205833_s_at	10.1
205832_at	243.3
205831_at	1024.7
205830_at	6
205829_at	57.1
205828_at	68.5
205827_at	9.6
205826_at	15.5
205825_at	9.1
205824_at	21.5
205823_at	66.6
205822_s_at	53.7
205821_at	404.2
205820_s_at	28.1
205819_at	17.3
205818_at	21.3
205817_at	17.8
205816_at	3
205815_at	86.4
205814_at	40.5
205813_s_at	30.6
205812_s_at	324.8
205811_at	37.8
205810_s_at	13.2
205809_s_at	12.7
205808_at	12.9
205807_s_at	98.7
205806_at	56.9
205805_s_at	14.8
205804_s_at	403.1
205803_s_at	39.9
205802_at	32
205801_s_at	7.7
205800_at	5.8
205799_s_at	45
205798_at	322
205797_s_at	84.1
205796_at	5.7
205795_at	7.5
205794_s_at	17.1
205793_x_at	16.6
205792_at	19.4
205791_x_at	10
205790_at	413.2
205789_at	72.6
205788_s_at	480.9
205787_x_at	98.9
205786_s_at	377.8
205785_at	17.3
205784_x_at	238.7
205783_at	104.1
205782_at	40.9
205781_at	7.9
205780_at	17.9
205779_at	84.3
205778_at	13.3
205777_at	50.6
205776_at	13.5
205775_at	30.7
205774_at	29.4
205773_at	7.9
205772_s_at	54.6
205771_s_at	15.7
205770_at	194.3
205769_at	5.2
205768_s_at	11.2
205767_at	4.6
205766_at	34.3
205765_at	3.4
205764_at	18
205763_s_at	91.4
205762_s_at	52.1
205761_s_at	6.2
205760_s_at	126.8
205759_s_at	163.2
205758_at	487.5
205757_at	116.4
205756_s_at	67.2
205755_at	88.2
205754_at	13.5
205753_at	51.7
205752_s_at	186.2
205751_at	10.4
205750_at	46
205749_at	141
205748_s_at	74.3
205747_at	18.5
205746_s_at	11
205745_x_at	129
205744_at	70.5
205743_at	187.2
205742_at	57.4
205741_s_at	82.7
205740_s_at	165.7
205739_x_at	10.9
205738_s_at	119.1
205737_at	19.3
205736_at	6.3
205735_s_at	16.5
205734_s_at	4.1
205733_at	178.1
205732_s_at	2
205731_s_at	56.7
205730_s_at	16.1
205729_at	78.9
205728_at	2.7
205727_at	14.3
205726_at	135.7
205725_at	18.6
205724_at	17.5
205723_at	164.2
205722_s_at	15.3
205721_at	14.9
205720_at	21.1
205719_s_at	10.1
205718_at	227.9
205717_x_at	189.7
205716_at	37.5
205715_at	6
205714_s_at	98.7
205713_s_at	25.9
205712_at	124.4
205711_x_at	282.1
205710_at	6
205709_s_at	3.2
205708_s_at	211
205707_at	295.7
205706_s_at	5.3
205705_at	27.6
205704_s_at	25.3
205703_at	44.1
205702_at	121
205701_at	13.2
205700_at	5.4
205699_at	32.2
205698_s_at	138.8
205697_at	43.2
205696_s_at	5.5
205695_at	42.9
205694_at	68.8
205693_at	119.9
205692_s_at	17.1
205691_at	8.5
205690_s_at	262.6
205689_at	98.5
205688_at	24.5
205687_at	61.4
205686_s_at	76.9
205685_at	149.7
205684_s_at	112.4
205683_x_at	12.7
205682_x_at	118.2
205681_at	36.2
205680_at	89.4
205679_x_at	181.3
205678_at	109.7
205677_s_at	89.2
205676_at	73.9
205675_at	8.6
205674_x_at	104.4
205673_s_at	49
205672_at	8.9
205671_s_at	138.8
205670_at	9.9
205669_at	33.5
205668_at	44.2
205667_at	17.1
205666_at	57.6
205665_at	10.1
205664_at	6.5
205663_at	100.9
205662_at	73
205661_s_at	87.9
205660_at	221.7
205659_at	53.8
205658_s_at	29.7
205657_at	188.7
205656_at	317.1
205655_at	3.2
205654_at	89
205653_at	18.8
205652_s_at	4
205651_x_at	29.1
205650_s_at	110.9
205649_s_at	5.4
205648_at	7.3
205647_at	27.1
205646_s_at	12.3
205645_at	137.7
205644_s_at	80.8
205643_s_at	40.6
205642_at	138.2
205641_s_at	694.2
205640_at	172.3
205639_at	268.2
205638_at	43.6
205637_s_at	12.8
205636_at	198.8
205635_at	50.1
205634_x_at	150.9
205633_s_at	70.4
205632_s_at	67.4
205631_at	176.2
205630_at	27
205629_s_at	26.1
205628_at	31.6
205627_at	176.1
205626_s_at	20.7
205625_s_at	26.7
205624_at	78.9
205623_at	24.4
205622_at	19.6
205621_at	144.2
205620_at	24.9
205619_s_at	36.5
205618_at	52.7
205617_at	127.6
205616_at	79.1
205615_at	10.2
205614_x_at	20.5
205613_at	5.1
205612_at	2
205611_at	10.7
205610_at	10.6
205609_at	27.1
205608_s_at	276.2
205607_s_at	7.5
205606_at	28.1
205605_at	17.6
205604_at	18.3
205603_s_at	48.4
205602_x_at	26.4
205601_s_at	91.8
205600_x_at	179.5
205599_at	35.7
205598_at	55.7
205597_at	96.9
205596_s_at	26.5
205595_at	43.9
205594_at	23.2
205593_s_at	13.9
205592_at	708.3
205591_at	31.7
205590_at	87.5
205589_at	22.6
205588_s_at	49.1
205587_at	70.7
205586_x_at	280
205585_at	41.3
205584_at	5.3
205583_s_at	59.3
205582_s_at	10.2
205581_s_at	10.9
205580_s_at	29.5
205579_at	66.4
205578_at	21
205577_at	18.1
205576_at	35
205575_at	159.7
205574_x_at	42.8
205573_s_at	7.4
205572_at	7.9
205571_at	72.4
205570_at	283.8
205569_at	31.5
205568_at	721.3
205567_at	122.7
205566_at	161.3
205565_s_at	66.9
205564_at	22.1
205563_at	19.1
205562_at	135.2
205561_at	50.9
205560_at	35.6
205559_s_at	142.5
205558_at	143.3
205557_at	17.1
205556_at	1.4
205555_s_at	7.2
205554_s_at	48.2
205553_s_at	7.9
205552_s_at	12.7
205551_at	17.2
205550_s_at	287.6
205549_at	32.9
205548_s_at	16
205547_s_at	138.2
205546_s_at	295.5
205545_x_at	280.3
205544_s_at	38.5
205543_at	9.5
205542_at	68.3
205541_s_at	74.6
205540_s_at	20
205539_at	96.2
205538_at	187.2
205537_s_at	15.4
205536_at	114.5
205535_s_at	4
205534_at	15.9
205533_s_at	9.6
205532_s_at	11.2
205531_s_at	32.5
205530_at	3.5
205529_s_at	40
205528_s_at	7.1
205527_s_at	23.4
205526_s_at	78.9
205525_at	76.3
205524_s_at	17.6
205523_at	26
205522_at	72.1
205521_at	19.8
205520_at	59.7
205519_at	54.3
205518_s_at	95.1
205517_at	8.6
205516_x_at	67.5
205515_at	16.9
205514_at	4.6
205513_at	256
205512_s_at	130
205511_at	41
205510_s_at	27.8
205509_at	89.5
205508_at	112.9
205507_at	228.2
205506_at	37
205505_at	15
205504_at	119.2
205503_at	124.4
205502_at	125.1
205501_at	1.6
205500_at	27.1
205499_at	33.4
205498_at	18.9
205497_at	64.1
205496_at	7.7
205495_s_at	1356.9
205494_at	265.6
205493_s_at	113.8
205492_s_at	68.7
205491_s_at	33.1
205490_x_at	198.1
205489_at	164.2
205488_at	179.6
205487_s_at	102.1
205486_at	149.6
205485_at	12.3
205484_at	152.1
205483_s_at	218.8
205482_x_at	215.4
205481_at	96.8
205480_s_at	284.2
205479_s_at	36.7
205478_at	10.6
205477_s_at	10.2
205476_at	9
205475_at	15.7
205474_at	457.9
205473_at	15.9
205472_s_at	8.8
205471_s_at	52.5
205470_s_at	37.7
205469_s_at	152.4
205468_s_at	11.3
205467_at	88.6
205466_s_at	8.9
205465_x_at	8.5
205464_at	185.8
205463_s_at	7
205462_s_at	41.3
205461_at	21.1
205460_at	2.9
205459_s_at	22.9
205458_at	9.4
205457_at	46
205456_at	468.7
205455_at	13.5
205454_at	23.5
205453_at	132
205452_at	141.8
205451_at	118.6
205450_at	11.1
205449_at	5.6
205448_s_at	32.7
205447_s_at	31.3
205446_s_at	4
205445_at	112.8
205444_at	42.3
205443_at	7.5
205442_at	61.8
205441_at	25.4
205440_s_at	3
205439_at	23.1
205438_at	10.3
205437_at	99.2
205436_s_at	12.9
205435_s_at	23.4
205434_s_at	741.6
205433_at	11.6
205432_at	100.6
205431_s_at	14.6
205430_at	4.8
205429_s_at	3.7
205428_s_at	150
205427_at	13.2
205426_s_at	73.5
205425_at	63.8
205424_at	17.6
205423_at	154
205422_s_at	3.8
205421_at	0.3
205420_at	14.6
205419_at	169.6
205418_at	17.5
205417_s_at	100.5
205416_s_at	44.9
205415_s_at	5.7
205414_s_at	9.9
205413_at	6.3
205412_at	140.8
205411_at	20.9
205410_s_at	106.9
205409_at	17.2
205408_at	94
205407_at	1.9
205406_s_at	61
205405_at	53.8
205404_at	12.4
205403_at	177.9
205402_x_at	10
205401_at	71.8
205400_at	71.4
205399_at	16.3
205398_s_at	65.2
205397_x_at	18.2
205396_at	97
205395_s_at	11.1
205394_at	38.9
205393_s_at	34.5
205392_s_at	154.2
205391_x_at	111.7
205390_s_at	15.9
205389_s_at	22.3
205388_at	22.3
205387_s_at	10.8
205386_s_at	58.3
205385_at	25.9
205384_at	51.4
205383_s_at	276.6
205382_s_at	262.8
205381_at	70.4
205380_at	33.9
205379_at	73.8
205378_s_at	38
205377_s_at	33.3
205376_at	99.9
205375_at	23.5
205374_at	268.9
205373_at	12.3
205372_at	33.6
205371_s_at	24.1
205370_x_at	1233.7
205369_x_at	24.4
205368_at	67.4
205367_at	196.8
205366_s_at	9.4
205365_at	15.4
205364_at	9.4
205363_at	42.4
205362_s_at	183.3
205361_s_at	2.2
205360_at	92
205359_at	89.5
205358_at	6.8
205357_s_at	78.9
205356_at	26.2
205355_at	5.8
205354_at	7.2
205353_s_at	94.7
205352_at	100
205351_at	68.8
205350_at	58.5
205349_at	34.3
205348_s_at	30.4
205347_s_at	49.6
205346_at	59.9
205345_at	8
205344_at	9.5
205343_at	8.2
205342_s_at	15.3
205341_at	89.2
205340_at	101.5
205339_at	25.9
205338_s_at	135.5
205337_at	10.3
205336_at	12.4
205335_s_at	34.7
205334_at	103.4
205333_s_at	35.8
205332_at	23.7
205331_s_at	39.3
205330_at	69
205329_s_at	11.5
205328_at	133.6
205327_s_at	165.4
205326_at	132.8
205325_at	47.7
205324_s_at	140
205323_s_at	351.7
205322_s_at	67.7
205321_at	17.1
205320_at	28.9
205319_at	14.1
205318_at	47.5
205317_s_at	22.5
205316_at	35.2
205315_s_at	68.4
205314_x_at	3.5
205313_at	126.7
205312_at	25.7
205311_at	37.2
205310_at	193.9
205309_at	6
205308_at	104.3
205307_s_at	61.8
205306_x_at	59.4
205305_at	53.7
205304_s_at	15.5
205303_at	26.9
205302_at	67.6
205301_s_at	13
205300_s_at	97.7
205299_s_at	74.9
205298_s_at	172.2
205297_s_at	163.4
205296_at	1.6
205295_at	165.9
205294_at	114.9
205293_x_at	10.4
205292_s_at	552.2
205291_at	615.1
205290_s_at	38
205289_at	18
205288_at	47.2
205287_s_at	56.7
205286_at	12.1
205285_s_at	150.3
205284_at	19.9
205283_at	54.3
205282_at	51.4
205281_s_at	5.4
205280_at	2.9
205279_s_at	16.8
205278_at	6.2
205277_at	372.1
205276_s_at	134.8
205275_at	22.4
205274_at	18.8
205273_s_at	196.4
205272_s_at	14.5
205271_s_at	29.7
205270_s_at	218.6
205269_at	172.3
205268_s_at	30.2
205267_at	182.9
205266_at	84
205265_s_at	33.6
205264_at	208
205263_at	48
205262_at	27.9
205261_at	28.7
205260_s_at	10.1
205259_at	89.1
205258_at	18.1
205257_s_at	72.2
205256_at	64.6
205255_x_at	1047.1
205254_x_at	70.6
205253_at	4.1
205252_at	55.4
205251_at	46.7
205250_s_at	11.5
205249_at	14.6
205248_at	50.9
205247_at	28.9
205246_at	10.7
205245_at	168.5
205244_s_at	12.8
205243_at	37.2
205242_at	3.6
205241_at	189.7
205240_at	6
205239_at	26.2
205238_at	179.7
205237_at	1147.4
205236_x_at	176.4
205235_s_at	7.3
205234_at	2
205233_s_at	109.8
205232_s_at	182.1
205231_s_at	31.3
205230_at	121
205229_s_at	102.1
205228_at	13.3
205227_at	45.3
205226_at	12.4
205225_at	111.2
205224_at	33.2
205223_at	34.2
205222_at	2.5
205221_at	59.7
205220_at	376
205219_s_at	9.3
205218_at	10.2
205217_at	55.3
205216_s_at	95.4
205215_at	5.7
205214_at	38.9
205213_at	202.5
205212_s_at	107.5
205211_s_at	35.8
205210_at	20.5
205209_at	20.2
205208_at	26.4
205207_at	11.1
205206_at	45.3
205205_at	23.6
205204_at	121
205203_at	60.3
205202_at	121.2
205201_at	139.9
205200_at	22.4
205199_at	82.8
205198_s_at	96.2
205197_s_at	46.2
205196_s_at	50.4
205195_at	30.1
205194_at	3.1
205193_at	102.8
205192_at	199.2
205191_at	16.4
205190_at	107
205189_s_at	284.1
205188_s_at	23.1
205187_at	3.6
205186_at	7.4
205185_at	22.5
205184_at	178
205183_at	7.1
205182_s_at	68.8
205181_at	35.2
205180_s_at	322.7
205179_s_at	35.9
205178_s_at	20.9
205177_at	10.5
205176_s_at	107.2
205175_s_at	8.3
205174_s_at	105.6
205173_x_at	70
205172_x_at	109.8
205171_at	126
205170_at	151.9
205169_at	8.9
205168_at	51.3
205167_s_at	15
205166_at	167.1
205165_at	10.5
205164_at	23.7
205163_at	20.6
205162_at	58.1
205161_s_at	8.1
205160_at	61.8
205159_at	597.2
205158_at	47.5
205157_s_at	9.8
205156_s_at	34.9
205155_s_at	7.6
205154_at	10.5
205153_s_at	27.3
205152_at	20.8
205151_s_at	10.6
205150_s_at	84.8
205149_s_at	9.2
205148_s_at	47.9
205147_x_at	571.5
205146_x_at	9
205145_s_at	48.6
205144_at	192.8
205143_at	72.1
205142_x_at	154.6
205141_at	9.5
205140_at	15.2
205139_s_at	53.9
205138_s_at	4.6
205137_x_at	108.1
205136_s_at	8.7
205135_s_at	47.5
205134_s_at	103.8
205133_s_at	45.8
205132_at	224.2
205131_x_at	23.4
205130_at	32.1
205129_at	79.5
205128_x_at	422.5
205127_at	53.3
205126_at	132.1
205125_at	48.9
205124_at	5.2
205123_s_at	4.1
205122_at	2.9
205121_at	8.3
205120_s_at	40.5
205119_s_at	2434.1
205118_at	55.5
205117_at	16.4
205116_at	48.5
205115_s_at	84.9
205114_s_at	6.7
205113_at	17.6
205112_at	5
205111_s_at	8
205110_s_at	56.2
205109_s_at	14.9
205108_s_at	84.6
205107_s_at	5.7
205106_at	57.8
205105_at	148.1
205104_at	134.9
205103_at	49
205102_at	14.7
205101_at	93
205100_at	59.3
205099_s_at	15.9
205098_at	223
205097_at	12.2
205096_at	109.7
205095_s_at	34.7
205094_at	126.9
205093_at	25.7
205092_x_at	13.5
205091_x_at	32.5
205090_s_at	22.2
205089_at	77
205088_at	50.9
205087_at	33.8
205086_s_at	52
205085_at	4.9
205084_at	2.3
205083_at	36.2
205082_s_at	11.1
205081_at	239.5
205080_at	237.8
205079_s_at	73.5
205078_at	6.2
205077_s_at	102.2
205076_s_at	144.6
205075_at	113.9
205074_at	58.3
205073_at	28.6
205072_s_at	3.4
205071_x_at	3.7
205070_at	93.6
205069_s_at	55.1
205068_s_at	225.1
205067_at	115.2
205066_s_at	87.8
205065_at	6.2
205064_at	89.8
205063_at	2.4
205062_x_at	6.3
205061_s_at	103.3
205060_at	56.9
205059_s_at	150.8
205058_at	67.6
205057_s_at	20.7
205056_s_at	45.2
205055_at	78
205054_at	17.5
205053_at	6
205052_at	27.8
205051_s_at	15.4
205050_s_at	105.5
205049_s_at	434.1
205048_s_at	22.4
205047_s_at	111
205046_at	7.7
205045_at	7.7
