ID_REF	control_5_VALUE
203223_at	4.2
203222_s_at	37.9
203221_at	330.5
203220_s_at	33.1
203219_s_at	229.7
203218_at	16
203217_s_at	102
203216_s_at	54.8
203215_s_at	17.2
203214_x_at	59
203213_at	32.4
203212_s_at	7.4
203211_s_at	11.3
203210_s_at	17.8
203209_at	130
203208_s_at	64.5
203207_s_at	54.7
203206_at	216.9
203205_at	109.7
203204_s_at	205.3
203203_s_at	20.2
203202_at	72.7
203201_at	19.3
203200_s_at	28.4
203199_s_at	48.7
203198_at	84.8
203197_s_at	32.7
203196_at	82.4
203195_s_at	57.2
203194_s_at	86.5
203193_at	164.6
203192_at	137.3
203191_at	12.6
203190_at	25.7
203189_s_at	11.5
203188_at	225.2
203187_at	267
203186_s_at	1014.2
203185_at	823.4
203184_at	114
203183_s_at	189.5
203182_s_at	84.9
203181_x_at	70.9
203180_at	5.9
203179_at	149
203178_at	20.7
203177_x_at	65.1
203176_s_at	30.8
203175_at	866.9
203174_s_at	353.3
203173_s_at	143.4
203172_at	33.7
203171_s_at	162.9
203170_at	30.7
203169_at	16.6
203168_at	55.5
203167_at	80.6
203166_at	20.6
203165_s_at	52.6
203164_at	16.5
203163_at	18.8
203162_s_at	190.6
203161_s_at	16.3
203160_s_at	49.6
203159_at	367.4
203158_s_at	82.3
203157_s_at	137.2
203156_at	76.3
203155_at	11.5
203154_s_at	104.5
203153_at	529.5
203152_at	60.2
203151_at	210.5
203150_at	240.8
203149_at	218.5
203148_s_at	139.1
203147_s_at	117.8
203146_s_at	236
203145_at	71.3
203144_s_at	69.7
203143_s_at	172.4
203142_s_at	188.2
203141_s_at	71.1
203140_at	1168
203139_at	265.6
203138_at	24.1
203137_at	112
203136_at	264.3
203135_at	100
203134_at	55.2
203133_at	355.9
203132_at	31
203131_at	7.8
203130_s_at	139.5
203129_s_at	13.8
203128_at	75.6
203127_s_at	140.2
203126_at	103.8
203125_x_at	19.3
203124_s_at	12.3
203123_s_at	65.4
203122_at	20
203120_at	49.7
203119_at	156.1
203118_at	346.1
203117_s_at	30.5
203116_s_at	594.7
203115_at	770.4
203114_at	21.9
203113_s_at	238.4
203112_s_at	13.9
203111_s_at	33.8
203110_at	246.3
203109_at	33.5
203108_at	31.3
203107_x_at	5931.7
203106_s_at	4.9
203105_s_at	44.1
203104_at	249.9
203103_s_at	96.4
203102_s_at	67.4
203101_s_at	14.7
203100_s_at	23.9
203099_s_at	14.4
203098_at	29.7
203097_s_at	170.1
203096_s_at	62.9
203095_at	46.6
203094_at	172.6
203093_s_at	33.8
203092_at	29.6
203091_at	34.6
203090_at	280.3
203089_s_at	18.5
203088_at	31.7
203087_s_at	81.1
203086_at	15.4
203085_s_at	122.2
203084_at	175.7
203083_at	75.7
203082_at	100.9
203081_at	189.4
203080_s_at	10.1
203079_s_at	17.7
203078_at	18.3
203077_s_at	45.6
203076_s_at	127.2
203075_at	129.3
203074_at	218.9
203073_at	125.8
203072_at	100
203071_at	38
203070_at	27.8
203069_at	17.9
203068_at	23.5
203067_at	119.9
203066_at	307.3
203065_s_at	22.2
203064_s_at	106.4
203063_at	60.4
203062_s_at	11.9
203061_s_at	13.1
203060_s_at	19.5
203059_s_at	122.8
203058_s_at	129.5
203057_s_at	146.8
203056_s_at	18
203055_s_at	222
203054_s_at	27.9
203053_at	95.4
203052_at	128.6
203051_at	66.9
203050_at	37.9
203049_s_at	52.3
203048_s_at	26.2
203047_at	298.2
203046_s_at	121.3
203045_at	89.3
203044_at	103.3
203043_at	99.8
203042_at	159.4
203041_s_at	95.1
203040_s_at	201.8
203039_s_at	68.3
203038_at	39.7
203037_s_at	174
203036_s_at	45
203035_s_at	74.5
203034_s_at	3171.4
203033_x_at	186.8
203032_s_at	92.6
203031_s_at	26.3
203030_s_at	7.7
203029_s_at	11.9
203028_s_at	983.5
203027_s_at	62
203026_at	98.8
203025_at	44
203024_s_at	111.1
203023_at	47
203022_at	79.4
203021_at	285.9
203020_at	152.2
203019_x_at	63.7
203018_s_at	17.4
203017_s_at	28.5
203016_s_at	22.1
203015_s_at	63.6
203014_x_at	70.3
203013_at	43.9
203012_x_at	7062
203011_at	80.8
203010_at	294.5
203009_at	25.7
203008_x_at	13.6
203007_x_at	76.5
203006_at	149.8
203005_at	44.8
203004_s_at	18.1
203003_at	49.8
203002_at	13.5
203001_s_at	23.8
203000_at	17.3
202999_s_at	31.9
202998_s_at	52.6
202997_s_at	11.2
202996_at	22.6
202995_s_at	141.3
202994_s_at	21.7
202993_at	17.4
202992_at	43.2
202991_at	29.6
202990_at	414
202989_at	21.6
202988_s_at	4.3
202987_at	33.1
202986_at	16.2
202985_s_at	157.7
202984_s_at	1.2
202983_at	127.2
202982_s_at	172.2
202981_x_at	97.7
202980_s_at	13.6
202979_s_at	5.9
202978_s_at	69.2
202977_s_at	11.1
202976_s_at	9.1
202975_s_at	28.1
202974_at	1089.8
202973_x_at	109.8
202972_s_at	129.6
202971_s_at	92.3
202970_at	82.2
202969_at	40.5
202968_s_at	35.8
202967_at	49.5
202966_at	34.9
202965_s_at	21.9
202964_s_at	105.4
202963_at	15.4
202962_at	8.4
202961_s_at	222.4
202960_s_at	20
202959_at	95.3
202958_at	282.6
202957_at	1341.4
202956_at	174.2
202955_s_at	18.6
202954_at	150.4
202953_at	57.5
202952_s_at	3.9
202951_at	478
202950_at	40.1
202949_s_at	66.8
202948_at	49.8
202947_s_at	1204.4
202946_s_at	12.2
202945_at	92.8
202944_at	38.5
202943_s_at	262.9
202942_at	19.9
202941_at	104.1
202940_at	70.7
202939_at	162.2
202938_x_at	312.9
202937_x_at	10.4
202936_s_at	65.2
202935_s_at	14.5
202934_at	28.5
202933_s_at	13.2
202932_at	54.5
202931_x_at	188.7
202930_s_at	57.8
202929_s_at	13.8
202928_s_at	87.6
202927_at	11.2
202926_at	64.2
202925_s_at	191
202924_s_at	127.2
202923_s_at	115.8
202922_at	194.1
202921_s_at	148.4
202920_at	59.1
202919_at	202.2
202918_s_at	60.6
202917_s_at	3396.1
202916_s_at	34.4
202915_s_at	94.4
202914_s_at	18.4
202913_at	253.6
202912_at	283.1
202911_at	82.2
202910_s_at	273.3
202909_at	87.4
202908_at	81.7
202907_s_at	156
202906_s_at	6.7
202905_x_at	71.7
202904_s_at	16
202903_at	52.9
202902_s_at	1005.2
202901_x_at	356.4
202900_s_at	4.3
202899_s_at	197.8
202898_at	26.7
202897_at	269.8
202896_s_at	169.9
202895_s_at	56
202894_at	30.6
202893_at	34.7
202892_at	64.7
202891_at	305.5
202890_at	6.3
202889_x_at	17.2
202888_s_at	165.3
202887_s_at	72.8
202886_s_at	67.7
202885_s_at	19.1
202884_s_at	20.5
202883_s_at	161.9
202882_x_at	114.6
202881_x_at	102.6
202880_s_at	230.9
202879_s_at	136.2
202878_s_at	310.8
202877_s_at	73.3
202876_s_at	150.3
202875_s_at	61.3
202874_s_at	60.7
202873_at	99.7
202872_at	199.4
202871_at	17.5
202870_s_at	55.9
202869_at	339.5
202868_s_at	152.8
202867_s_at	155.1
202866_at	45.9
202865_at	64.8
202864_s_at	67.7
202863_at	204
202862_at	83.1
202861_at	33
202860_at	281.8
202859_x_at	148
202858_at	149.9
202857_at	78.9
202856_s_at	214.7
202855_s_at	170.1
202854_at	122.2
202853_s_at	108
202852_s_at	58.5
202851_at	15.5
202850_at	17.4
202849_x_at	46.6
202848_s_at	103.2
202847_at	76.3
202846_s_at	174.7
202845_s_at	203.5
202844_s_at	115.3
202843_at	16.6
202842_s_at	56.4
202841_x_at	208.1
202840_at	236.8
202839_s_at	36.3
202838_at	157.8
202837_at	50.8
202836_s_at	442.9
202835_at	22.4
202834_at	202.6
202833_s_at	806.3
202832_at	153
202831_at	231.6
202830_s_at	110.3
202829_s_at	169
202828_s_at	41.3
202827_s_at	40.3
202826_at	173.3
202825_at	28
202824_s_at	120.6
202823_at	34.4
202822_at	362.3
202821_s_at	101.8
202820_at	19.7
202819_s_at	118.1
202818_s_at	334.2
202817_s_at	13.6
202816_s_at	13.1
202815_s_at	50
202814_s_at	26.1
202813_at	76.4
202812_at	46.2
202811_at	114.4
202810_at	52.4
202809_s_at	143.9
202808_at	125.6
202807_s_at	204.6
202806_at	24.3
202805_s_at	85.1
202804_at	120.3
202803_s_at	870.5
202802_at	10.7
202801_at	32.6
202800_at	34.7
2028_s_at	280.3
202799_at	95.3
202798_at	60.9
202797_at	150.6
202796_at	145.8
202795_x_at	296.9
202794_at	110
202793_at	13.5
202792_s_at	93.7
202791_s_at	214.4
202790_at	11.2
202789_at	178.7
202788_at	354.4
202787_s_at	175.1
202786_at	39.8
202785_at	9.1
202784_s_at	11.3
202783_at	11.5
202782_s_at	84.8
202781_s_at	214.2
202780_at	97.6
202779_s_at	23.7
202778_s_at	70.9
202777_at	139.1
202776_at	117.4
202775_s_at	162.4
202774_s_at	151.4
202773_s_at	29.3
202772_at	139.7
202771_at	60.1
202770_s_at	75
202769_at	118.9
202768_at	27.1
202767_at	117.9
202766_s_at	35.5
202765_s_at	11.6
202764_at	166
202763_at	8.3
202762_at	60.9
202761_s_at	131.1
202760_s_at	34.1
202759_s_at	83
202758_s_at	119.4
202757_at	25.9
202756_s_at	19.1
202755_s_at	23
202754_at	112.6
202753_at	171.6
202752_x_at	71.8
202751_at	109.6
202750_s_at	189.7
202749_at	62.5
202748_at	457.4
202747_s_at	40.3
202746_at	153.2
202745_at	54.8
202744_at	69
202743_at	36.9
202742_s_at	69.6
202741_at	317.2
202740_at	169.1
202739_s_at	103.6
202738_s_at	106
202737_s_at	19.3
202736_s_at	219.2
202735_at	49.8
202734_at	142.1
202733_at	29.7
202732_at	129.9
202731_at	115.8
202730_s_at	64.9
202729_s_at	109.4
202728_s_at	11.3
202727_s_at	450.6
202726_at	79.6
202725_at	42.2
202724_s_at	83.4
202723_s_at	118.6
202722_s_at	15.4
202721_s_at	42.7
202720_at	111.3
202719_s_at	213.6
202718_at	72.9
202717_s_at	182.5
202716_at	198.5
202715_at	66.3
202714_s_at	98.3
202713_s_at	124.7
202712_s_at	131
202711_at	197.2
202710_at	70
202709_at	277.9
202708_s_at	246.4
202707_at	37.3
202706_s_at	139.9
202705_at	25.3
202704_at	57.3
202703_at	115.9
202702_at	144.4
202701_at	155.8
202700_s_at	89.5
202699_s_at	62.1
202698_x_at	725.5
202697_at	82.3
202696_at	140.5
202695_s_at	201.5
202694_at	14.7
202693_s_at	163.4
202692_s_at	38.9
202691_at	32
202690_s_at	4.5
202689_at	230.6
202688_at	1089.8
202687_s_at	251.3
202686_s_at	55.2
202685_s_at	20
202684_s_at	35.9
202683_s_at	117.8
202682_s_at	343.7
202681_at	344.8
202680_at	193.9
202679_at	117.9
202678_at	116.7
202677_at	85.5
202676_x_at	32.9
202675_at	92.4
202674_s_at	39.8
202673_at	72.2
202672_s_at	164.7
202671_s_at	17.2
202670_at	108.6
202669_s_at	190.3
202668_at	24.2
202667_s_at	201.3
202666_s_at	67.1
202665_s_at	255.6
202664_at	352.9
202663_at	87.5
202662_s_at	118.8
202661_at	41.7
202660_at	14.2
202659_at	84.5
202658_at	129.9
202657_s_at	43
202656_s_at	105
202655_at	166.5
202654_x_at	84.5
202653_s_at	71.5
202652_at	228.2
202651_at	109.9
202650_s_at	145.3
202649_x_at	1413.2
202648_at	72.5
202647_s_at	77.1
202646_s_at	295.7
202645_s_at	174.3
202644_s_at	140.3
202643_s_at	170.5
202642_s_at	77.1
202641_at	150.6
202640_s_at	23.2
202639_s_at	15.2
202638_s_at	177.7
202637_s_at	47.9
202636_at	142.3
202635_s_at	32.5
202634_at	93.9
202633_at	16.8
202632_at	14.9
202631_s_at	13.6
202630_at	35.2
202629_at	129.3
202628_s_at	30.5
202627_s_at	12
202626_s_at	403.8
202625_at	371.7
202624_s_at	117.6
202623_at	92.7
202622_s_at	125.3
202621_at	104.6
202620_s_at	17.4
202619_s_at	99.6
202618_s_at	229.6
202617_s_at	35.4
202616_s_at	11.9
202615_at	356
202614_at	54.6
202613_at	72.9
202612_s_at	14.6
202611_s_at	9.1
202610_s_at	8.5
202609_at	63.4
202608_s_at	15.7
202607_at	234.8
202606_s_at	138.8
202605_at	207.3
202604_x_at	70.2
202603_at	264.6
202602_s_at	80.1
202601_s_at	10.8
202600_s_at	5.3
202599_s_at	32.9
202598_at	14.4
202597_at	86.2
202596_at	260.6
202595_s_at	194.6
202594_at	178.7
202593_s_at	120.2
202592_at	188.5
202591_s_at	87.7
202590_s_at	258.9
202589_at	112.3
202588_at	50.8
202587_s_at	156.2
202586_at	10.5
202585_s_at	45.5
202584_at	150.4
202583_s_at	89.4
202582_s_at	180.2
202581_at	79.3
202580_x_at	7.5
202579_x_at	235.1
202578_s_at	31.1
202577_s_at	100.7
202576_s_at	21.6
202575_at	36.9
202574_s_at	76.1
202573_at	366.6
202572_s_at	27.6
202571_s_at	46.1
202570_s_at	12.4
202569_s_at	42.6
202568_s_at	289.9
202567_at	9.7
202566_s_at	185.6
202565_s_at	187.1
202564_x_at	41.7
202563_at	27
202562_s_at	40.8
202561_at	141.2
202560_s_at	199.8
202559_x_at	37.7
202558_s_at	45.4
202557_at	53.1
202556_s_at	161.3
202555_s_at	14
202554_s_at	187.9
202553_s_at	283
202552_s_at	10
202551_s_at	2
202550_s_at	93.3
202549_at	20.6
202548_s_at	38.9
202547_s_at	85.2
202546_at	150.1
202545_at	120.9
202544_at	119.3
202543_s_at	37.3
202542_s_at	29.5
202541_at	8.2
202540_s_at	57.8
202539_s_at	116.4
202538_s_at	149.9
202537_s_at	53.9
202536_at	13.7
202535_at	123.4
202534_x_at	76.8
202533_s_at	8.4
202532_s_at	65.4
202531_at	609.9
202530_at	311.8
202529_at	156.9
202528_at	22.3
202527_s_at	112.1
202526_at	22.6
202525_at	20.8
202524_s_at	304.8
202523_s_at	37
202522_at	175.2
202521_at	123.1
202520_s_at	156.2
202519_at	133.8
202518_at	53.4
202517_at	233.3
202516_s_at	41.6
202515_at	162.8
202514_at	16.7
202513_s_at	516.2
202512_s_at	14.3
202511_s_at	123.4
202510_s_at	680.1
202509_s_at	19
202508_s_at	45.9
202507_s_at	68.7
202506_at	52
202505_at	184.7
202504_at	69.2
202503_s_at	133.3
202502_at	38.3
202501_at	283.6
202500_at	60
202499_s_at	457.8
202498_s_at	89.5
202497_x_at	53.2
202496_at	23.7
202495_at	76.7
202494_at	118
202493_x_at	6.2
202492_at	107.7
202491_s_at	140.1
202490_at	45.1
202489_s_at	59.5
202488_s_at	401.7
202487_s_at	321.9
202486_at	27.4
202485_s_at	165.1
202484_s_at	24.4
202483_s_at	188.2
202482_x_at	49.9
202481_at	101
202480_s_at	98.6
202479_s_at	74.4
202478_at	139.6
202477_s_at	52.4
202476_s_at	24.2
202475_at	142.2
202474_s_at	274.9
202473_x_at	12.8
202472_at	19.7
202471_s_at	91.4
202470_s_at	19.9
202469_s_at	44.6
202468_s_at	148.8
202467_s_at	20.8
202466_at	204.2
202465_at	14.1
202464_s_at	117.5
202463_s_at	50.8
202462_s_at	151.1
202461_at	210
202460_s_at	278.6
202459_s_at	140.6
202458_at	30.5
202457_s_at	110.8
202456_s_at	84.7
202455_at	167.6
202454_s_at	83.8
202453_s_at	91.8
202452_at	18.9
202451_at	9
202450_s_at	140.4
202449_s_at	435
202448_s_at	238.2
202447_at	325.3
202446_s_at	393.3
202445_s_at	68.4
202444_s_at	19.4
202443_x_at	518.5
202442_at	123.7
202441_at	176
202440_s_at	25.5
202439_s_at	95.7
202438_x_at	40.8
202437_s_at	74
202436_s_at	101.3
202435_s_at	53.9
202434_s_at	13.1
202433_at	132.8
202432_at	161.5
202431_s_at	51.4
202430_s_at	56.8
202429_s_at	181.6
202428_x_at	99.6
202427_s_at	235.6
202426_s_at	224.2
202425_x_at	326.9
202424_at	254
202423_at	790.9
202422_s_at	12.6
202421_at	147.4
202420_s_at	394.9
202419_at	121.2
202418_at	171.4
202417_at	47.9
202416_at	120
202415_s_at	99.8
202414_at	108.4
202413_s_at	46.7
202412_s_at	2.8
202411_at	841
202410_x_at	13.7
202409_at	109.5
202408_s_at	60.8
202407_s_at	12.7
202406_s_at	138.6
202405_at	37.5
202404_s_at	7.8
202403_s_at	166.2
202402_s_at	96
202401_s_at	41.2
202400_s_at	21
202399_s_at	315.6
202398_at	57.7
202397_at	323.8
202396_at	52.2
202395_at	129.8
202394_s_at	13.7
202393_s_at	76.1
202392_s_at	148.5
202391_at	2634
202390_s_at	64.2
202389_s_at	72.4
202388_at	1192.7
202387_at	846.9
202386_s_at	330.5
202385_s_at	130.9
202384_s_at	62.5
202383_at	162.7
202382_s_at	75.3
202381_at	26.6
202380_s_at	67
202379_s_at	220.3
202378_s_at	25
202377_at	174.7
202376_at	112.2
202375_at	52
202374_s_at	51.3
202373_s_at	158.9
202372_at	37.9
202371_at	9.2
202370_s_at	236.3
202369_s_at	28.6
202368_s_at	43.6
202367_at	14.4
202366_at	140.3
202365_at	70.7
202364_at	1247.2
202363_at	71.3
202362_at	326.7
202361_at	107.1
202360_at	160.5
202359_s_at	7.1
202358_s_at	41.9
202357_s_at	59.9
202356_s_at	138.7
202355_s_at	142.8
202354_s_at	9.2
202353_s_at	79.6
202352_s_at	115.2
202351_at	47
202350_s_at	5.8
202349_at	29.7
202348_s_at	76.9
202347_s_at	132.8
202346_at	77
202345_s_at	9.2
202344_at	48.2
202343_x_at	275.9
202342_s_at	48.8
202341_s_at	97.9
202340_x_at	33
202339_at	35.3
202338_at	14.8
202337_at	40.5
202336_s_at	8.1
202335_s_at	52.3
202334_s_at	339.6
202333_s_at	366.7
202332_at	78.4
202331_at	155.7
202330_s_at	62
202329_at	408.1
202328_s_at	113.1
202327_s_at	13.7
202326_at	17.9
202325_s_at	35.6
202324_s_at	95.8
202323_s_at	120.7
202322_s_at	176.5
202321_at	40.4
202320_at	42.8
202319_at	36.9
202318_s_at	23.1
202317_s_at	178.4
202316_x_at	5.5
202315_s_at	98.9
202314_at	42.2
202313_at	181.6
202312_s_at	122.6
202311_s_at	56.5
202310_s_at	66.5
202309_at	130
202308_at	18.8
202307_s_at	240
202306_at	247.3
202305_s_at	156.1
202304_at	55.2
202303_x_at	25.3
202302_s_at	165.5
202301_s_at	63.2
202300_at	376.9
202299_s_at	256.7
202298_at	53.5
202297_s_at	213.8
202296_s_at	271.3
202295_s_at	422.3
202294_at	52.6
202293_at	17.6
202292_x_at	245.8
202291_s_at	11.8
202290_at	15.7
202289_s_at	13.6
202288_at	34.9
202287_s_at	22.8
202286_s_at	44.7
202285_s_at	29.3
202284_s_at	27.4
202283_at	40.4
202282_at	98.1
202281_at	33.8
202280_at	76.5
202279_at	87.3
202278_s_at	50.6
202277_at	104.4
202276_at	14
202275_at	33.3
202274_at	147.8
202273_at	15.5
202272_s_at	95
202271_at	28.4
202270_at	184.1
202269_x_at	125.6
202268_s_at	17.1
202267_at	258.1
202266_at	149.8
202265_at	4
202264_s_at	402.6
202263_at	208.6
202262_x_at	30.3
202261_at	168.2
202260_s_at	17.5
202259_s_at	81.6
202258_s_at	96.1
202257_s_at	62.1
202256_at	184.2
202255_s_at	29.1
202254_at	7.1
202253_s_at	93.5
202252_at	87.6
202251_at	42.6
202250_s_at	82.6
202249_s_at	23.2
202248_at	69.1
202247_s_at	224.8
202246_s_at	98.9
202245_at	248.5
202244_at	243.8
202243_s_at	357.3
202242_at	32.2
202241_at	5.8
202240_at	21.9
202239_at	376.6
202238_s_at	13
202237_at	18.7
202236_s_at	165.2
202235_at	4.9
202234_s_at	8.4
202233_s_at	121.3
202232_s_at	20.7
202231_at	290.1
202230_s_at	116.2
202229_s_at	96.2
202228_s_at	206.9
202227_s_at	205.4
202226_s_at	193.5
202225_at	20.9
202224_at	112.6
202223_at	78.3
202222_s_at	135.9
202221_s_at	139.5
202220_at	217.9
202219_at	762.4
202218_s_at	96.8
202217_at	31.9
202216_x_at	100
202215_s_at	76.4
202214_s_at	61.6
202213_s_at	88.3
202212_at	13.6
202211_at	131.4
202210_x_at	132.3
202209_at	41.1
202208_s_at	294.4
202207_at	377.3
202206_at	136.3
202205_at	615.4
202204_s_at	100.5
202203_s_at	112.3
202202_s_at	6.5
202201_at	1242.8
202200_s_at	120
202199_s_at	331.2
202198_s_at	70.1
202197_at	317.7
202196_s_at	2.7
202195_s_at	119.6
202194_at	175.5
202193_at	150
202192_s_at	288.8
202191_s_at	27.3
202190_at	27
202189_x_at	284.4
202188_at	19.6
202187_s_at	76.2
202186_x_at	19.6
202185_at	155.5
202184_s_at	133.6
202183_s_at	327.4
202182_at	418.9
202181_at	231.6
202180_s_at	197.1
202179_at	35.5
202178_at	43.5
202177_at	24.8
202176_at	10.2
202175_at	172.7
202174_s_at	45.9
202173_s_at	95.4
202172_at	148.9
202171_at	105.3
202170_s_at	4.7
202169_s_at	50.4
202168_at	40.9
202167_s_at	122.1
202166_s_at	110.5
202165_at	90.7
202164_s_at	119.6
202163_s_at	53.7
202162_s_at	111.1
202161_at	39.3
202160_at	241.2
202159_at	156.5
202158_s_at	209.2
202157_s_at	1167.7
202156_s_at	181.8
202155_s_at	304.6
202154_x_at	42.9
202153_s_at	7.9
202152_x_at	78.4
202151_s_at	72.6
202150_s_at	29.1
202149_at	77.6
202148_s_at	167.8
202147_s_at	66.5
202146_at	29.9
202145_at	322.5
202144_s_at	159
202143_s_at	99.5
202142_at	253.3
202141_s_at	8.5
202140_s_at	73.4
202139_at	17.8
202138_x_at	218.4
202137_s_at	66
202136_at	117.7
202135_s_at	315.5
202134_s_at	19.6
202133_at	16.3
202132_at	16
202131_s_at	177.9
202130_at	1310.8
202129_s_at	141.9
202128_at	70.4
202127_at	113.4
202126_at	56.4
202125_s_at	344.3
202124_s_at	66.5
202123_s_at	129.9
202122_s_at	247.5
202121_s_at	305.8
202120_x_at	892.7
202119_s_at	160.1
202118_s_at	48.7
202117_at	375.8
202116_at	23
202115_s_at	35.4
202114_at	70.4
202113_s_at	52.7
202112_at	12
202111_at	20.2
202110_at	57
202109_at	78.2
202108_at	84.7
202107_s_at	63
202106_at	62.2
202105_at	109.6
202104_s_at	87.1
202103_at	215.2
202102_s_at	317.9
202101_s_at	277.5
202100_at	518
202099_s_at	49.4
202098_s_at	394.9
202097_at	72.2
202096_s_at	267.4
202095_s_at	131.1
202094_at	10
202093_s_at	15.5
202092_s_at	341.5
202091_at	8.9
202090_s_at	348.7
202089_s_at	67.3
202088_at	72.3
202087_s_at	41.4
202086_at	746.2
202085_at	6.5
202084_s_at	345
202083_s_at	311.2
202082_s_at	95.6
202081_at	648
202080_s_at	38.5
202079_s_at	80.2
202078_at	156.8
202077_at	177.9
202076_at	215.7
202075_s_at	16.5
202074_s_at	761
202073_at	63.5
202072_at	203.7
202071_at	106.8
202070_s_at	119.9
202069_s_at	9.5
202068_s_at	151.9
202067_s_at	11.2
202066_at	41.4
202065_s_at	20.3
202064_s_at	20.1
202063_s_at	45.7
202062_s_at	8.9
202061_s_at	354.9
202060_at	118.8
202059_s_at	352.5
202058_s_at	127.4
202057_at	74
202056_at	12.5
202055_at	13
202054_s_at	15.3
202053_s_at	311.3
202052_s_at	26.2
202051_s_at	115.7
202050_s_at	66
202049_s_at	38.4
202048_s_at	46.2
202047_s_at	275.3
202046_s_at	60.9
202045_s_at	235.1
202044_at	20.1
202043_s_at	154.7
202042_at	28.5
202041_s_at	207.7
202040_s_at	27.8
202039_at	100.1
202038_at	276
202037_s_at	98.9
202036_s_at	40.6
202035_s_at	32.4
202034_x_at	51.2
202033_s_at	77
202032_s_at	169.3
202031_s_at	233.6
202030_at	156
202029_x_at	3151.2
202028_s_at	1273.8
202027_at	137.5
202026_at	198.9
202025_x_at	211.8
202024_at	173.1
202023_at	46.8
202022_at	44.9
202021_x_at	732.5
202020_s_at	78.6
202019_s_at	258.6
202018_s_at	128.6
202017_at	85.2
202016_at	118.5
202015_x_at	1.5
202014_at	19.4
202013_s_at	92
202012_s_at	149.5
202011_at	85.7
202010_s_at	104.8
202009_at	216.1
202008_s_at	152.5
202007_at	2.6
202006_at	101.4
202005_at	37.7
202004_x_at	226.3
202003_s_at	29.2
202002_at	53.5
202001_s_at	112.1
202000_at	178.9
201999_s_at	395.4
201998_at	498.2
201997_s_at	216.7
201996_s_at	12.6
201995_at	111.7
201994_at	145.5
201993_x_at	163.1
201992_s_at	73.6
201991_s_at	123.9
201990_s_at	98.4
201989_s_at	238.8
201988_s_at	114.1
201987_at	107.1
201986_at	146.5
201985_at	106.4
201984_s_at	109.8
201983_s_at	15.5
201982_s_at	27.4
201981_at	78.7
201980_s_at	340.4
201979_s_at	21.8
201978_s_at	77.6
201977_s_at	124.9
201976_s_at	105.9
201975_at	73.9
201974_s_at	283.8
201973_s_at	279.8
201972_at	412.2
201971_s_at	60.1
201970_s_at	32.4
201969_at	138.5
201968_s_at	174.7
201967_at	114.2
201966_at	228.2
201965_s_at	15.2
201964_at	138.2
201963_at	950.3
201962_s_at	18.9
201961_s_at	9
201960_s_at	220.3
201959_s_at	99.9
201958_s_at	7.8
201957_at	135.9
201956_s_at	18
201955_at	143
201954_at	656.5
201953_at	375.5
201952_at	113.1
201951_at	58.9
201950_x_at	530
201949_x_at	632.8
201948_at	14
201947_s_at	134.2
201946_s_at	12.4
201945_at	573.8
201944_at	254
201943_s_at	124.5
201942_s_at	3.1
201941_at	227.5
201940_at	95.7
201939_at	8.3
201938_at	109.7
201937_s_at	23.2
201936_s_at	2.2
201935_s_at	72.6
201934_at	359.7
201933_at	49.6
201932_at	26.3
201931_at	159.5
201930_at	80.4
201929_s_at	102.9
201928_at	54.9
201927_s_at	39.7
201926_s_at	161.7
201925_s_at	126.9
201924_at	229.2
201923_at	83.6
201922_at	171.1
201921_at	244.9
201920_at	209.3
201919_at	191.1
201918_at	125.8
201917_s_at	49.9
201916_s_at	97.2
201915_at	36.5
201914_s_at	72.7
201913_s_at	206.3
201912_s_at	1336.5
201911_s_at	9.3
201910_at	24.2
201909_at	65.7
201908_at	254.8
201907_x_at	28.8
201906_s_at	47
201905_s_at	14.7
201904_s_at	29.3
201903_at	47.8
201902_s_at	12.8
201901_s_at	133
201900_s_at	200.9
201899_s_at	182.9
201898_s_at	191
201897_s_at	86
201896_s_at	129.1
201895_at	289.2
201894_s_at	150.2
201893_x_at	118
201892_s_at	17.8
201891_s_at	10892.3
201890_at	47.7
201889_at	34.5
201888_s_at	17.4
201887_at	200.5
201886_at	172.4
201885_s_at	375.6
201884_at	70.2
201883_s_at	332
201882_x_at	33.9
201881_s_at	36
201880_at	58.5
201879_at	203.6
201878_at	24.7
201877_s_at	209.9
201876_at	114.8
201875_s_at	221.7
201874_at	229.8
201873_s_at	13.8
201872_s_at	184.3
201871_s_at	264.7
201870_at	184.4
201869_s_at	38.9
201868_s_at	15.1
201867_s_at	38.2
201866_s_at	245.1
201865_x_at	497.3
201864_at	109.3
201863_at	135.4
201862_s_at	610.3
201861_s_at	202.6
201860_s_at	10.9
201859_at	2466
201858_s_at	2175.4
201857_at	126.2
201856_s_at	54.1
201855_s_at	72.5
201854_s_at	115.1
201853_s_at	353
201852_x_at	138.2
201851_at	59.3
201850_at	391.4
201849_at	31.3
201848_s_at	118.6
201847_at	463.2
201846_s_at	222.9
201845_s_at	139
201844_s_at	199.5
201843_s_at	48.4
201842_s_at	11.7
201841_s_at	27.4
201840_at	209.4
201839_s_at	49.5
201838_s_at	30.4
201837_s_at	63.6
201836_s_at	62.8
201835_s_at	32.7
201834_at	41.1
201833_at	102.4
201832_s_at	83.4
201831_s_at	6.2
201830_s_at	7.9
201829_at	39
201828_x_at	377.3
201827_at	232.5
201826_s_at	107.9
201825_s_at	25.6
201824_at	98.6
201823_s_at	68.3
201822_at	83.9
201821_s_at	60.4
201820_at	123.1
201819_at	85.4
